df_hash,22ZHK4.3SLRU5
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.ZGH0
person_label,v105
date_time_start,2026-03-02_13-21-59.790000_+03
date_time_start_unix,1772443319.79
date_time_end,2026-03-02_13-29-41.789000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.940,75,75,0
6.574,150,75,1
7.500,225,75,2
8.076,300,75,3
8.914,375,75,4
9.548,450,75,5
10.426,525,75,6
11.013,600,75,7
11.936,675,75,8
12.521,750,75,9
13.404,825,75,10
13.985,900,75,11
14.910,975,75,12
15.787,1050,75,13
16.382,1125,75,14
17.056,1200,75,15
17.905,1275,75,16
18.468,1350,75,17
19.395,1425,75,18
19.980,1500,75,19
20.905,1575,75,20
21.442,1650,75,21
22.368,1725,75,22
22.953,1800,75,23
23.977,1875,75,24
24.473,1950,75,25
25.486,2025,75,26
25.927,2100,75,27
26.854,2175,75,28
27.535,2250,75,29
28.315,2325,75,30
28.901,2400,75,31
29.873,2475,75,32
30.460,2550,75,33
31.289,2625,75,34
31.874,2700,75,35
32.800,2775,75,36
33.482,2850,75,37
34.311,2925,75,38
34.897,3000,75,39
35.783,3075,75,40
36.651,3150,75,41
37.285,3225,75,42
37.967,3300,75,43
38.817,3375,75,44
39.381,3450,75,45
40.257,3525,75,46
40.892,3600,75,47
41.721,3675,75,48
42.309,3750,75,49
43.187,3825,75,50
43.866,3900,75,51
44.984,3975,75,52
45.284,4050,75,53
46.257,4125,75,54
46.939,4200,75,55
47.717,4275,75,56
48.302,4350,75,57
49.180,4425,75,58
49.813,4500,75,59
50.664,4575,75,60
51.227,4650,75,61
52.202,4725,75,62
52.738,4800,75,63
53.664,4875,75,64
54.200,4950,75,65
55.175,5025,75,66
55.711,5100,75,67
56.589,5175,75,68
57.308,5250,75,69
58.149,5325,75,70
58.685,5400,75,71
59.563,5475,75,72
60.196,5550,75,73
61.074,5625,75,74
61.704,5700,75,75
62.537,5775,75,76
63.219,5850,75,77
64.096,5925,75,78
64.684,6000,75,79
65.607,6075,75,80
66.181,6150,75,81
67.070,6225,75,82
67.654,6300,75,83
68.533,6375,75,84
69.123,6450,75,85
70.043,6525,75,86
70.680,6600,75,87
71.555,6675,75,88
72.091,6750,75,89
72.968,6825,75,90
73.553,6900,75,91
74.480,6975,75,92
75.065,7050,75,93
75.991,7125,75,94
76.624,7200,75,95
77.457,7275,75,96
78.038,7350,75,97
78.935,7425,75,98
79.549,7500,75,99
80.494,7575,75,100
81.012,7650,75,101
81.986,7725,75,102
82.523,7800,75,103
83.449,7875,75,104
83.985,7950,75,105
84.863,8025,75,106
85.496,8100,75,107
86.374,8175,75,108
86.961,8250,75,109
87.885,8325,75,110
88.491,8400,75,111
89.347,8475,75,112
89.932,8550,75,113
90.858,8625,75,114
91.635,8700,75,115
92.321,8775,75,116
93.004,8850,75,117
93.832,8925,75,118
94.417,9000,75,119
95.298,9075,75,120
95.880,9150,75,121
96.952,9225,75,122
97.391,9300,75,123
98.273,9375,75,124
98.863,9450,75,125
99.780,9525,75,126
100.369,9600,75,127
101.290,9675,75,128
101.827,9750,75,129
102.754,9825,75,130
103.339,9900,75,131
104.215,9975,75,132
104.827,10050,75,133
105.826,10125,75,134
106.311,10200,75,135
107.209,10275,75,136
107.823,10350,75,137
108.735,10425,75,138
109.307,10500,75,139
110.162,10575,75,140
110.845,10650,75,141
111.674,10725,75,142
112.262,10800,75,143
113.185,10875,75,144
113.771,10950,75,145
114.647,11025,75,146
115.232,11100,75,147
116.161,11175,75,148
116.744,11250,75,149
117.621,11325,75,150
118.270,11400,75,151
119.133,11475,75,152
119.717,11550,75,153
120.644,11625,75,154
121.180,11700,75,155
122.106,11775,75,156
122.883,11850,75,157
123.571,11925,75,158
124.160,12000,75,159
125.079,12075,75,160
125.688,12150,75,161
126.542,12225,75,162
127.226,12300,75,163
128.153,12375,75,164
128.638,12450,75,165
129.516,12525,75,166
130.202,12600,75,167
131.319,12675,75,168
131.615,12750,75,169
132.877,12825,75,170
133.128,12900,75,171
134.003,12975,75,172
134.589,13050,75,173
135.511,13125,75,174
136.096,13200,75,175
136.977,13275,75,176
137.559,13350,75,177
138.485,13425,75,178
139.168,13500,75,179
139.948,13575,75,180
140.630,13650,75,181
141.461,13725,75,182
142.044,13800,75,183
