df_hash,22ZHK4.PRJFYW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BQGG
person_label,V88
date_time_start,2025-11-04_15-13-01.042000_+03
date_time_start_unix,1762254781.042
date_time_end,2025-11-04_15-21-45.569000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
6.470,75,75,0
7.104,150,75,1
8.030,225,75,2
8.568,300,75,3
9.447,375,75,4
10.127,450,75,5
10.956,525,75,6
11.588,600,75,7
12.467,675,75,8
13.052,750,75,9
13.997,825,75,10
14.568,900,75,11
15.441,975,75,12
16.040,1050,75,13
16.952,1125,75,14
17.537,1200,75,15
18.432,1275,75,16
19.000,1350,75,17
19.878,1425,75,18
20.511,1500,75,19
21.391,1575,75,20
21.974,1650,75,21
22.900,1725,75,22
23.485,1800,75,23
24.363,1875,75,24
25.005,1950,75,25
25.874,2025,75,26
26.504,2100,75,27
27.386,2175,75,28
27.921,2250,75,29
28.926,2325,75,30
29.433,2400,75,31
30.311,2475,75,32
30.958,2550,75,33
31.870,2625,75,34
32.409,2700,75,35
33.382,2775,75,36
33.918,2850,75,37
34.796,2925,75,38
35.430,3000,75,39
36.307,3075,75,40
36.912,3150,75,41
37.769,3225,75,42
38.354,3300,75,43
39.379,3375,75,44
39.866,3450,75,45
40.743,3525,75,46
41.377,3600,75,47
42.260,3675,75,48
42.839,3750,75,49
43.815,3825,75,50
44.352,3900,75,51
45.277,3975,75,52
45.814,4050,75,53
46.740,4125,75,54
47.330,4200,75,55
48.204,4275,75,56
48.791,4350,75,57
49.717,4425,75,58
50.393,4500,75,59
51.225,4575,75,60
51.810,4650,75,61
52.689,4725,75,62
53.273,4800,75,63
54.199,4875,75,64
54.835,4950,75,65
55.664,5025,75,66
56.247,5100,75,67
57.223,5175,75,68
57.799,5250,75,69
58.636,5325,75,70
59.305,5400,75,71
60.147,5475,75,72
60.778,5550,75,73
61.609,5625,75,74
62.243,5700,75,75
63.170,5775,75,76
63.706,5850,75,77
64.827,5925,75,78
65.223,6000,75,79
66.095,6075,75,80
66.699,6150,75,81
67.608,6225,75,82
68.237,6300,75,83
69.117,6375,75,84
69.702,6450,75,85
70.585,6525,75,86
71.165,6600,75,87
72.091,6675,75,88
72.676,6750,75,89
73.553,6825,75,90
74.240,6900,75,91
75.085,6975,75,92
75.649,7050,75,93
76.625,7125,75,94
77.116,7200,75,95
78.039,7275,75,96
78.693,7350,75,97
79.550,7425,75,98
80.184,7500,75,99
81.253,7575,75,100
81.812,7650,75,101
82.524,7725,75,102
83.158,7800,75,103
83.989,7875,75,104
84.571,7950,75,105
85.504,8025,75,106
86.133,8100,75,107
87.104,8175,75,108
87.594,8250,75,109
88.472,8325,75,110
89.059,8400,75,111
89.986,8475,75,112
90.568,8550,75,113
91.574,8625,75,114
92.128,8700,75,115
92.957,8775,75,116
93.543,8850,75,117
94.419,8925,75,118
95.004,9000,75,119
95.931,9075,75,120
96.516,9150,75,121
97.445,9225,75,122
98.027,9300,75,123
98.904,9375,75,124
99.490,9450,75,125
100.367,9525,75,126
101.001,9600,75,127
101.878,9675,75,128
102.463,9750,75,129
103.389,9825,75,130
103.975,9900,75,131
104.852,9975,75,132
105.437,10050,75,133
106.368,10125,75,134
107.009,10200,75,135
107.847,10275,75,136
108.412,10350,75,137
109.337,10425,75,138
109.951,10500,75,139
110.800,10575,75,140
111.434,10650,75,141
112.313,10725,75,142
112.896,10800,75,143
113.823,10875,75,144
114.408,10950,75,145
115.285,11025,75,146
115.870,11100,75,147
116.796,11175,75,148
117.381,11250,75,149
118.259,11325,75,150
118.893,11400,75,151
119.773,11475,75,152
120.404,11550,75,153
121.328,11625,75,154
121.915,11700,75,155
122.817,11775,75,156
123.330,11850,75,157
124.304,11925,75,158
124.889,12000,75,159
125.718,12075,75,160
126.304,12150,75,161
127.229,12225,75,162
127.820,12300,75,163
128.692,12375,75,164
129.326,12450,75,165
130.203,12525,75,166
130.791,12600,75,167
131.666,12675,75,168
132.299,12750,75,169
133.177,12825,75,170
133.810,12900,75,171
134.639,12975,75,172
135.322,13050,75,173
136.195,13125,75,174
136.736,13200,75,175
137.679,13275,75,176
138.247,13350,75,177
139.148,13425,75,178
139.756,13500,75,179
140.645,13575,75,180
141.316,13650,75,181
142.099,13725,75,182
142.683,13800,75,183
143.610,13875,75,184
144.195,13950,75,185
145.203,14025,75,186
145.998,14100,75,187
146.584,14175,75,188
147.169,14250,75,189
148.056,14325,75,190
148.685,14400,75,191
149.577,14475,75,192
150.142,14550,75,193
151.072,14625,75,194
151.653,14700,75,195
152.531,14775,75,196
153.116,14850,75,197
154.043,14925,75,198
154.628,15000,75,199
155.509,15075,75,200
156.090,15150,75,201
157.020,15225,75,202
157.601,15300,75,203
158.479,15375,75,204
159.115,15450,75,205
159.990,15525,75,206
160.575,15600,75,207
161.453,15675,75,208
162.142,15750,75,209
162.964,15825,75,210
163.549,15900,75,211
164.427,15975,75,212
165.080,16050,75,213
165.938,16125,75,214
166.523,16200,75,215
167.449,16275,75,216
168.037,16350,75,217
168.912,16425,75,218
169.500,16500,75,219
170.468,16575,75,220
171.009,16650,75,221
171.894,16725,75,222
172.568,16800,75,223
173.397,16875,75,224
173.982,16950,75,225
175.201,17025,75,226
175.493,17100,75,227
176.371,17175,75,228
177.005,17250,75,229
177.837,17325,75,230
178.467,17400,75,231
179.351,17475,75,232
179.978,17550,75,233
180.856,17625,75,234
181.441,17700,75,235
182.320,17775,75,236
182.955,17850,75,237
183.830,17925,75,238
184.415,18000,75,239
185.295,18075,75,240
185.877,18150,75,241
186.803,18225,75,242
187.389,18300,75,243
188.266,18375,75,244
188.900,18450,75,245
189.778,18525,75,246
190.362,18600,75,247
191.289,18675,75,248
191.896,18750,75,249
192.754,18825,75,250
193.337,18900,75,251
194.262,18975,75,252
194.850,19050,75,253
195.725,19125,75,254
196.313,19200,75,255
197.236,19275,75,256
197.860,19350,75,257
198.699,19425,75,258
199.284,19500,75,259
200.210,19575,75,260
200.797,19650,75,261
201.671,19725,75,262
202.305,19800,75,263
203.204,19875,75,264
203.768,19950,75,265
204.645,20025,75,266
205.279,20100,75,267
206.157,20175,75,268
206.741,20250,75,269
207.667,20325,75,270
208.252,20400,75,271
209.178,20475,75,272
209.714,20550,75,273
210.640,20625,75,274
211.225,20700,75,275
212.126,20775,75,276
212.736,20850,75,277
213.614,20925,75,278
214.199,21000,75,279
215.076,21075,75,280
215.709,21150,75,281
216.636,21225,75,282
217.171,21300,75,283
218.147,21375,75,284
218.720,21450,75,285
219.560,21525,75,286
220.148,21600,75,287
221.071,21675,75,288
221.656,21750,75,289
222.533,21825,75,290
223.167,21900,75,291
224.092,21975,75,292
224.678,22050,75,293
225.513,22125,75,294
226.140,22200,75,295
227.066,22275,75,296
227.602,22350,75,297
228.512,22425,75,298
