df_hash,22ZHK4.HLFD3X
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F6U0
person_label,V53
date_time_start,2025-10-31_14-12-01.952000_+03
date_time_start_unix,1761905521.952
date_time_end,2025-10-31_14-20-17.243000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.671,75,75,0
6.304,150,75,1
7.182,225,75,2
7.767,300,75,3
8.645,375,75,4
9.281,450,75,5
10.156,525,75,6
10.740,600,75,7
11.617,675,75,8
12.253,750,75,9
13.178,825,75,10
13.733,900,75,11
14.689,975,75,12
15.228,1050,75,13
16.152,1125,75,14
16.688,1200,75,15
17.614,1275,75,16
18.201,1350,75,17
19.077,1425,75,18
19.710,1500,75,19
20.588,1575,75,20
21.173,1650,75,21
22.071,1725,75,22
22.684,1800,75,23
23.851,1875,75,24
24.195,1950,75,25
25.073,2025,75,26
25.658,2100,75,27
26.825,2175,75,28
27.169,2250,75,29
28.047,2325,75,30
28.632,2400,75,31
29.509,2475,75,32
30.138,2550,75,33
31.029,2625,75,34
31.605,2700,75,35
32.483,2775,75,36
33.121,2850,75,37
33.994,2925,75,38
34.579,3000,75,39
35.457,3075,75,40
36.185,3150,75,41
36.970,3225,75,42
37.556,3300,75,43
38.479,3375,75,44
39.064,3450,75,45
39.942,3525,75,46
40.527,3600,75,47
41.491,3675,75,48
42.038,3750,75,49
42.915,3825,75,50
43.549,3900,75,51
44.528,3975,75,52
45.012,4050,75,53
45.894,4125,75,54
46.529,4200,75,55
47.400,4275,75,56
47.990,4350,75,57
48.881,4425,75,58
49.497,4500,75,59
50.374,4575,75,60
50.966,4650,75,61
51.837,4725,75,62
52.490,4800,75,63
53.638,4875,75,64
53.933,4950,75,65
54.908,5025,75,66
55.449,5100,75,67
56.322,5175,75,68
57.083,5250,75,69
57.833,5325,75,70
58.467,5400,75,71
59.348,5475,75,72
59.929,5550,75,73
60.807,5625,75,74
61.489,5700,75,75
62.271,5775,75,76
62.903,5850,75,77
63.780,5925,75,78
64.365,6000,75,79
65.294,6075,75,80
65.897,6150,75,81
66.754,6225,75,82
67.339,6300,75,83
68.266,6375,75,84
68.853,6450,75,85
69.735,6525,75,86
70.337,6600,75,87
71.239,6675,75,88
71.828,6750,75,89
72.706,6825,75,90
73.384,6900,75,91
74.213,6975,75,92
74.798,7050,75,93
75.741,7125,75,94
76.310,7200,75,95
77.239,7275,75,96
77.772,7350,75,97
78.700,7425,75,98
79.283,7500,75,99
80.450,7575,75,100
80.794,7650,75,101
81.721,7725,75,102
82.360,7800,75,103
83.134,7875,75,104
83.737,7950,75,105
84.889,8025,75,106
85.231,8100,75,107
86.108,8175,75,108
86.840,8250,75,109
87.668,8325,75,110
88.319,8400,75,111
89.082,8475,75,112
89.720,8550,75,113
90.642,8625,75,114
91.185,8700,75,115
92.056,8775,75,116
92.934,8850,75,117
93.567,8925,75,118
94.152,9000,75,119
95.127,9075,75,120
95.713,9150,75,121
96.541,9225,75,122
97.126,9300,75,123
98.064,9375,75,124
98.637,9450,75,125
99.567,9525,75,126
100.103,9600,75,127
101.026,9675,75,128
101.611,9750,75,129
102.540,9825,75,130
103.122,9900,75,131
104.048,9975,75,132
104.584,10050,75,133
105.852,10125,75,134
106.100,10200,75,135
107.022,10275,75,136
107.611,10350,75,137
108.485,10425,75,138
109.069,10500,75,139
109.947,10575,75,140
110.535,10650,75,141
111.476,10725,75,142
112.092,10800,75,143
112.921,10875,75,144
113.554,10950,75,145
114.481,11025,75,146
115.017,11100,75,147
115.895,11175,75,148
116.545,11250,75,149
117.615,11325,75,150
117.991,11400,75,151
118.923,11475,75,152
119.672,11550,75,153
120.397,11625,75,154
121.004,11700,75,155
121.891,11775,75,156
122.476,11850,75,157
123.548,11925,75,158
123.995,12000,75,159
124.865,12075,75,160
125.450,12150,75,161
126.327,12225,75,162
126.961,12300,75,163
127.907,12375,75,164
128.480,12450,75,165
129.350,12525,75,166
129.983,12600,75,167
130.861,12675,75,168
