df_hash,22ZHK4.UV7K0H
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.28U2
person_label,V14
date_time_start,2025-05-22_11-35-10.119000_+03
date_time_start_unix,1747902910.119
date_time_end,2025-05-22_11-42-52.559000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
148.890,14500,75,193
149.468,14575,75,194
150.345,14650,75,195
151.222,14725,75,196
151.953,14800,75,197
152.441,14875,75,198
153.368,14950,75,199
153.958,15025,75,200
155.120,15100,75,201
155.415,15175,75,202
156.344,15250,75,203
156.933,15325,75,204
157.810,15400,75,205
158.389,15475,75,206
159.315,15550,75,207
159.949,15625,75,208
161.067,15700,75,209
161.382,15775,75,210
162.289,15850,75,211
162.921,15925,75,212
163.758,16000,75,213
164.338,16075,75,214
165.555,16150,75,215
166.241,16225,75,216
166.931,16300,75,217
167.385,16375,75,218
168.237,16450,75,219
169.162,16525,75,220
169.845,16600,75,221
170.333,16675,75,222
171.210,16750,75,223
172.088,16825,75,224
172.770,16900,75,225
173.306,16975,75,226
174.192,17050,75,227
174.815,17125,75,228
175.793,17200,75,229
176.281,17275,75,230
177.158,17350,75,231
177.895,17425,75,232
179.010,17500,75,233
179.254,17575,75,234
180.157,17650,75,235
180.820,17725,75,236
181.648,17800,75,237
182.250,17875,75,238
183.105,17950,75,239
183.696,18025,75,240
184.860,18100,75,241
185.202,18175,75,242
186.079,18250,75,243
186.718,18325,75,244
187.641,18400,75,245
188.196,18475,75,246
189.053,18550,75,247
189.976,18625,75,248
190.663,18700,75,249
191.244,18775,75,250
192.027,18850,75,251
192.667,18925,75,252
193.543,19000,75,253
194.123,19075,75,254
195.049,19150,75,255
195.680,19225,75,256
196.950,19300,75,257
197.098,19375,75,258
198.023,19448,73,259
198.717,19523,75,260
199.729,19598,75,261
200.070,19673,75,262
200.999,19743,70,263
201.779,19818,75,264
202.657,19893,75,265
203.052,19968,75,266
203.971,20043,75,267
204.569,20118,75,268
205.530,20193,75,269
206.019,20268,75,270
206.966,20343,75,271
207.535,20418,75,272
208.412,20493,75,273
209.040,20568,75,274
209.918,20643,75,275
210.509,20718,75,276
211.679,20793,75,277
212.014,20868,75,278
212.892,20943,75,279
213.483,21018,75,280
214.360,21093,75,281
214.995,21168,75,282
215.865,21243,75,283
216.496,21318,75,284
217.627,21393,75,285
218.059,21468,75,286
218.839,21543,75,287
219.532,21618,75,288
220.363,21693,75,289
220.935,21768,75,290
221.813,21843,75,291
222.462,21918,75,292
223.470,21993,75,293
223.911,22068,75,294
224.787,22143,75,295
225.718,22218,75,296
226.398,22293,75,297
226.895,22368,75,298
227.761,22443,75,299
228.598,22518,75,300
229.278,22593,75,301
229.857,22668,75,302
230.744,22743,75,303
231.375,22818,75,304
232.251,22893,75,305
232.831,22968,75,306
233.708,23043,75,307
234.347,23118,75,308
235.266,23193,75,309
235.804,23268,75,310
237.071,23343,75,311
237.322,23418,75,312
238.246,23493,75,313
238.804,23568,75,314
239.656,23643,75,315
240.688,23718,75,316
241.184,23793,75,317
241.757,23868,75,318
242.678,23943,75,319
243.321,24018,75,320
244.194,24093,75,321
244.745,24168,75,322
245.652,24243,75,323
246.283,24318,75,324
247.217,24393,75,325
248.038,24468,75,326
248.626,24543,75,327
249.257,24618,75,328
250.094,24693,75,329
250.673,24768,75,330
251.600,24843,75,331
252.230,24918,75,332
253.263,24993,75,333
253.648,25068,75,334
254.573,25143,75,335
255.261,25218,75,336
256.043,25293,75,337
256.669,25368,75,338
257.558,25443,75,339
258.141,25518,75,340
259.255,25593,75,341
259.643,25668,75,342
260.521,25743,75,343
261.215,25818,75,344
262.227,25893,75,345
262.625,25968,75,346
263.495,26043,75,347
264.087,26118,75,348
265.149,26193,75,349
265.591,26268,75,350
266.491,26343,75,351
267.059,26418,75,352
268.077,26493,75,353
268.565,26568,75,354
269.462,26643,75,355
270.122,26718,75,356
270.964,26793,75,357
271.566,26868,75,358
272.803,26943,75,359
273.050,27018,75,360
274.129,27093,75,361
274.532,27168,75,362
275.390,27243,75,363
276.054,27318,75,364
276.998,27393,75,365
277.486,27468,75,366
278.369,27543,75,367
279.198,27618,75,368
280.025,27693,75,369
280.460,27768,75,370
281.337,27843,75,371
281.976,27918,75,372
282.950,27993,75,373
283.438,28068,75,374
284.346,28143,75,375
285.001,28218,75,376
285.832,28293,75,377
286.431,28368,75,378
287.311,28443,75,379
287.924,28518,75,380
288.898,28593,75,381
289.401,28668,75,382
290.405,28743,75,383
291.136,28818,75,384
291.782,28893,75,385
292.358,28968,75,386
293.281,29043,75,387
294.019,29118,75,388
294.842,29193,75,389
295.394,29268,75,390
296.255,29343,75,391
296.935,29418,75,392
297.723,29493,75,393
298.303,29568,75,394
299.230,29643,75,395
300.016,29718,75,396
300.744,29793,75,397
301.279,29868,75,398
302.215,29943,75,399
302.931,30018,75,400
303.670,30093,75,401
304.358,30168,75,402
305.182,30243,75,403
305.856,30318,75,404
306.733,30393,75,405
307.273,30468,75,406
308.154,30543,75,407
308.781,30618,75,408
309.670,30693,75,409
310.251,30768,75,410
311.178,30843,75,411
311.715,30918,75,412
312.737,30993,75,413
313.219,31068,75,414
314.101,31143,75,415
314.695,31218,75,416
315.996,31293,75,417
316.194,31368,75,418
317.074,31443,75,419
317.717,31518,75,420
318.594,31593,75,421
319.175,31668,75,422
320.046,31743,75,423
320.635,31818,75,424
321.707,31893,75,425
322.143,31968,75,426
323.023,32043,75,427
323.653,32118,75,428
324.576,32193,75,429
325.115,32268,75,430
326.234,32343,75,431
326.679,32418,75,432
327.517,32493,75,433
328.232,32568,75,434
328.966,32643,75,435
329.557,32718,75,436
330.575,32793,75,437
331.063,32868,75,438
332.115,32943,75,439
332.773,33018,75,440
333.457,33093,75,441
334.038,33168,75,442
334.963,33243,75,443
335.593,33318,75,444
336.669,33393,75,445
337.019,33468,75,446
337.887,33543,75,447
338.528,33618,75,448
339.448,33693,75,449
339.984,33768,75,450
340.861,33843,75,451
341.503,33918,75,452
342.530,33993,75,453
342.963,34068,75,454
343.835,34143,75,455
344.473,34218,75,456
345.352,34293,75,457
345.931,34368,75,458
347.247,34443,75,459
347.498,34518,75,460
348.618,34593,75,461
348.915,34668,75,462
349.831,34743,75,463
350.421,34818,75,464
351.390,34893,75,465
351.879,34968,75,466
352.822,35043,75,467
353.485,35118,75,468
354.273,35193,75,469
354.906,35268,75,470
355.779,35343,75,471
356.656,35418,75,472
357.251,35493,75,473
357.826,35568,75,474
358.753,35643,75,475
359.343,35718,75,476
360.261,35793,75,477
360.800,35868,75,478
361.753,35943,75,479
362.360,36018,75,480
363.284,36093,75,481
363.825,36168,75,482
364.700,36243,75,483
365.330,36318,75,484
366.329,36393,75,485
366.797,36468,75,486
367.723,36543,75,487
368.308,36618,75,488
369.191,36693,75,489
369.771,36768,75,490
370.697,36843,75,491
371.242,36918,75,492
372.172,36993,75,493
372.744,37068,75,494
373.627,37143,75,495
374.212,37218,75,496
375.188,37293,75,497
375.718,37368,75,498
376.601,37443,75,499
377.189,37518,75,500
378.111,37593,75,501
378.708,37668,75,502
379.569,37743,75,503
380.162,37818,75,504
381.134,37893,75,505
381.670,37968,75,506
382.563,38043,75,507
383.182,38118,75,508
384.103,38193,75,509
384.639,38268,75,510
385.518,38343,75,511
386.253,38418,75,512
387.034,38493,75,513
387.618,38568,75,514
388.490,38643,75,515
389.224,38718,75,516
390.009,38793,75,517
390.878,38868,75,518
391.464,38943,75,519
392.113,39018,75,520
393.077,39093,75,521
393.564,39168,75,522
394.490,39243,75,523
395.077,39318,75,524
395.956,39393,75,525
396.534,39468,75,526
397.460,39543,75,527
398.052,39618,75,528
399.077,39693,75,529
399.508,39768,75,530
400.434,39843,75,531
401.026,39918,75,532
401.903,39993,75,533
402.511,40068,75,534
403.798,40143,75,535
404.046,40218,75,536
404.913,40293,75,537
405.507,40368,75,538
406.399,40443,75,539
407.121,40518,75,540
407.942,40593,75,541
408.490,40668,75,542
409.356,40743,75,543
409.946,40818,75,544
410.913,40893,75,545
411.741,40968,75,546
412.329,41043,75,547
412.977,41118,75,548
413.846,41193,75,549
414.426,41268,75,550
415.303,41343,75,551
415.983,41418,75,552
416.821,41493,75,553
417.464,41568,75,554
418.277,41643,75,555
418.868,41718,75,556
419.794,41793,75,557
420.386,41868,75,558
421.255,41943,75,559
421.841,42018,75,560
422.767,42093,75,561
423.406,42168,75,562
424.624,42243,75,563
424.861,42318,75,564
426.154,42393,75,565
426.321,42468,75,566
427.198,42543,75,567
427.934,42618,75,568
428.716,42693,75,569
429.294,42768,75,570
430.218,42843,75,571
430.859,42918,75,572
431.736,42993,75,573
432.294,43068,75,574
433.146,43143,75,575
433.833,43218,75,576
434.666,43293,75,577
435.243,43368,75,578
436.191,43443,75,579
436.769,43518,75,580
437.638,43593,75,581
438.237,43668,75,582
439.144,43743,75,583
439.734,43818,75,584
440.752,43893,75,585
441.190,43968,75,586
442.117,44043,75,587
442.946,44118,75,588
443.627,44193,75,589
444.163,44268,75,590
445.089,44343,75,591
445.685,44418,75,592
446.599,44493,75,593
447.186,44568,75,594
448.063,44643,75,595
448.654,44718,75,596
449.638,44793,75,597
450.159,44868,75,598
451.058,44943,75,599
451.628,45018,75,600
452.841,45093,75,601
453.154,45168,75,602
454.011,45243,75,603
454.604,45318,75,604
455.766,45393,75,605
456.202,45468,75,606
456.985,45543,75,607
