df_hash,22ZHK4.FCVC8X
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.KMKG
person_label,V83
date_time_start,2025-11-03_17-01-15.271000_+03
date_time_start_unix,1762174875.271
date_time_end,2025-11-03_17-09-33.051000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
9.492,-0.631,0.781,0.221
9.502,-0.631,0.783,0.215
9.512,-0.629,0.777,0.219
9.522,-0.629,0.779,0.215
9.532,-0.631,0.777,0.221
9.542,-0.627,0.775,0.221
9.552,-0.629,0.773,0.223
9.562,-0.631,0.775,0.221
9.572,-0.631,0.777,0.221
9.582,-0.629,0.779,0.223
9.592,-0.631,0.781,0.221
9.602,-0.633,0.781,0.223
9.612,-0.633,0.783,0.217
9.621,-0.631,0.775,0.217
9.631,-0.631,0.777,0.223
9.641,-0.633,0.781,0.221
9.651,-0.631,0.777,0.221
9.661,-0.633,0.779,0.217
9.671,-0.633,0.779,0.219
9.681,-0.633,0.779,0.221
9.691,-0.633,0.779,0.219
9.701,-0.633,0.777,0.221
9.711,-0.633,0.777,0.219
9.721,-0.635,0.779,0.219
9.731,-0.635,0.777,0.221
9.741,-0.633,0.779,0.219
9.751,-0.635,0.777,0.221
9.761,-0.635,0.779,0.219
9.770,-0.637,0.779,0.219
9.780,-0.635,0.775,0.221
9.790,-0.637,0.777,0.221
9.800,-0.635,0.781,0.219
9.810,-0.635,0.777,0.221
9.820,-0.635,0.781,0.219
9.830,-0.635,0.781,0.219
9.840,-0.631,0.779,0.219
9.850,-0.633,0.779,0.221
9.860,-0.631,0.781,0.221
9.870,-0.631,0.779,0.223
9.880,-0.629,0.781,0.221
9.890,-0.631,0.779,0.221
9.900,-0.631,0.779,0.221
9.910,-0.629,0.779,0.221
9.920,-0.627,0.777,0.221
9.929,-0.629,0.781,0.215
9.939,-0.627,0.779,0.217
9.949,-0.623,0.777,0.221
9.959,-0.627,0.777,0.219
9.969,-0.629,0.779,0.219
9.979,-0.627,0.779,0.221
9.989,-0.625,0.785,0.221
9.999,-0.629,0.785,0.219
10.009,-0.625,0.785,0.215
10.019,-0.627,0.783,0.217
10.029,-0.629,0.785,0.217
10.039,-0.635,0.785,0.219
10.049,-0.631,0.789,0.217
10.059,-0.629,0.789,0.219
10.069,-0.625,0.781,0.221
10.079,-0.625,0.779,0.223
10.088,-0.627,0.779,0.219
10.098,-0.627,0.777,0.219
10.108,-0.629,0.777,0.217
10.118,-0.627,0.779,0.219
10.128,-0.631,0.781,0.219
10.138,-0.627,0.781,0.221
10.148,-0.629,0.781,0.217
10.158,-0.629,0.779,0.221
10.168,-0.625,0.781,0.219
10.178,-0.629,0.783,0.217
10.188,-0.627,0.781,0.219
10.198,-0.629,0.781,0.217
10.208,-0.629,0.783,0.219
10.218,-0.629,0.781,0.219
10.228,-0.627,0.785,0.221
10.238,-0.629,0.781,0.219
10.247,-0.631,0.783,0.221
10.257,-0.627,0.777,0.223
10.267,-0.627,0.785,0.221
10.277,-0.621,0.783,0.223
10.287,-0.623,0.775,0.219
10.297,-0.621,0.779,0.219
10.307,-0.625,0.781,0.219
10.317,-0.629,0.787,0.223
10.327,-0.625,0.789,0.217
10.337,-0.627,0.791,0.221
10.347,-0.625,0.785,0.219
10.357,-0.627,0.785,0.219
10.367,-0.625,0.781,0.219
10.377,-0.625,0.781,0.219
10.387,-0.623,0.779,0.217
10.396,-0.623,0.781,0.217
10.406,-0.625,0.781,0.219
10.416,-0.625,0.783,0.215
10.426,-0.625,0.787,0.217
10.436,-0.623,0.785,0.215
10.446,-0.625,0.787,0.219
10.456,-0.623,0.785,0.215
10.466,-0.623,0.785,0.217
10.476,-0.623,0.787,0.213
10.486,-0.621,0.785,0.213
10.496,-0.625,0.785,0.215
10.506,-0.623,0.785,0.215
10.516,-0.627,0.785,0.213
10.526,-0.625,0.783,0.215
10.536,-0.623,0.783,0.219
10.546,-0.623,0.787,0.217
10.555,-0.621,0.787,0.217
10.565,-0.625,0.785,0.219
10.575,-0.625,0.787,0.221
10.585,-0.623,0.783,0.219
10.595,-0.625,0.783,0.219
10.605,-0.625,0.779,0.219
10.615,-0.623,0.783,0.217
10.625,-0.625,0.781,0.219
10.635,-0.627,0.785,0.221
10.645,-0.627,0.787,0.219
10.655,-0.627,0.781,0.221
10.665,-0.627,0.783,0.219
10.675,-0.625,0.781,0.219
10.685,-0.623,0.779,0.219
10.695,-0.627,0.781,0.217
10.705,-0.625,0.785,0.219
10.714,-0.621,0.783,0.217
10.724,-0.619,0.781,0.219
10.734,-0.623,0.779,0.217
10.744,-0.625,0.789,0.219
10.754,-0.623,0.789,0.217
10.764,-0.621,0.785,0.215
10.774,-0.623,0.785,0.219
10.784,-0.623,0.789,0.217
10.794,-0.621,0.791,0.217
10.804,-0.621,0.789,0.215
10.814,-0.625,0.787,0.217
10.824,-0.623,0.791,0.221
10.834,-0.621,0.789,0.219
10.844,-0.621,0.785,0.223
10.854,-0.621,0.781,0.221
10.863,-0.619,0.783,0.221
10.873,-0.623,0.781,0.217
10.883,-0.623,0.783,0.217
10.893,-0.625,0.783,0.223
10.903,-0.627,0.785,0.219
10.913,-0.629,0.781,0.219
10.923,-0.627,0.783,0.219
10.933,-0.629,0.781,0.221
10.943,-0.627,0.783,0.219
10.953,-0.627,0.783,0.221
10.963,-0.625,0.781,0.221
10.973,-0.623,0.783,0.219
10.983,-0.627,0.785,0.217
10.993,-0.625,0.781,0.221
11.003,-0.629,0.781,0.217
11.013,-0.627,0.785,0.217
11.022,-0.627,0.779,0.217
11.032,-0.625,0.785,0.219
11.042,-0.629,0.787,0.221
11.052,-0.627,0.787,0.217
11.062,-0.623,0.783,0.217
11.072,-0.627,0.781,0.217
11.082,-0.629,0.781,0.219
11.092,-0.627,0.785,0.217
11.102,-0.627,0.785,0.217
11.112,-0.627,0.791,0.219
11.122,-0.629,0.785,0.221
11.132,-0.627,0.787,0.219
11.142,-0.627,0.783,0.219
11.152,-0.625,0.783,0.215
11.162,-0.627,0.779,0.215
11.172,-0.625,0.781,0.217
11.181,-0.627,0.781,0.219
11.191,-0.627,0.783,0.219
11.201,-0.623,0.787,0.215
11.211,-0.625,0.785,0.217
11.221,-0.625,0.783,0.219
11.231,-0.623,0.785,0.217
11.241,-0.625,0.781,0.215
11.251,-0.625,0.781,0.219
11.261,-0.627,0.783,0.215
11.271,-0.623,0.785,0.217
11.281,-0.627,0.781,0.219
11.291,-0.629,0.783,0.213
11.301,-0.629,0.783,0.219
11.311,-0.625,0.781,0.215
11.321,-0.625,0.785,0.219
11.331,-0.629,0.783,0.221
11.340,-0.631,0.783,0.219
11.350,-0.629,0.783,0.221
11.360,-0.629,0.779,0.219
11.370,-0.629,0.781,0.221
11.380,-0.627,0.781,0.217
11.390,-0.627,0.779,0.221
11.400,-0.627,0.783,0.219
11.410,-0.629,0.783,0.219
11.420,-0.629,0.779,0.221
11.430,-0.629,0.781,0.221
11.440,-0.631,0.781,0.221
11.450,-0.631,0.781,0.221
11.460,-0.633,0.781,0.223
11.470,-0.631,0.783,0.221
11.480,-0.631,0.779,0.221
11.489,-0.629,0.777,0.223
11.499,-0.629,0.783,0.219
11.509,-0.629,0.781,0.221
11.519,-0.625,0.779,0.221
11.529,-0.627,0.781,0.221
11.539,-0.627,0.779,0.219
11.549,-0.625,0.777,0.221
11.559,-0.625,0.779,0.223
11.569,-0.631,0.785,0.221
11.579,-0.629,0.783,0.219
11.589,-0.627,0.781,0.219
11.599,-0.633,0.779,0.221
11.609,-0.635,0.779,0.221
11.619,-0.635,0.781,0.223
11.629,-0.631,0.783,0.223
11.639,-0.631,0.779,0.219
11.648,-0.631,0.779,0.223
11.658,-0.629,0.777,0.225
11.668,-0.631,0.779,0.223
11.678,-0.631,0.775,0.221
11.688,-0.631,0.777,0.221
11.698,-0.633,0.779,0.219
11.708,-0.631,0.777,0.223
11.718,-0.631,0.777,0.223
11.728,-0.631,0.779,0.223
11.738,-0.633,0.779,0.223
11.748,-0.631,0.777,0.221
11.758,-0.631,0.779,0.221
11.768,-0.629,0.779,0.221
11.778,-0.633,0.779,0.217
11.788,-0.631,0.779,0.217
11.798,-0.633,0.781,0.217
11.807,-0.635,0.781,0.219
11.817,-0.631,0.781,0.219
11.827,-0.633,0.775,0.219
11.837,-0.633,0.779,0.219
11.847,-0.633,0.783,0.219
11.857,-0.627,0.777,0.219
11.867,-0.623,0.777,0.213
11.877,-0.625,0.775,0.217
11.887,-0.631,0.779,0.219
11.897,-0.633,0.785,0.221
11.907,-0.627,0.785,0.217
11.917,-0.631,0.783,0.221
11.927,-0.629,0.781,0.217
11.937,-0.635,0.781,0.217
11.947,-0.633,0.779,0.221
11.956,-0.631,0.781,0.219
11.966,-0.631,0.775,0.219
11.976,-0.629,0.775,0.219
11.986,-0.627,0.777,0.219
11.996,-0.629,0.777,0.219
12.006,-0.629,0.777,0.217
12.016,-0.631,0.783,0.217
12.026,-0.631,0.777,0.217
12.036,-0.629,0.781,0.215
12.046,-0.633,0.779,0.219
12.056,-0.629,0.781,0.217
12.066,-0.631,0.783,0.215
12.076,-0.633,0.783,0.217
12.086,-0.633,0.781,0.217
12.096,-0.633,0.783,0.219
12.106,-0.633,0.781,0.219
12.115,-0.631,0.781,0.223
12.125,-0.631,0.777,0.219
12.135,-0.633,0.779,0.219
12.145,-0.633,0.777,0.221
12.155,-0.633,0.775,0.221
12.165,-0.633,0.779,0.219
12.175,-0.635,0.777,0.217
12.185,-0.635,0.775,0.219
12.195,-0.637,0.777,0.219
12.205,-0.633,0.777,0.221
12.215,-0.633,0.775,0.221
12.225,-0.639,0.775,0.221
12.235,-0.635,0.779,0.217
12.245,-0.635,0.777,0.223
12.255,-0.637,0.777,0.219
12.265,-0.633,0.777,0.221
12.274,-0.637,0.779,0.221
12.284,-0.635,0.777,0.221
12.294,-0.631,0.779,0.219
12.304,-0.633,0.775,0.221
12.314,-0.633,0.777,0.221
12.324,-0.635,0.777,0.223
12.334,-0.637,0.775,0.221
12.344,-0.633,0.775,0.223
12.354,-0.633,0.775,0.219
12.364,-0.633,0.779,0.219
12.374,-0.633,0.775,0.223
12.384,-0.633,0.777,0.223
12.394,-0.633,0.777,0.221
12.404,-0.631,0.779,0.221
12.414,-0.633,0.775,0.221
12.424,-0.635,0.781,0.219
12.433,-0.637,0.783,0.223
12.443,-0.633,0.779,0.217
12.453,-0.635,0.777,0.219
12.463,-0.635,0.775,0.221
12.473,-0.637,0.779,0.221
12.483,-0.637,0.783,0.221
12.493,-0.633,0.779,0.219
12.503,-0.633,0.777,0.217
12.513,-0.635,0.775,0.219
12.523,-0.635,0.775,0.219
12.533,-0.637,0.773,0.221
12.543,-0.635,0.777,0.221
12.553,-0.635,0.777,0.217
12.563,-0.637,0.781,0.219
12.573,-0.635,0.781,0.221
