df_hash,22ZHK4.Z1ZPL9
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.UH07
person_label,V67
date_time_start,2025-10-31_17-31-54.657000_+03
date_time_start_unix,1761917514.657
date_time_end,2025-10-31_17-40-10.548000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
183.893,35910,74,490
184.335,35983,73,491
184.581,36056,73,492
185.016,36130,74,493
185.356,36202,72,494
185.697,36276,74,495
186.135,36350,74,496
186.385,36422,72,497
186.822,36496,74,498
187.209,36570,74,499
187.549,36641,71,500
187.947,36715,74,501
188.186,36788,73,502
188.627,36860,72,503
189.061,36934,74,504
189.304,37005,71,505
189.841,37079,74,506
189.987,37153,74,507
190.426,37225,72,508
190.864,37299,74,509
191.108,37373,74,510
191.601,37445,72,511
191.841,37519,74,512
192.278,37591,72,513
192.695,37664,73,514
192.912,37738,74,515
193.451,37810,72,516
193.643,37884,74,517
194.034,37958,74,518
194.472,38030,72,519
194.760,38104,74,520
195.157,38178,74,521
195.593,38250,72,522
195.837,38324,74,523
196.276,38397,73,524
196.568,38470,73,525
196.958,38544,74,526
197.397,38616,72,527
197.644,38690,74,528
198.079,38764,74,529
198.372,38836,72,530
198.762,38910,74,531
199.201,38984,74,532
199.460,39056,72,533
199.883,39130,74,534
200.322,39203,73,535
200.567,39275,72,536
201.004,39349,74,537
201.297,39421,72,538
201.713,39495,74,539
202.132,39569,74,540
202.418,39641,72,541
202.808,39715,74,542
203.247,39789,74,543
203.491,39861,72,544
203.929,39935,74,545
204.173,40008,73,546
204.612,40081,73,547
205.051,40155,74,548
205.356,40227,72,549
205.733,40301,74,550
206.074,40375,74,551
206.421,40447,72,552
206.854,40521,74,553
207.098,40595,74,554
207.543,40667,72,555
207.977,40741,74,556
208.221,40814,73,557
208.659,40887,73,558
208.951,40961,74,559
209.342,41033,72,560
209.779,41107,74,561
210.072,41181,74,562
210.465,41252,71,563
210.754,41326,74,564
211.145,41400,74,565
211.583,41472,72,566
211.827,41546,74,567
212.268,41619,73,568
212.948,41690,71,569
212.993,41764,74,570
213.485,41835,71,571
213.631,41909,74,572
214.070,41983,74,573
214.362,42055,72,574
214.752,42129,74,575
215.190,42203,74,576
215.483,42275,72,577
215.874,42349,74,578
216.313,42422,73,579
216.556,42495,73,580
216.995,42569,74,581
217.287,42641,72,582
217.726,42715,74,583
218.116,42789,74,584
218.370,42860,71,585
218.802,42934,74,586
219.093,43008,74,587
219.481,43080,72,588
219.929,43154,74,589
220.164,43227,73,590
220.614,43299,72,591
221.042,43373,74,592
221.285,43445,72,593
222.016,43519,74,594
222.056,43593,74,595
222.406,43665,72,596
222.891,43739,74,597
223.088,43813,74,598
223.527,43884,71,599
223.820,43958,74,600
224.258,44031,73,601
224.648,44104,73,602
224.892,44178,74,603
225.331,44250,72,604
225.624,44324,74,605
226.013,44398,74,606
226.460,44470,72,607
226.858,44544,74,608
227.139,44618,74,609
227.573,44690,72,610
227.817,44764,74,611
228.275,44837,73,612
228.749,44909,72,613
228.938,44983,74,614
229.389,45055,72,615
229.670,45129,74,616
230.060,45203,74,617
230.355,45275,72,618
230.790,45349,74,619
231.190,45423,74,620
231.473,45495,72,621
231.863,45569,74,622
232.307,45642,73,623
232.546,45715,73,624
232.985,45789,74,625
233.372,45861,72,626
233.667,45935,74,627
234.155,46009,74,628
234.447,46081,72,629
234.789,46155,74,630
235.229,46229,74,631
235.471,46301,72,632
235.957,46375,74,633
236.213,46447,72,634
236.593,46520,73,635
237.039,46594,74,636
237.275,46666,72,637
237.713,46740,74,638
238.007,46814,74,639
238.443,46886,72,640
238.835,46960,74,641
239.127,47034,74,642
239.518,47106,72,643
239.810,47180,74,644
240.201,47253,73,645
240.638,47326,73,646
240.931,47400,74,647
241.321,47472,72,648
241.759,47546,74,649
242.004,47620,74,650
242.735,47692,72,651
242.755,47766,74,652
243.125,47840,74,653
243.565,47910,70,654
243.856,47984,74,655
244.246,48056,72,656
244.539,48129,73,657
244.929,48203,74,658
245.367,48275,72,659
245.660,48349,74,660
246.050,48423,74,661
246.391,48495,72,662
246.732,48569,74,663
247.178,48643,74,664
247.464,48714,71,665
247.854,48788,74,666
248.295,48861,73,667
248.586,48934,73,668
248.975,49008,74,669
249.658,49080,72,670
249.683,49154,74,671
250.110,49228,74,672
250.389,49300,72,673
250.781,49374,74,674
251.071,49448,74,675
251.461,49519,71,676
251.900,49593,74,677
252.192,49666,73,678
252.624,49739,73,679
253.021,49813,74,680
253.314,49885,72,681
253.711,49959,74,682
253.997,50033,74,683
254.389,50105,72,684
254.825,50179,74,685
255.117,50253,74,686
255.507,50324,71,687
255.803,50398,74,688
256.245,50471,73,689
256.629,50544,73,690
256.921,50618,74,691
257.311,50690,72,692
257.604,50764,74,693
258.042,50838,74,694
258.439,50910,72,695
258.725,50984,74,696
259.118,51058,74,697
259.608,51130,72,698
259.989,51204,74,699
260.237,51277,73,700
260.578,51350,73,701
260.973,51424,74,702
261.653,51496,72,703
261.750,51570,74,704
262.040,51644,74,705
262.527,51716,72,706
262.779,51790,74,707
263.161,51864,74,708
263.454,51936,72,709
263.848,52010,74,710
264.285,52083,73,711
264.724,52156,73,712
265.013,52230,74,713
265.257,52302,72,714
265.937,52376,74,715
266.091,52450,74,716
266.380,52522,72,717
266.771,52596,74,718
267.208,52670,74,719
267.505,52742,72,720
267.890,52816,74,721
268.182,52888,72,722
268.572,52961,73,723
269.011,53035,74,724
269.303,53107,72,725
269.694,53181,74,726
269.986,53255,74,727
270.376,53325,70,728
270.815,53399,74,729
271.107,53473,74,730
271.563,53544,71,731
271.790,53618,74,732
272.232,53691,73,733
272.767,53764,73,734
272.916,53838,74,735
273.301,53908,70,736
273.594,53982,74,737
274.032,54056,74,738
274.423,54127,71,739
274.858,54201,74,740
275.113,54275,74,741
275.398,54347,72,742
275.842,54421,74,743
276.519,54494,73,744
276.550,54567,73,745
276.970,54641,74,746
277.542,54713,72,747
277.640,54787,74,748
278.030,54861,74,749
278.761,54933,72,750
278.781,55007,74,751
279.151,55081,74,752
279.444,55153,72,753
279.944,55227,74,754
280.521,55300,73,755
280.583,55373,73,756
280.960,55447,74,757
281.251,55519,72,758
281.686,55593,74,759
282.084,55667,74,760
282.416,55739,72,761
282.808,55813,74,762
283.051,55887,74,763
283.490,55959,72,764
283.883,56033,74,765
284.194,56105,72,766
284.611,56178,73,767
285.050,56252,74,768
285.299,56324,72,769
285.781,56398,74,770
286.218,56472,74,771
286.470,56544,72,772
287.105,56618,74,773
287.141,56692,74,774
287.491,56764,72,775
287.780,56838,74,776
288.219,56911,73,777
288.609,56984,73,778
288.904,57058,74,779
289.291,57130,72,780
289.584,57204,74,781
290.022,57278,74,782
290.413,57350,72,783
290.708,57424,74,784
291.095,57498,74,785
291.583,57570,72,786
291.827,57644,74,787
292.217,57717,73,788
292.511,57790,73,789
292.957,57864,74,790
293.338,57936,72,791
293.630,58010,74,792
294.020,58084,74,793
294.459,58156,72,794
294.762,58230,74,795
295.141,58304,74,796
295.483,58376,72,797
295.824,58450,74,798
296.263,58523,73,799
296.555,58595,72,800
297.009,58669,74,801
297.238,58740,71,802
297.679,58814,74,803
298.067,58888,74,804
298.362,58960,72,805
298.749,59034,74,806
299.064,59108,74,807
299.480,59180,72,808
299.871,59254,74,809
300.163,59327,73,810
300.553,59400,73,811
300.991,59474,74,812
301.294,59546,72,813
301.674,59620,74,814
301.969,59694,74,815
302.357,59765,71,816
302.848,59839,74,817
303.088,59913,74,818
303.521,59983,70,819
303.770,60057,74,820
304.216,60129,72,821
304.599,60201,72,822
304.891,60275,74,823
305.581,60348,73,824
305.871,60421,73,825
306.013,60495,74,826
306.403,60567,72,827
306.696,60641,74,828
307.085,60715,74,829
307.407,60786,71,830
307.966,60860,74,831
308.210,60933,73,832
308.499,61006,73,833
308.939,61080,74,834
309.328,61153,73,835
309.620,61226,73,836
310.010,61300,74,837
310.303,61372,72,838
310.743,61446,74,839
311.132,61520,74,840
311.425,61592,72,841
312.104,61666,74,842
312.202,61739,73,843
312.596,61812,73,844
312.936,61886,74,845
313.228,61959,73,846
313.667,62033,74,847
314.070,62107,74,848
314.350,62179,72,849
314.739,62253,74,850
315.034,62327,74,851
315.471,62399,72,852
315.860,62473,74,853
316.159,62546,73,854
316.543,62619,73,855
316.985,62693,74,856
317.274,62765,72,857
317.664,62839,74,858
317.957,62913,74,859
318.399,62984,71,860
318.785,63058,74,861
319.081,63132,74,862
319.468,63204,72,863
319.760,63278,74,864
320.250,63351,73,865
320.596,63424,73,866
320.882,63498,74,867
321.274,63570,72,868
321.568,63644,74,869
322.003,63718,74,870
322.393,63789,71,871
322.691,63863,74,872
323.079,63937,74,873
323.515,64009,72,874
323.807,64083,74,875
324.198,64156,73,876
324.496,64229,73,877
324.929,64303,74,878
325.318,64376,73,879
325.622,64450,74,880
326.003,64524,74,881
326.444,64596,72,882
326.732,64670,74,883
327.122,64744,74,884
327.414,64816,72,885
327.804,64890,74,886
328.295,64962,72,887
328.631,65035,73,888
328.925,65109,74,889
329.218,65181,72,890
329.657,65255,74,891
330.047,65329,74,892
330.339,65401,72,893
330.729,65475,74,894
331.218,65549,74,895
331.510,65619,70,896
331.853,65693,74,897
332.143,65765,72,898
332.533,65838,73,899
332.825,65912,74,900
333.274,65985,73,901
333.660,66058,73,902
333.947,66132,74,903
334.436,66204,72,904
334.800,66278,74,905
335.068,66352,74,906
335.497,66424,72,907
335.751,66498,74,908
336.189,66571,73,909
336.581,66644,73,910
336.872,66718,74,911
337.266,66791,73,912
337.701,66864,73,913
337.993,66938,74,914
338.383,67010,72,915
338.680,67084,74,916
339.066,67158,74,917
339.648,67230,72,918
339.846,67304,74,919
340.189,67377,73,920
340.528,67450,73,921
340.921,67524,74,922
341.308,67597,73,923
341.649,67671,74,924
342.043,67745,74,925
342.430,67817,72,926
342.722,67891,74,927
343.135,67965,74,928
343.404,68037,72,929
343.794,68111,74,930
344.233,68183,72,931
344.574,68256,73,932
344.916,68330,74,933
345.211,68402,72,934
345.605,68475,73,935
346.090,68549,74,936
346.332,68621,72,937
346.719,68695,74,938
347.158,68769,74,939
347.453,68840,71,940
348.136,68914,74,941
348.157,68987,73,942
348.529,69060,73,943
348.962,69134,74,944
349.255,69207,73,945
349.644,69280,73,946
349.937,69354,74,947
350.327,69426,72,948
350.770,69500,74,949
351.159,69574,74,950
351.741,69646,72,951
351.783,69720,74,952
352.179,69792,72,953
352.615,69865,73,954
352.866,69939,74,955
353.257,70012,73,956
353.697,70085,73,957
353.983,70159,74,958
354.373,70231,72,959
354.670,70305,74,960
355.055,70379,74,961
355.494,70451,72,962
355.787,70525,74,963
356.177,70598,73,964
356.521,70671,73,965
356.861,70745,74,966
357.298,70818,73,967
357.591,70891,73,968
357.981,70965,74,969
358.420,71037,72,970
358.665,71111,74,971
359.103,71185,74,972
359.398,71257,72,973
359.784,71331,74,974
360.223,71404,73,975
360.516,71476,72,976
361.052,71550,74,977
361.244,71623,73,978
361.590,71696,73,979
362.027,71770,74,980
362.323,71842,72,981
362.709,71916,74,982
363.149,71990,74,983
363.399,72062,72,984
363.833,72136,74,985
364.123,72209,73,986
364.515,72282,73,987
364.956,72356,74,988
365.448,72429,73,989
365.635,72501,72,990
365.927,72575,74,991
366.317,72647,72,992
366.760,72721,74,993
367.049,72795,74,994
367.438,72867,72,995
367.877,72941,74,996
368.228,73014,73,997
368.560,73087,73,998
368.862,73161,74,999
369.242,73234,73,1000
369.686,73307,73,1001
369.963,73381,74,1002
370.366,73452,71,1003
370.660,73526,74,1004
371.047,73600,74,1005
371.485,73672,72,1006
371.779,73746,74,1007
372.167,73819,73,1008
372.611,73892,73,1009
372.850,73966,74,1010
373.299,74039,73,1011
373.581,74111,72,1012
373.981,74185,74,1013
374.412,74257,72,1014
374.705,74331,74,1015
375.092,74405,74,1016
375.385,74476,71,1017
375.823,74550,74,1018
376.214,74624,74,1019
376.506,74697,73,1020
376.897,74771,74,1021
377.334,74844,73,1022
377.676,74917,73,1023
378.019,74991,74,1024
378.339,75063,72,1025
378.700,75137,74,1026
379.139,75211,74,1027
379.431,75283,72,1028
379.869,75357,74,1029
380.122,75430,73,1030
380.515,75503,73,1031
380.942,75577,74,1032
381.235,75649,72,1033
381.635,75722,73,1034
381.919,75796,74,1035
382.356,75868,72,1036
382.746,75942,74,1037
383.038,76016,74,1038
383.429,76089,73,1039
383.867,76163,74,1040
384.160,76237,74,1041
384.554,76310,73,1042
385.132,76384,74,1043
385.236,76456,72,1044
385.672,76530,74,1045
385.963,76604,74,1046
386.355,76677,73,1047
386.796,76751,74,1048
387.087,76825,74,1049
387.494,76898,73,1050
387.767,76972,74,1051
388.207,77044,72,1052
388.596,77117,73,1053
388.888,77191,74,1054
389.278,77264,73,1055
389.719,77338,74,1056
390.010,77412,74,1057
390.400,77485,73,1058
390.744,77559,74,1059
391.182,77633,74,1060
391.862,77706,73,1061
391.884,77780,74,1062
392.252,77854,74,1063
392.691,77927,73,1064
393.176,78001,74,1065
393.332,78073,72,1066
393.666,78147,74,1067
394.007,78221,74,1068
394.449,78294,73,1069
394.690,78368,74,1070
395.133,78442,74,1071
395.572,78515,73,1072
395.812,78589,74,1073
396.254,78663,74,1074
396.640,78736,73,1075
396.936,78810,74,1076
397.389,78882,72,1077
397.615,78956,74,1078
398.054,79030,74,1079
398.444,79103,73,1080
398.785,79177,74,1081
399.175,79251,74,1082
399.565,79324,73,1083
399.859,79398,74,1084
400.247,79472,74,1085
400.543,79546,74,1086
400.978,79620,74,1087
401.369,79693,73,1088
401.661,79767,74,1089
402.100,79841,74,1090
402.490,79914,73,1091
402.782,79988,74,1092
403.172,80060,72,1093
403.472,80134,74,1094
403.904,80208,74,1095
404.300,80282,74,1096
404.586,80356,74,1097
404.977,80430,74,1098
405.415,80504,74,1099
405.708,80578,74,1100
406.102,80652,74,1101
406.536,80724,72,1102
406.780,80798,74,1103
407.234,80872,74,1104
407.511,80946,74,1105
407.902,81020,74,1106
408.340,81094,74,1107
408.632,81168,74,1108
409.166,81242,74,1109
409.462,81316,74,1110
409.754,81390,74,1111
410.149,81464,74,1112
410.587,81538,74,1113
410.831,81612,74,1114
411.314,81686,74,1115
411.509,81760,74,1116
411.999,81834,74,1117
412.435,81907,73,1118
412.630,81981,74,1119
413.076,82055,74,1120
413.459,82129,74,1121
413.800,82203,74,1122
414.190,82277,74,1123
414.583,82351,74,1124
414.872,82425,74,1125
415.311,82499,74,1126
415.701,82573,74,1127
415.994,82647,74,1128
416.676,82721,74,1129
416.716,82795,74,1130
417.120,82869,74,1131
417.506,82941,72,1132
417.797,83015,74,1133
418.261,83089,74,1134
418.628,83163,74,1135
418.928,83237,74,1136
419.314,83311,74,1137
419.748,83385,74,1138
420.040,83459,74,1139
420.430,83533,74,1140
420.729,83607,74,1141
421.116,83681,74,1142
421.551,83755,74,1143
421.844,83829,74,1144
422.234,83903,74,1145
422.721,83977,74,1146
422.965,84051,74,1147
423.356,84125,74,1148
423.891,84199,74,1149
424.040,84273,74,1150
424.477,84347,74,1151
425.061,84421,74,1152
425.159,84495,74,1153
425.597,84569,74,1154
425.842,84643,74,1155
426.280,84717,74,1156
426.723,84791,74,1157
426.978,84865,74,1158
427.402,84937,72,1159
427.937,85011,74,1160
428.084,85085,74,1161
428.523,85157,72,1162
428.766,85231,74,1163
429.255,85305,74,1164
429.595,85379,74,1165
429.888,85453,74,1166
430.326,85527,74,1167
430.722,85601,74,1168
431.016,85675,74,1169
431.399,85748,73,1170
431.838,85822,74,1171
432.130,85896,74,1172
432.570,85970,74,1173
432.861,86044,74,1174
433.251,86118,74,1175
433.641,86192,74,1176
433.934,86266,74,1177
434.324,86338,72,1178
434.763,86412,74,1179
435.055,86486,74,1180
435.445,86560,74,1181
435.884,86634,74,1182
436.179,86708,74,1183
436.608,86782,74,1184
436.859,86856,74,1185
437.249,86928,72,1186
437.688,87002,74,1187
437.935,87076,74,1188
438.418,87150,74,1189
438.816,87224,74,1190
439.086,87298,74,1191
439.503,87372,74,1192
439.930,87446,74,1193
440.174,87520,74,1194
440.612,87594,74,1195
441.198,87668,74,1196
441.394,87740,72,1197
441.734,87814,74,1198
441.985,87888,74,1199
442.416,87960,72,1200
442.806,88034,74,1201
443.099,88108,74,1202
443.538,88182,74,1203
443.781,88256,74,1204
444.221,88328,72,1205
444.610,88402,74,1206
444.903,88476,74,1207
445.342,88548,72,1208
445.738,88622,74,1209
446.024,88696,74,1210
446.463,88770,74,1211
446.707,88844,74,1212
447.145,88918,74,1213
447.538,88992,74,1214
447.828,89066,74,1215
448.268,89140,74,1216
448.661,89214,74,1217
448.949,89288,74,1218
449.339,89360,72,1219
449.827,89434,74,1220
450.075,89508,74,1221
