df_hash,22ZHK4.M2RKJ7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.WA30
person_label,V63
date_time_start,2025-10-31_16-24-10.947000_+03
date_time_start_unix,1761913450.947
date_time_end,2025-10-31_16-32-26.409000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.447,75,75,0
6.081,150,75,1
6.909,225,75,2
7.565,300,75,3
8.372,375,75,4
9.005,450,75,5
9.883,525,75,6
10.470,600,75,7
11.346,675,75,8
11.979,750,75,9
13.296,825,75,10
13.456,900,75,11
14.368,975,75,12
14.953,1050,75,13
15.843,1125,75,14
16.416,1200,75,15
17.342,1275,75,16
17.929,1350,75,17
18.805,1425,75,18
19.438,1500,75,19
20.315,1575,75,20
20.902,1650,75,21
21.778,1725,75,22
22.412,1800,75,23
23.289,1875,75,24
23.874,1950,75,25
24.801,2025,75,26
25.435,2100,75,27
26.263,2175,75,28
26.848,2250,75,29
27.775,2325,75,30
28.360,2400,75,31
29.237,2475,75,32
29.828,2550,75,33
30.773,2625,75,34
31.334,2700,75,35
32.211,2775,75,36
32.845,2850,75,37
33.727,2925,75,38
34.310,3000,75,39
35.233,3075,75,40
35.822,3150,75,41
36.696,3225,75,42
37.281,3300,75,43
38.207,3375,75,44
39.033,3450,75,45
39.670,3525,75,46
40.256,3600,75,47
41.230,3675,75,48
41.766,3750,75,49
42.663,3825,75,50
43.277,3900,75,51
44.157,3975,75,52
44.740,4050,75,53
45.669,4125,75,54
46.443,4200,75,55
47.226,4275,75,56
47.762,4350,75,57
48.640,4425,75,58
49.225,4500,75,59
50.102,4575,75,60
50.783,4650,75,61
51.613,4725,75,62
52.251,4800,75,63
53.077,4875,75,64
53.710,4950,75,65
54.928,5025,75,66
55.172,5100,75,67
56.098,5175,75,68
56.683,5250,75,69
57.610,5325,75,70
58.146,5400,75,71
59.072,5475,75,72
59.706,5550,75,73
60.538,5625,75,74
61.146,5700,75,75
62.046,5775,75,76
62.635,5850,75,77
63.508,5925,75,78
64.142,6000,75,79
65.020,6075,75,80
65.608,6150,75,81
66.579,6225,75,82
67.116,6300,75,83
67.995,6375,75,84
68.584,6450,75,85
69.526,6525,75,86
70.138,6600,75,87
70.971,6675,75,88
71.576,6750,75,89
72.479,6825,75,90
73.162,6900,75,91
73.941,6975,75,92
74.575,7050,75,93
75.462,7125,75,94
76.084,7200,75,95
76.915,7275,75,96
77.552,7350,75,97
78.444,7425,75,98
79.011,7500,75,99
80.227,7575,75,100
80.526,7650,75,101
81.400,7725,75,102
81.985,7800,75,103
82.911,7875,75,104
83.691,7950,75,105
84.420,8025,75,106
84.959,8100,75,107
85.890,8175,75,108
86.497,8250,75,109
87.347,8325,75,110
88.005,8400,75,111
88.859,8475,75,112
89.492,8550,75,113
90.370,8625,75,114
90.957,8700,75,115
91.880,8775,75,116
92.418,8850,75,117
93.344,8925,75,118
93.951,9000,75,119
94.806,9075,75,120
95.494,9150,75,121
96.339,9225,75,122
96.907,9300,75,123
97.829,9375,75,124
98.416,9450,75,125
99.291,9525,75,126
99.876,9600,75,127
100.754,9675,75,128
101.484,9750,75,129
102.268,9825,75,130
102.892,9900,75,131
103.776,9975,75,132
104.361,10050,75,133
105.239,10125,75,134
106.019,10200,75,135
106.770,10275,75,136
107.343,10350,75,137
108.270,10425,75,138
108.900,10500,75,139
109.724,10575,75,140
110.309,10650,75,141
111.215,10725,75,142
111.829,10800,75,143
112.697,10875,75,144
113.302,10950,75,145
114.160,11025,75,146
114.794,11100,75,147
115.720,11175,75,148
116.305,11250,75,149
117.184,11325,75,150
117.768,11400,75,151
118.649,11475,75,152
119.280,11550,75,153
120.161,11625,75,154
120.744,11700,75,155
121.640,11775,75,156
122.204,11850,75,157
123.226,11925,75,158
123.715,12000,75,159
124.593,12075,75,160
125.226,12150,75,161
126.347,12225,75,162
126.688,12300,75,163
127.615,12375,75,164
128.200,12450,75,165
129.078,12525,75,166
129.735,12600,75,167
130.589,12675,75,168
131.174,12750,75,169
132.100,12825,75,170
132.637,12900,75,171
133.563,12975,75,172
134.148,13050,75,173
135.025,13125,75,174
135.612,13200,75,175
136.560,13275,75,176
137.170,13350,75,177
138.020,13425,75,178
138.625,13500,75,179
139.514,13575,75,180
140.095,13650,75,181
141.021,13725,75,182
141.607,13800,75,183
142.486,13875,75,184
143.069,13950,75,185
143.946,14025,75,186
144.601,14100,75,187
145.459,14175,75,188
146.043,14250,75,189
147.018,14325,75,190
147.582,14400,75,191
148.433,14475,75,192
149.079,14550,75,193
149.943,14625,75,194
150.528,14700,75,195
151.459,14775,75,196
152.039,14850,75,197
152.975,14925,75,198
153.501,15000,75,199
154.479,15075,75,200
155.041,15150,75,201
155.890,15225,75,202
156.475,15300,75,203
157.450,15375,75,204
158.084,15450,75,205
158.864,15525,75,206
159.476,15600,75,207
160.424,15675,75,208
161.009,15750,75,209
161.838,15825,75,210
162.472,15900,75,211
163.349,15975,75,212
163.934,16050,75,213
164.816,16125,75,214
165.542,16200,75,215
166.323,16275,75,216
166.908,16350,75,217
167.834,16425,75,218
168.419,16500,75,219
169.297,16575,75,220
169.883,16650,75,221
170.808,16725,75,222
171.392,16800,75,223
172.271,16875,75,224
172.855,16950,75,225
173.782,17025,75,226
174.367,17100,75,227
175.247,17175,75,228
175.878,17250,75,229
176.755,17325,75,230
177.342,17400,75,231
178.219,17475,75,232
178.900,17550,75,233
179.732,17625,75,234
180.314,17700,75,235
181.241,17775,75,236
181.972,17850,75,237
182.703,17925,75,238
183.288,18000,75,239
184.236,18075,75,240
184.848,18150,75,241
185.677,18225,75,242
186.310,18300,75,243
187.193,18375,75,244
187.773,18450,75,245
188.651,18525,75,246
189.284,18600,75,247
190.162,18675,75,248
190.845,18750,75,249
191.679,18825,75,250
192.258,18900,75,251
193.140,18975,75,252
193.792,19050,75,253
194.647,19125,75,254
195.239,19200,75,255
196.166,19275,75,256
196.697,19350,75,257
197.620,19425,75,258
198.205,19500,75,259
199.106,19575,75,260
199.721,19650,75,261
200.594,19725,75,262
201.181,19800,75,263
202.083,19875,75,264
202.690,19950,75,265
203.568,20025,75,266
204.153,20100,75,267
205.079,20175,75,268
205.694,20250,75,269
206.542,20325,75,270
207.130,20400,75,271
208.053,20475,75,272
208.638,20550,75,273
209.960,20625,75,274
210.101,20700,75,275
211.027,20775,75,276
211.612,20850,75,277
212.489,20925,75,278
213.171,21000,75,279
214.003,21075,75,280
214.685,21150,75,281
215.463,21225,75,282
216.097,21300,75,283
216.975,21375,75,284
217.608,21450,75,285
218.486,21525,75,286
219.119,21600,75,287
219.948,21675,75,288
220.536,21750,75,289
221.460,21825,75,290
222.052,21900,75,291
