df_hash,22ZHK4.XMLDE7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LYXY
person_label,v138
date_time_start,2026-04-14_15-48-30.092000_+03
date_time_start_unix,1776163710.092
date_time_end,2026-04-14_15-56-41.793000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
105.381,-0.396,0.867,0.043
105.391,-0.396,0.861,0.033
105.401,-0.402,0.848,0.035
105.411,-0.412,0.846,0.025
105.420,-0.410,0.850,0.027
105.430,-0.406,0.865,0.020
105.440,-0.398,0.871,0.014
105.450,-0.393,0.867,0.008
105.460,-0.387,0.852,-0.004
105.470,-0.402,0.830,-0.018
105.480,-0.418,0.824,-0.025
105.490,-0.412,0.838,-0.033
105.500,-0.406,0.857,-0.033
105.510,-0.396,0.865,-0.037
105.520,-0.373,0.875,-0.047
105.530,-0.357,0.873,-0.059
105.540,-0.365,0.859,-0.070
105.549,-0.371,0.840,-0.084
105.559,-0.369,0.838,-0.094
105.569,-0.365,0.855,-0.098
105.579,-0.350,0.875,-0.105
105.589,-0.340,0.881,-0.111
105.599,-0.326,0.893,-0.119
105.609,-0.316,0.900,-0.123
105.619,-0.307,0.881,-0.137
105.629,-0.297,0.875,-0.152
105.639,-0.299,0.879,-0.158
105.649,-0.293,0.885,-0.164
105.659,-0.291,0.881,-0.180
105.668,-0.289,0.879,-0.186
105.678,-0.277,0.881,-0.199
105.688,-0.273,0.893,-0.201
105.698,-0.273,0.881,-0.213
105.708,-0.273,0.879,-0.225
105.718,-0.270,0.877,-0.230
105.728,-0.260,0.881,-0.240
105.738,-0.256,0.895,-0.250
105.748,-0.252,0.889,-0.256
105.758,-0.250,0.883,-0.271
105.768,-0.248,0.891,-0.277
105.778,-0.242,0.887,-0.287
105.788,-0.236,0.883,-0.299
105.797,-0.238,0.879,-0.301
105.807,-0.246,0.875,-0.305
105.817,-0.242,0.883,-0.314
105.827,-0.260,0.881,-0.311
105.837,-0.262,0.883,-0.318
105.847,-0.246,0.879,-0.322
105.857,-0.248,0.869,-0.332
105.867,-0.258,0.852,-0.338
105.877,-0.289,0.855,-0.340
105.887,-0.289,0.863,-0.336
105.897,-0.266,0.855,-0.346
105.907,-0.238,0.848,-0.346
105.917,-0.240,0.842,-0.355
105.926,-0.240,0.836,-0.363
105.936,-0.242,0.840,-0.365
105.946,-0.254,0.846,-0.373
105.956,-0.258,0.838,-0.371
105.966,-0.266,0.836,-0.377
105.976,-0.273,0.834,-0.381
105.986,-0.271,0.834,-0.383
105.996,-0.270,0.834,-0.385
106.006,-0.275,0.836,-0.389
106.016,-0.266,0.826,-0.393
106.026,-0.256,0.832,-0.393
106.036,-0.254,0.828,-0.396
106.045,-0.250,0.818,-0.400
106.055,-0.244,0.820,-0.400
106.065,-0.244,0.826,-0.404
106.075,-0.244,0.830,-0.402
106.085,-0.244,0.834,-0.410
106.095,-0.230,0.842,-0.416
106.105,-0.227,0.840,-0.418
106.115,-0.217,0.834,-0.422
106.125,-0.266,0.814,-0.416
106.135,-0.270,0.807,-0.428
106.145,-0.240,0.822,-0.424
106.155,-0.236,0.840,-0.414
106.165,-0.232,0.820,-0.426
106.174,-0.225,0.812,-0.430
106.184,-0.221,0.820,-0.430
106.194,-0.236,0.818,-0.426
106.204,-0.242,0.820,-0.430
106.214,-0.234,0.820,-0.424
106.224,-0.229,0.818,-0.424
106.234,-0.230,0.805,-0.428
106.244,-0.230,0.805,-0.432
106.254,-0.236,0.807,-0.426
106.264,-0.238,0.811,-0.426
106.274,-0.232,0.812,-0.428
106.284,-0.230,0.809,-0.432
106.294,-0.229,0.807,-0.430
106.303,-0.234,0.809,-0.430
106.313,-0.238,0.805,-0.432
106.323,-0.227,0.797,-0.432
106.333,-0.223,0.801,-0.430
106.343,-0.230,0.793,-0.432
106.353,-0.223,0.805,-0.434
106.363,-0.213,0.812,-0.432
106.373,-0.229,0.805,-0.434
106.383,-0.219,0.805,-0.447
106.393,-0.217,0.812,-0.436
106.403,-0.246,0.818,-0.439
106.413,-0.248,0.818,-0.445
106.422,-0.217,0.824,-0.438
106.432,-0.217,0.824,-0.439
106.442,-0.213,0.812,-0.441
106.452,-0.201,0.812,-0.439
106.462,-0.221,0.807,-0.438
106.472,-0.213,0.797,-0.447
106.482,-0.203,0.811,-0.443
106.492,-0.219,0.826,-0.438
106.502,-0.252,0.822,-0.439
106.512,-0.230,0.812,-0.436
106.522,-0.240,0.816,-0.432
106.532,-0.229,0.801,-0.436
106.542,-0.221,0.799,-0.438
106.551,-0.217,0.801,-0.438
106.561,-0.229,0.805,-0.439
106.571,-0.244,0.801,-0.438
106.581,-0.244,0.799,-0.438
106.591,-0.250,0.803,-0.434
106.601,-0.246,0.807,-0.426
106.611,-0.234,0.801,-0.424
106.621,-0.227,0.795,-0.426
106.631,-0.223,0.797,-0.426
106.641,-0.221,0.803,-0.424
106.651,-0.223,0.805,-0.424
106.661,-0.219,0.818,-0.422
106.670,-0.227,0.812,-0.420
106.680,-0.227,0.807,-0.430
106.690,-0.234,0.807,-0.428
106.700,-0.236,0.809,-0.426
106.710,-0.232,0.814,-0.424
106.720,-0.225,0.818,-0.426
106.730,-0.219,0.809,-0.424
106.740,-0.209,0.795,-0.426
106.750,-0.215,0.809,-0.428
106.760,-0.250,0.812,-0.424
106.770,-0.264,0.809,-0.428
106.780,-0.240,0.820,-0.430
106.790,-0.207,0.824,-0.424
106.799,-0.199,0.828,-0.430
106.809,-0.203,0.822,-0.428
106.819,-0.197,0.824,-0.422
106.829,-0.203,0.818,-0.416
106.839,-0.215,0.811,-0.420
106.849,-0.213,0.811,-0.418
106.859,-0.225,0.820,-0.412
106.869,-0.217,0.814,-0.412
106.879,-0.211,0.814,-0.406
106.889,-0.215,0.814,-0.406
106.899,-0.213,0.814,-0.406
106.909,-0.201,0.809,-0.406
106.919,-0.209,0.799,-0.406
106.928,-0.234,0.795,-0.406
106.938,-0.229,0.803,-0.408
106.948,-0.230,0.816,-0.404
106.958,-0.225,0.828,-0.412
106.968,-0.230,0.818,-0.408
106.978,-0.244,0.824,-0.412
106.988,-0.227,0.826,-0.410
106.998,-0.207,0.828,-0.408
107.008,-0.211,0.822,-0.414
107.018,-0.215,0.811,-0.414
107.028,-0.211,0.809,-0.412
107.038,-0.203,0.828,-0.420
107.047,-0.211,0.838,-0.404
107.057,-0.236,0.830,-0.404
107.067,-0.217,0.818,-0.406
107.077,-0.219,0.818,-0.400
107.087,-0.230,0.826,-0.400
107.097,-0.238,0.824,-0.396
107.107,-0.234,0.818,-0.404
107.117,-0.217,0.807,-0.398
107.127,-0.215,0.811,-0.395
107.137,-0.225,0.812,-0.402
107.147,-0.230,0.811,-0.400
107.157,-0.234,0.814,-0.398
107.167,-0.238,0.809,-0.400
107.176,-0.230,0.812,-0.402
107.186,-0.230,0.814,-0.395
107.196,-0.227,0.822,-0.402
107.206,-0.225,0.820,-0.400
107.216,-0.225,0.824,-0.398
107.226,-0.221,0.824,-0.402
107.236,-0.219,0.818,-0.408
107.246,-0.223,0.822,-0.406
107.256,-0.225,0.816,-0.404
107.266,-0.227,0.814,-0.408
107.276,-0.229,0.812,-0.410
107.286,-0.211,0.818,-0.410
107.296,-0.211,0.832,-0.406
107.305,-0.205,0.824,-0.408
107.315,-0.203,0.812,-0.414
107.325,-0.225,0.836,-0.412
107.335,-0.256,0.834,-0.404
107.345,-0.240,0.822,-0.412
107.355,-0.211,0.824,-0.406
107.365,-0.197,0.824,-0.408
107.375,-0.203,0.818,-0.412
107.385,-0.213,0.822,-0.410
107.395,-0.215,0.824,-0.404
107.405,-0.219,0.824,-0.404
107.415,-0.219,0.828,-0.404
107.424,-0.221,0.826,-0.400
107.434,-0.211,0.822,-0.404
107.444,-0.213,0.830,-0.404
107.454,-0.219,0.834,-0.402
107.464,-0.213,0.830,-0.400
107.474,-0.213,0.828,-0.396
107.484,-0.215,0.818,-0.396
107.494,-0.217,0.816,-0.400
107.504,-0.219,0.811,-0.400
107.514,-0.219,0.812,-0.400
107.524,-0.219,0.818,-0.400
107.534,-0.221,0.826,-0.398
107.544,-0.221,0.824,-0.398
107.553,-0.221,0.826,-0.400
107.563,-0.223,0.826,-0.398
107.573,-0.219,0.826,-0.400
107.583,-0.219,0.822,-0.400
107.593,-0.219,0.820,-0.402
107.603,-0.221,0.828,-0.398
107.613,-0.221,0.826,-0.396
107.623,-0.215,0.818,-0.400
107.633,-0.219,0.820,-0.398
107.643,-0.227,0.824,-0.396
107.653,-0.219,0.828,-0.402
107.663,-0.205,0.826,-0.398
107.672,-0.213,0.814,-0.402
107.682,-0.215,0.818,-0.402
107.692,-0.211,0.828,-0.404
107.702,-0.213,0.836,-0.398
107.712,-0.217,0.830,-0.402
107.722,-0.209,0.846,-0.400
107.732,-0.225,0.838,-0.393
107.742,-0.232,0.828,-0.402
107.752,-0.227,0.820,-0.396
107.762,-0.223,0.824,-0.398
107.772,-0.227,0.812,-0.393
107.782,-0.223,0.818,-0.391
107.792,-0.217,0.826,-0.393
107.801,-0.209,0.828,-0.391
107.811,-0.219,0.826,-0.391
107.821,-0.232,0.822,-0.389
107.831,-0.256,0.826,-0.387
107.841,-0.260,0.822,-0.387
107.851,-0.219,0.822,-0.389
107.861,-0.189,0.834,-0.383
107.871,-0.197,0.836,-0.385
107.881,-0.201,0.836,-0.389
107.891,-0.203,0.826,-0.389
107.901,-0.209,0.818,-0.389
107.911,-0.223,0.826,-0.393
107.921,-0.232,0.822,-0.398
107.930,-0.232,0.826,-0.396
107.940,-0.230,0.832,-0.393
107.950,-0.232,0.826,-0.393
107.960,-0.225,0.824,-0.393
107.970,-0.221,0.826,-0.393
107.980,-0.219,0.830,-0.395
107.990,-0.217,0.834,-0.395
108.000,-0.221,0.826,-0.393
108.010,-0.215,0.820,-0.396
108.020,-0.211,0.816,-0.396
108.030,-0.201,0.818,-0.398
108.040,-0.205,0.828,-0.398
108.049,-0.229,0.844,-0.395
108.059,-0.246,0.846,-0.391
108.069,-0.221,0.844,-0.396
108.079,-0.211,0.834,-0.395
108.089,-0.217,0.826,-0.391
108.099,-0.215,0.822,-0.393
108.109,-0.221,0.822,-0.387
108.119,-0.215,0.818,-0.395
108.129,-0.227,0.826,-0.389
108.139,-0.225,0.830,-0.387
108.149,-0.223,0.834,-0.383
108.159,-0.219,0.836,-0.385
108.169,-0.217,0.842,-0.379
108.178,-0.213,0.832,-0.385
108.188,-0.213,0.832,-0.383
108.198,-0.219,0.830,-0.383
108.208,-0.221,0.828,-0.385
108.218,-0.213,0.824,-0.383
108.228,-0.209,0.828,-0.385
108.238,-0.209,0.828,-0.387
108.248,-0.213,0.834,-0.383
108.258,-0.201,0.838,-0.385
108.268,-0.201,0.834,-0.383
108.278,-0.213,0.818,-0.387
108.288,-0.201,0.828,-0.389
108.297,-0.197,0.834,-0.385
108.307,-0.203,0.840,-0.387
108.317,-0.207,0.842,-0.385
108.327,-0.213,0.850,-0.387
108.337,-0.205,0.844,-0.387
108.347,-0.201,0.842,-0.387
108.357,-0.205,0.836,-0.383
108.367,-0.205,0.826,-0.387
108.377,-0.197,0.820,-0.389
108.387,-0.182,0.824,-0.387
108.397,-0.186,0.832,-0.387
108.407,-0.201,0.842,-0.387
108.417,-0.232,0.855,-0.383
108.426,-0.266,0.859,-0.373
108.436,-0.256,0.840,-0.373
108.446,-0.195,0.811,-0.381
108.456,-0.184,0.812,-0.379
108.466,-0.189,0.828,-0.379
108.476,-0.205,0.838,-0.375
108.486,-0.211,0.846,-0.377
108.496,-0.205,0.848,-0.373
108.506,-0.215,0.850,-0.369
108.516,-0.215,0.844,-0.369
108.526,-0.217,0.836,-0.367
108.536,-0.213,0.832,-0.369
108.546,-0.213,0.828,-0.365
108.555,-0.215,0.832,-0.369
108.565,-0.205,0.830,-0.365
108.575,-0.205,0.842,-0.367
108.585,-0.201,0.850,-0.365
108.595,-0.201,0.854,-0.363
108.605,-0.205,0.850,-0.363
108.615,-0.215,0.842,-0.363
108.625,-0.221,0.838,-0.371
108.635,-0.215,0.818,-0.367
108.645,-0.225,0.822,-0.369
108.655,-0.227,0.840,-0.371
108.665,-0.242,0.857,-0.355
108.674,-0.217,0.857,-0.367
108.684,-0.188,0.857,-0.367
108.694,-0.178,0.854,-0.365
108.704,-0.180,0.844,-0.369
108.714,-0.189,0.840,-0.363
108.724,-0.197,0.834,-0.361
108.734,-0.193,0.832,-0.363
108.744,-0.193,0.840,-0.363
108.754,-0.193,0.846,-0.363
108.764,-0.189,0.844,-0.361
108.774,-0.195,0.846,-0.361
108.784,-0.201,0.846,-0.357
108.794,-0.201,0.846,-0.361
108.803,-0.195,0.850,-0.359
108.813,-0.197,0.842,-0.359
108.823,-0.189,0.846,-0.361
108.833,-0.195,0.838,-0.357
108.843,-0.197,0.840,-0.365
108.853,-0.201,0.848,-0.361
108.863,-0.191,0.846,-0.361
108.873,-0.195,0.854,-0.359
108.883,-0.195,0.840,-0.363
108.893,-0.199,0.842,-0.359
108.903,-0.193,0.859,-0.369
108.913,-0.189,0.857,-0.361
108.922,-0.182,0.854,-0.369
108.932,-0.191,0.848,-0.363
108.942,-0.195,0.848,-0.365
108.952,-0.236,0.865,-0.352
108.962,-0.258,0.840,-0.348
108.972,-0.193,0.826,-0.357
108.982,-0.172,0.840,-0.355
108.992,-0.186,0.846,-0.350
109.002,-0.195,0.842,-0.359
109.012,-0.195,0.848,-0.359
109.022,-0.209,0.850,-0.350
109.032,-0.219,0.840,-0.354
109.042,-0.223,0.836,-0.354
109.051,-0.219,0.836,-0.352
109.061,-0.219,0.838,-0.355
109.071,-0.221,0.842,-0.352
109.081,-0.211,0.848,-0.355
109.091,-0.203,0.848,-0.355
109.101,-0.201,0.854,-0.355
109.111,-0.203,0.855,-0.355
109.121,-0.201,0.857,-0.357
109.131,-0.205,0.855,-0.361
109.141,-0.207,0.844,-0.359
109.151,-0.209,0.840,-0.363
109.161,-0.213,0.834,-0.354
109.171,-0.229,0.834,-0.355
109.180,-0.195,0.859,-0.369
109.190,-0.174,0.865,-0.355
109.200,-0.189,0.846,-0.361
109.210,-0.199,0.844,-0.363
109.220,-0.188,0.854,-0.359
109.230,-0.191,0.863,-0.355
109.240,-0.193,0.854,-0.355
109.250,-0.184,0.854,-0.354
109.260,-0.184,0.854,-0.352
109.270,-0.189,0.842,-0.354
109.280,-0.182,0.840,-0.359
109.290,-0.188,0.854,-0.352
109.299,-0.188,0.857,-0.350
109.309,-0.188,0.855,-0.352
109.319,-0.184,0.855,-0.350
109.329,-0.188,0.855,-0.348
109.339,-0.191,0.852,-0.348
109.349,-0.188,0.846,-0.352
109.359,-0.186,0.850,-0.350
109.369,-0.188,0.852,-0.348
109.379,-0.188,0.854,-0.346
109.389,-0.186,0.855,-0.348
109.399,-0.186,0.854,-0.346
109.409,-0.188,0.854,-0.350
109.419,-0.191,0.854,-0.348
109.428,-0.189,0.850,-0.350
109.438,-0.193,0.854,-0.348
109.448,-0.191,0.857,-0.348
109.458,-0.197,0.855,-0.348
109.468,-0.199,0.846,-0.350
109.478,-0.191,0.855,-0.348
109.488,-0.188,0.857,-0.342
109.498,-0.184,0.859,-0.348
109.508,-0.188,0.859,-0.340
109.518,-0.193,0.854,-0.342
109.528,-0.178,0.859,-0.348
109.538,-0.186,0.859,-0.344
109.548,-0.188,0.857,-0.346
109.557,-0.180,0.859,-0.340
109.567,-0.189,0.861,-0.344
109.577,-0.182,0.865,-0.346
109.587,-0.178,0.869,-0.338
109.597,-0.188,0.859,-0.340
109.607,-0.184,0.854,-0.350
109.617,-0.178,0.855,-0.340
109.627,-0.195,0.852,-0.336
109.637,-0.225,0.861,-0.340
109.647,-0.207,0.861,-0.332
109.657,-0.184,0.867,-0.338
109.667,-0.189,0.867,-0.336
109.676,-0.207,0.855,-0.332
109.686,-0.227,0.846,-0.330
109.696,-0.213,0.852,-0.324
109.706,-0.203,0.852,-0.324
109.716,-0.188,0.848,-0.330
109.726,-0.188,0.855,-0.332
109.736,-0.193,0.875,-0.322
109.746,-0.201,0.863,-0.320
109.756,-0.195,0.854,-0.330
109.766,-0.203,0.857,-0.326
109.776,-0.221,0.854,-0.324
109.786,-0.219,0.854,-0.324
109.796,-0.213,0.854,-0.318
109.805,-0.207,0.855,-0.322
109.815,-0.203,0.854,-0.322
109.825,-0.193,0.850,-0.318
109.835,-0.197,0.854,-0.318
109.845,-0.197,0.857,-0.320
109.855,-0.191,0.863,-0.320
109.865,-0.189,0.861,-0.322
109.875,-0.195,0.857,-0.324
109.885,-0.180,0.854,-0.322
109.895,-0.186,0.855,-0.328
109.905,-0.205,0.852,-0.328
109.915,-0.236,0.867,-0.324
109.924,-0.227,0.871,-0.328
109.934,-0.195,0.875,-0.330
109.944,-0.189,0.873,-0.330
109.954,-0.197,0.857,-0.336
109.964,-0.191,0.852,-0.330
109.974,-0.207,0.855,-0.326
109.984,-0.205,0.852,-0.324
109.994,-0.207,0.861,-0.324
110.004,-0.197,0.865,-0.324
110.014,-0.188,0.869,-0.322
110.024,-0.184,0.869,-0.320
110.034,-0.186,0.867,-0.322
110.044,-0.191,0.865,-0.320
110.053,-0.193,0.865,-0.324
110.063,-0.195,0.861,-0.322
110.073,-0.209,0.859,-0.322
110.083,-0.213,0.855,-0.324
110.093,-0.211,0.850,-0.326
110.103,-0.205,0.855,-0.326
110.113,-0.207,0.865,-0.326
110.123,-0.195,0.867,-0.322
110.133,-0.195,0.871,-0.322
110.143,-0.195,0.859,-0.320
110.153,-0.199,0.857,-0.322
110.163,-0.205,0.855,-0.324
110.173,-0.203,0.859,-0.328
110.182,-0.201,0.865,-0.326
110.192,-0.201,0.873,-0.322
110.202,-0.213,0.861,-0.324
110.212,-0.207,0.855,-0.324
110.222,-0.207,0.855,-0.316
110.232,-0.207,0.857,-0.320
110.242,-0.205,0.854,-0.320
110.252,-0.207,0.861,-0.320
110.262,-0.213,0.859,-0.316
110.272,-0.207,0.867,-0.324
110.282,-0.207,0.861,-0.316
110.292,-0.211,0.859,-0.320
110.301,-0.215,0.865,-0.316
110.311,-0.209,0.865,-0.320
110.321,-0.215,0.867,-0.316
110.331,-0.221,0.867,-0.316
110.341,-0.215,0.857,-0.314
110.351,-0.209,0.855,-0.316
110.361,-0.211,0.867,-0.316
110.371,-0.219,0.873,-0.314
110.381,-0.219,0.873,-0.311
110.391,-0.213,0.867,-0.305
110.401,-0.211,0.869,-0.311
110.411,-0.209,0.863,-0.309
110.421,-0.207,0.857,-0.303
110.430,-0.199,0.850,-0.312
110.440,-0.197,0.863,-0.303
110.450,-0.211,0.869,-0.299
110.460,-0.209,0.863,-0.309
110.470,-0.205,0.859,-0.314
110.480,-0.207,0.863,-0.316
110.490,-0.195,0.871,-0.312
110.500,-0.221,0.869,-0.307
110.510,-0.219,0.871,-0.311
110.520,-0.209,0.869,-0.303
110.530,-0.232,0.861,-0.307
110.540,-0.230,0.855,-0.307
110.549,-0.221,0.859,-0.307
110.559,-0.215,0.867,-0.309
110.569,-0.209,0.865,-0.307
110.579,-0.205,0.863,-0.311
110.589,-0.205,0.867,-0.303
110.599,-0.199,0.863,-0.307
110.609,-0.197,0.859,-0.305
110.619,-0.199,0.859,-0.307
110.629,-0.199,0.867,-0.303
110.639,-0.217,0.873,-0.299
110.649,-0.207,0.875,-0.301
110.659,-0.217,0.863,-0.297
110.669,-0.240,0.857,-0.307
110.678,-0.221,0.861,-0.309
110.688,-0.201,0.873,-0.307
110.698,-0.191,0.873,-0.307
110.708,-0.191,0.885,-0.307
110.718,-0.191,0.883,-0.307
110.728,-0.197,0.879,-0.314
110.738,-0.207,0.873,-0.305
110.748,-0.205,0.869,-0.309
110.758,-0.205,0.867,-0.307
110.768,-0.211,0.855,-0.309
110.778,-0.215,0.855,-0.305
110.788,-0.215,0.869,-0.301
110.798,-0.207,0.873,-0.301
110.807,-0.205,0.873,-0.301
110.817,-0.211,0.877,-0.295
110.827,-0.217,0.869,-0.299
110.837,-0.201,0.871,-0.301
110.847,-0.209,0.867,-0.289
110.857,-0.209,0.865,-0.297
110.867,-0.211,0.869,-0.297
110.877,-0.219,0.861,-0.287
110.887,-0.219,0.861,-0.295
110.897,-0.213,0.865,-0.293
110.907,-0.199,0.867,-0.293
110.917,-0.201,0.867,-0.295
110.926,-0.205,0.875,-0.293
110.936,-0.205,0.875,-0.291
110.946,-0.209,0.867,-0.289
110.956,-0.207,0.861,-0.301
110.966,-0.193,0.865,-0.303
110.976,-0.199,0.877,-0.301
110.986,-0.211,0.877,-0.301
110.996,-0.217,0.877,-0.303
111.006,-0.223,0.869,-0.301
111.016,-0.225,0.865,-0.295
111.026,-0.227,0.867,-0.299
111.036,-0.223,0.863,-0.293
111.046,-0.219,0.867,-0.297
111.055,-0.207,0.867,-0.291
111.065,-0.203,0.869,-0.295
111.075,-0.199,0.865,-0.291
111.085,-0.205,0.865,-0.289
111.095,-0.209,0.859,-0.291
111.105,-0.201,0.857,-0.289
111.115,-0.199,0.857,-0.293
111.125,-0.193,0.869,-0.291
111.135,-0.197,0.875,-0.281
111.145,-0.178,0.889,-0.289
111.155,-0.203,0.875,-0.279
111.165,-0.234,0.859,-0.293
111.175,-0.205,0.871,-0.295
111.184,-0.172,0.889,-0.287
111.194,-0.176,0.895,-0.293
111.204,-0.184,0.887,-0.305
111.214,-0.193,0.879,-0.299
111.224,-0.199,0.867,-0.305
111.234,-0.213,0.867,-0.305
111.244,-0.219,0.865,-0.303
111.254,-0.211,0.865,-0.301
111.264,-0.209,0.877,-0.299
111.274,-0.203,0.877,-0.297
111.284,-0.195,0.875,-0.297
111.294,-0.191,0.871,-0.297
111.303,-0.184,0.877,-0.293
111.313,-0.189,0.877,-0.293
111.323,-0.197,0.871,-0.293
111.333,-0.199,0.871,-0.293
111.343,-0.197,0.865,-0.295
111.353,-0.199,0.875,-0.293
111.363,-0.195,0.873,-0.291
111.373,-0.189,0.877,-0.289
111.383,-0.193,0.873,-0.291
111.393,-0.195,0.865,-0.289
111.403,-0.197,0.865,-0.291
111.413,-0.191,0.871,-0.293
111.423,-0.199,0.873,-0.293
111.432,-0.195,0.873,-0.291
111.442,-0.193,0.873,-0.291
111.452,-0.191,0.873,-0.299
111.462,-0.193,0.873,-0.291
111.472,-0.195,0.871,-0.293
111.482,-0.195,0.859,-0.293
111.492,-0.203,0.854,-0.289
111.502,-0.211,0.855,-0.293
111.512,-0.197,0.873,-0.291
111.522,-0.188,0.877,-0.285
111.532,-0.189,0.875,-0.289
111.542,-0.188,0.877,-0.295
111.551,-0.184,0.881,-0.293
111.561,-0.203,0.873,-0.297
111.571,-0.203,0.865,-0.305
111.581,-0.199,0.869,-0.307
111.591,-0.205,0.871,-0.299
111.601,-0.209,0.875,-0.307
111.611,-0.201,0.877,-0.305
111.621,-0.209,0.881,-0.301
111.631,-0.219,0.879,-0.301
111.641,-0.219,0.877,-0.297
111.651,-0.221,0.879,-0.291
111.661,-0.205,0.877,-0.291
111.671,-0.189,0.871,-0.297
111.680,-0.189,0.865,-0.291
111.690,-0.188,0.854,-0.295
111.700,-0.184,0.863,-0.297
111.710,-0.193,0.875,-0.297
111.720,-0.197,0.869,-0.295
111.730,-0.203,0.877,-0.293
111.740,-0.203,0.877,-0.287
111.750,-0.199,0.873,-0.293
111.760,-0.203,0.867,-0.297
111.770,-0.203,0.867,-0.299
111.780,-0.197,0.875,-0.297
111.790,-0.191,0.873,-0.295
111.800,-0.191,0.867,-0.301
111.809,-0.195,0.871,-0.301
111.819,-0.195,0.865,-0.297
111.829,-0.193,0.865,-0.295
111.839,-0.193,0.867,-0.299
111.849,-0.191,0.863,-0.303
111.859,-0.188,0.867,-0.303
111.869,-0.158,0.881,-0.309
111.879,-0.180,0.867,-0.299
111.889,-0.225,0.873,-0.305
111.899,-0.227,0.881,-0.307
111.909,-0.184,0.889,-0.303
111.919,-0.184,0.885,-0.309
111.928,-0.197,0.865,-0.307
111.938,-0.199,0.863,-0.312
111.948,-0.199,0.869,-0.311
111.958,-0.201,0.875,-0.303
111.968,-0.189,0.879,-0.301
111.978,-0.186,0.877,-0.299
111.988,-0.180,0.869,-0.301
111.998,-0.189,0.875,-0.301
112.008,-0.188,0.873,-0.299
112.018,-0.184,0.879,-0.297
112.028,-0.195,0.879,-0.293
112.038,-0.193,0.871,-0.297
112.048,-0.188,0.873,-0.295
112.057,-0.197,0.871,-0.289
112.067,-0.201,0.867,-0.293
112.077,-0.189,0.873,-0.293
112.087,-0.189,0.871,-0.291
112.097,-0.186,0.865,-0.297
112.107,-0.186,0.873,-0.295
112.117,-0.193,0.871,-0.289
112.127,-0.191,0.875,-0.299
112.137,-0.184,0.877,-0.297
112.147,-0.189,0.877,-0.295
112.157,-0.189,0.875,-0.299
112.167,-0.188,0.875,-0.295
112.176,-0.184,0.873,-0.301
112.186,-0.188,0.879,-0.295
112.196,-0.197,0.879,-0.293
112.206,-0.201,0.887,-0.297
112.216,-0.213,0.895,-0.287
112.226,-0.227,0.875,-0.281
112.236,-0.182,0.861,-0.295
112.246,-0.176,0.865,-0.293
112.256,-0.189,0.877,-0.285
112.266,-0.197,0.877,-0.285
112.276,-0.207,0.867,-0.281
112.286,-0.203,0.867,-0.283
112.296,-0.197,0.871,-0.281
112.305,-0.189,0.883,-0.275
112.315,-0.184,0.883,-0.277
112.325,-0.180,0.885,-0.275
112.335,-0.178,0.885,-0.273
112.345,-0.176,0.877,-0.277
112.355,-0.176,0.887,-0.275
112.365,-0.182,0.895,-0.275
112.375,-0.186,0.887,-0.275
112.385,-0.188,0.885,-0.275
112.395,-0.188,0.881,-0.277
112.405,-0.188,0.873,-0.279
112.415,-0.174,0.877,-0.283
112.425,-0.180,0.863,-0.273
112.434,-0.174,0.863,-0.283
112.444,-0.182,0.887,-0.279
112.454,-0.201,0.902,-0.271
112.464,-0.189,0.898,-0.275
112.474,-0.188,0.893,-0.273
112.484,-0.180,0.891,-0.277
112.494,-0.178,0.893,-0.273
112.504,-0.180,0.887,-0.270
112.514,-0.186,0.889,-0.273
112.524,-0.186,0.881,-0.266
112.534,-0.174,0.885,-0.270
112.544,-0.174,0.896,-0.264
112.553,-0.176,0.895,-0.262
112.563,-0.172,0.893,-0.262
112.573,-0.178,0.889,-0.262
112.583,-0.180,0.879,-0.262
112.593,-0.186,0.887,-0.258
112.603,-0.191,0.891,-0.252
112.613,-0.186,0.891,-0.252
112.623,-0.184,0.893,-0.248
112.633,-0.186,0.891,-0.250
112.643,-0.184,0.887,-0.244
112.653,-0.182,0.885,-0.246
112.663,-0.184,0.889,-0.242
112.673,-0.182,0.889,-0.242
112.682,-0.182,0.889,-0.244
112.692,-0.180,0.889,-0.244
112.702,-0.184,0.895,-0.240
112.712,-0.184,0.893,-0.238
112.722,-0.186,0.895,-0.240
112.732,-0.189,0.896,-0.236
112.742,-0.191,0.893,-0.236
112.752,-0.189,0.896,-0.236
112.762,-0.186,0.900,-0.240
112.772,-0.182,0.898,-0.236
112.782,-0.188,0.895,-0.232
112.792,-0.180,0.893,-0.238
112.802,-0.184,0.895,-0.229
112.811,-0.189,0.893,-0.230
112.821,-0.189,0.895,-0.225
112.831,-0.195,0.902,-0.225
112.841,-0.189,0.902,-0.221
112.851,-0.188,0.902,-0.223
112.861,-0.184,0.898,-0.221
112.871,-0.180,0.904,-0.215
112.881,-0.186,0.904,-0.217
112.891,-0.176,0.910,-0.219
112.901,-0.170,0.912,-0.213
112.911,-0.174,0.910,-0.211
112.921,-0.178,0.900,-0.213
112.930,-0.178,0.898,-0.211
112.940,-0.180,0.904,-0.211
112.950,-0.188,0.916,-0.211
112.960,-0.184,0.922,-0.203
112.970,-0.197,0.920,-0.195
112.980,-0.205,0.914,-0.191
112.990,-0.197,0.920,-0.197
