df_hash,22ZHK4.XMLDE7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LYXY
person_label,v138
date_time_start,2026-04-14_15-48-30.092000_+03
date_time_start_unix,1776163710.092
date_time_end,2026-04-14_15-56-41.793000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
6.216,75,75,0
6.850,150,75,1
7.728,225,75,2
8.347,300,75,3
9.190,375,75,4
9.842,450,75,5
10.702,525,75,6
11.336,600,75,7
12.214,675,75,8
12.797,750,75,9
13.772,825,75,10
14.263,900,75,11
15.138,975,75,12
16.063,1050,75,13
16.649,1125,75,14
17.234,1200,75,15
18.160,1275,75,16
18.745,1350,75,17
19.672,1425,75,18
20.310,1500,75,19
21.137,1575,75,20
21.719,1650,75,21
22.648,1725,75,22
23.183,1800,75,23
24.109,1875,75,24
24.742,1950,75,25
25.570,2025,75,26
26.204,2100,75,27
27.082,2175,75,28
27.667,2250,75,29
28.624,2325,75,30
29.134,2400,75,31
30.055,2475,75,32
30.641,2550,75,33
31.518,2625,75,34
32.152,2700,75,35
33.029,2775,75,36
33.615,2850,75,37
34.589,2925,75,38
35.125,3000,75,39
36.003,3075,75,40
36.637,3150,75,41
37.466,3225,75,42
38.099,3300,75,43
38.976,3375,75,44
39.562,3450,75,45
40.439,3525,75,46
41.073,3600,75,47
41.950,3675,75,48
42.536,3750,75,49
43.481,3825,75,50
44.047,3900,75,51
44.931,3975,75,52
45.604,4050,75,53
46.435,4125,75,54
47.020,4200,75,55
47.899,4275,75,56
48.483,4350,75,57
49.409,4425,75,58
49.994,4500,75,59
50.920,4575,75,60
51.456,4650,75,61
52.383,4725,75,62
52.968,4800,75,63
53.863,4875,75,64
54.479,4950,75,65
55.359,5025,75,66
55.941,5100,75,67
56.819,5175,75,68
57.490,5250,75,69
58.331,5325,75,70
58.965,5400,75,71
59.793,5475,75,72
60.427,5550,75,73
61.304,5625,75,74
61.895,5700,75,75
62.866,5775,75,76
63.400,5850,75,77
64.278,5925,75,78
65.058,6000,75,79
65.884,6075,75,80
66.374,6150,75,81
67.255,6225,75,82
67.837,6300,75,83
68.907,6375,75,84
69.365,6450,75,85
70.252,6525,75,86
70.859,6600,75,87
71.785,6675,75,88
72.370,6750,75,89
73.199,6825,75,90
73.784,6900,75,91
74.711,6975,75,92
75.295,7050,75,93
