df_hash,22ZHK4.QGNKHU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.M000
person_label,V84
date_time_start,2025-11-03_17-16-01.922000_+03
date_time_start_unix,1762175761.922
date_time_end,2025-11-03_17-24-49.400000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
7.032,-0.455,0.881,0.051
7.041,-0.453,0.879,0.049
7.051,-0.451,0.881,0.053
7.061,-0.453,0.881,0.053
7.071,-0.451,0.883,0.055
7.081,-0.449,0.885,0.051
7.091,-0.445,0.889,0.053
7.101,-0.445,0.885,0.055
7.111,-0.445,0.883,0.053
7.121,-0.453,0.879,0.051
7.131,-0.453,0.881,0.051
7.141,-0.461,0.887,0.055
7.151,-0.461,0.891,0.057
7.161,-0.463,0.885,0.053
7.171,-0.459,0.883,0.051
7.180,-0.457,0.881,0.055
7.190,-0.453,0.879,0.051
7.200,-0.455,0.881,0.051
7.210,-0.455,0.883,0.051
7.220,-0.455,0.881,0.051
7.230,-0.451,0.881,0.053
7.240,-0.447,0.879,0.057
7.250,-0.447,0.885,0.055
7.260,-0.453,0.883,0.057
7.270,-0.449,0.883,0.051
7.280,-0.451,0.881,0.049
7.290,-0.455,0.881,0.053
7.300,-0.453,0.881,0.053
7.310,-0.451,0.885,0.051
7.320,-0.457,0.887,0.051
7.329,-0.457,0.887,0.047
7.339,-0.453,0.887,0.053
7.349,-0.447,0.893,0.055
7.359,-0.443,0.891,0.053
7.369,-0.445,0.885,0.049
7.379,-0.443,0.879,0.047
7.389,-0.445,0.883,0.047
7.399,-0.449,0.885,0.051
7.409,-0.449,0.885,0.051
7.419,-0.451,0.885,0.049
7.429,-0.449,0.887,0.051
7.439,-0.449,0.885,0.043
7.449,-0.449,0.885,0.047
7.459,-0.447,0.889,0.045
7.469,-0.451,0.889,0.047
7.478,-0.447,0.889,0.045
7.488,-0.449,0.889,0.047
7.498,-0.443,0.887,0.049
7.508,-0.445,0.885,0.047
7.518,-0.445,0.887,0.045
7.528,-0.445,0.887,0.047
7.538,-0.445,0.883,0.049
7.548,-0.443,0.883,0.047
7.558,-0.445,0.883,0.049
7.568,-0.447,0.883,0.049
7.578,-0.449,0.883,0.049
7.588,-0.449,0.885,0.047
7.598,-0.451,0.887,0.047
7.608,-0.453,0.891,0.047
7.618,-0.449,0.885,0.047
7.627,-0.451,0.883,0.045
7.637,-0.453,0.887,0.043
7.647,-0.449,0.887,0.045
7.657,-0.447,0.887,0.045
7.667,-0.447,0.885,0.043
7.677,-0.451,0.889,0.047
7.687,-0.445,0.887,0.049
7.697,-0.449,0.885,0.045
7.707,-0.451,0.887,0.045
7.717,-0.447,0.885,0.047
7.727,-0.451,0.887,0.045
7.737,-0.449,0.883,0.047
7.747,-0.451,0.885,0.049
7.757,-0.447,0.887,0.049
7.767,-0.449,0.889,0.049
7.776,-0.449,0.885,0.049
7.786,-0.449,0.885,0.045
7.796,-0.447,0.885,0.047
7.806,-0.449,0.883,0.045
7.816,-0.453,0.881,0.049
7.826,-0.451,0.881,0.049
7.836,-0.453,0.883,0.053
7.846,-0.453,0.883,0.051
7.856,-0.451,0.881,0.055
7.866,-0.455,0.883,0.051
7.876,-0.453,0.885,0.051
7.886,-0.449,0.885,0.051
7.896,-0.449,0.887,0.053
7.906,-0.447,0.885,0.049
7.915,-0.447,0.885,0.053
7.925,-0.447,0.885,0.051
7.935,-0.447,0.887,0.049
7.945,-0.449,0.885,0.053
7.955,-0.447,0.889,0.049
7.965,-0.449,0.887,0.049
7.975,-0.447,0.885,0.051
7.985,-0.449,0.885,0.049
7.995,-0.445,0.883,0.051
8.005,-0.447,0.885,0.051
8.015,-0.441,0.889,0.049
8.025,-0.439,0.893,0.053
8.035,-0.439,0.881,0.049
8.045,-0.445,0.879,0.053
8.055,-0.449,0.883,0.051
8.064,-0.457,0.887,0.051
8.074,-0.459,0.891,0.051
8.084,-0.455,0.891,0.049
8.094,-0.455,0.887,0.051
8.104,-0.453,0.887,0.053
8.114,-0.449,0.887,0.049
8.124,-0.451,0.883,0.049
8.134,-0.449,0.885,0.051
8.144,-0.451,0.883,0.047
8.154,-0.449,0.885,0.051
8.164,-0.451,0.885,0.051
8.174,-0.451,0.885,0.053
8.184,-0.447,0.887,0.053
8.194,-0.447,0.885,0.055
8.204,-0.445,0.883,0.055
8.213,-0.447,0.883,0.053
8.223,-0.445,0.885,0.049
8.233,-0.447,0.885,0.053
8.243,-0.451,0.885,0.051
8.253,-0.451,0.889,0.049
8.263,-0.449,0.885,0.045
8.273,-0.445,0.891,0.055
8.283,-0.441,0.887,0.055
8.293,-0.439,0.887,0.051
8.303,-0.438,0.879,0.049
8.313,-0.441,0.885,0.051
8.323,-0.441,0.883,0.053
8.333,-0.443,0.885,0.049
8.343,-0.443,0.885,0.049
8.353,-0.443,0.889,0.047
8.362,-0.445,0.891,0.047
8.372,-0.441,0.893,0.049
8.382,-0.443,0.891,0.047
8.392,-0.443,0.893,0.047
8.402,-0.441,0.891,0.045
8.412,-0.443,0.889,0.043
8.422,-0.443,0.891,0.047
8.432,-0.441,0.891,0.043
8.442,-0.439,0.891,0.045
8.452,-0.439,0.891,0.041
8.462,-0.438,0.889,0.047
8.472,-0.441,0.889,0.041
8.482,-0.445,0.889,0.041
8.492,-0.445,0.887,0.047
8.502,-0.447,0.887,0.043
8.511,-0.447,0.885,0.047
8.521,-0.445,0.885,0.043
8.531,-0.445,0.887,0.043
8.541,-0.445,0.887,0.043
8.551,-0.443,0.887,0.045
8.561,-0.439,0.889,0.043
8.571,-0.443,0.889,0.043
8.581,-0.441,0.889,0.043
8.591,-0.443,0.887,0.045
8.601,-0.443,0.889,0.047
8.611,-0.445,0.887,0.045
8.621,-0.447,0.885,0.045
8.631,-0.451,0.883,0.045
8.641,-0.449,0.885,0.049
8.650,-0.447,0.885,0.047
8.660,-0.447,0.889,0.047
8.670,-0.445,0.889,0.047
8.680,-0.441,0.891,0.045
8.690,-0.445,0.893,0.047
8.700,-0.445,0.885,0.043
8.710,-0.443,0.883,0.043
8.720,-0.445,0.885,0.043
8.730,-0.449,0.887,0.041
8.740,-0.449,0.889,0.047
8.750,-0.449,0.889,0.049
8.760,-0.447,0.885,0.045
8.770,-0.447,0.889,0.045
8.780,-0.449,0.889,0.047
8.790,-0.447,0.887,0.045
8.799,-0.443,0.885,0.049
8.809,-0.443,0.883,0.043
8.819,-0.441,0.887,0.049
8.829,-0.439,0.891,0.045
8.839,-0.436,0.889,0.051
8.849,-0.438,0.889,0.049
8.859,-0.439,0.887,0.047
8.869,-0.441,0.885,0.047
8.879,-0.447,0.887,0.047
8.889,-0.445,0.891,0.047
8.899,-0.451,0.891,0.049
8.909,-0.453,0.889,0.047
8.919,-0.451,0.885,0.045
8.929,-0.449,0.889,0.047
8.939,-0.447,0.887,0.045
8.948,-0.449,0.889,0.045
8.958,-0.447,0.887,0.049
8.968,-0.443,0.889,0.047
8.978,-0.443,0.887,0.051
8.988,-0.443,0.887,0.049
8.998,-0.439,0.889,0.051
9.008,-0.441,0.889,0.051
9.018,-0.441,0.887,0.051
9.028,-0.441,0.887,0.051
9.038,-0.445,0.887,0.045
9.048,-0.447,0.891,0.053
9.058,-0.449,0.891,0.053
9.068,-0.451,0.889,0.049
9.078,-0.451,0.889,0.049
9.088,-0.447,0.891,0.055
9.097,-0.441,0.887,0.051
9.107,-0.436,0.883,0.051
9.117,-0.438,0.879,0.047
9.127,-0.439,0.885,0.049
9.137,-0.439,0.889,0.055
9.147,-0.439,0.885,0.055
9.157,-0.441,0.889,0.047
9.167,-0.441,0.889,0.051
9.177,-0.438,0.891,0.049
9.187,-0.438,0.893,0.047
9.197,-0.438,0.889,0.045
9.207,-0.441,0.893,0.049
9.217,-0.441,0.891,0.045
9.227,-0.439,0.893,0.047
9.237,-0.439,0.893,0.049
9.246,-0.438,0.893,0.047
9.256,-0.436,0.895,0.051
9.266,-0.436,0.895,0.051
9.276,-0.436,0.896,0.047
9.286,-0.436,0.896,0.047
9.296,-0.441,0.898,0.043
9.306,-0.445,0.898,0.043
9.316,-0.447,0.891,0.043
9.326,-0.443,0.891,0.043
9.336,-0.445,0.883,0.041
9.346,-0.441,0.885,0.045
9.356,-0.443,0.885,0.047
9.366,-0.439,0.881,0.049
9.376,-0.438,0.885,0.051
9.385,-0.434,0.885,0.047
9.395,-0.438,0.889,0.049
9.405,-0.436,0.887,0.049
9.415,-0.436,0.887,0.051
9.425,-0.438,0.889,0.053
9.435,-0.438,0.891,0.053
9.445,-0.439,0.891,0.049
9.455,-0.443,0.889,0.049
9.465,-0.445,0.887,0.049
9.475,-0.447,0.885,0.049
9.485,-0.451,0.887,0.055
9.495,-0.453,0.891,0.051
9.505,-0.451,0.889,0.053
9.515,-0.449,0.891,0.053
9.525,-0.445,0.891,0.051
9.534,-0.447,0.889,0.051
9.544,-0.445,0.889,0.049
9.554,-0.447,0.889,0.055
9.564,-0.445,0.893,0.057
9.574,-0.441,0.887,0.055
9.584,-0.443,0.891,0.053
9.594,-0.436,0.887,0.053
9.604,-0.434,0.889,0.059
9.614,-0.434,0.887,0.062
9.624,-0.436,0.883,0.061
9.634,-0.438,0.881,0.059
9.644,-0.441,0.883,0.059
9.654,-0.449,0.887,0.064
9.664,-0.451,0.887,0.059
9.674,-0.449,0.885,0.059
9.683,-0.449,0.883,0.059
9.693,-0.447,0.881,0.051
9.703,-0.449,0.887,0.051
9.713,-0.447,0.891,0.055
9.723,-0.447,0.887,0.051
9.733,-0.447,0.891,0.053
9.743,-0.445,0.893,0.055
9.753,-0.443,0.889,0.059
9.763,-0.441,0.891,0.057
9.773,-0.441,0.889,0.057
9.783,-0.441,0.887,0.062
9.793,-0.438,0.887,0.057
9.803,-0.438,0.885,0.059
9.813,-0.439,0.889,0.057
9.823,-0.443,0.889,0.057
9.832,-0.441,0.891,0.061
9.842,-0.443,0.889,0.059
9.852,-0.441,0.887,0.064
9.862,-0.439,0.891,0.061
9.872,-0.438,0.887,0.061
9.882,-0.439,0.883,0.057
9.892,-0.438,0.885,0.059
9.902,-0.441,0.895,0.061
9.912,-0.439,0.893,0.061
9.922,-0.439,0.891,0.062
9.932,-0.438,0.889,0.059
9.942,-0.439,0.891,0.057
9.952,-0.441,0.891,0.059
9.962,-0.438,0.887,0.057
9.971,-0.438,0.887,0.059
9.981,-0.438,0.891,0.057
9.991,-0.441,0.885,0.055
10.001,-0.436,0.889,0.057
10.011,-0.438,0.887,0.057
10.021,-0.436,0.891,0.055
10.031,-0.436,0.893,0.051
10.041,-0.436,0.891,0.053
10.051,-0.439,0.893,0.055
10.061,-0.438,0.895,0.053
10.071,-0.439,0.893,0.053
10.081,-0.443,0.893,0.053
10.091,-0.443,0.893,0.057
10.101,-0.441,0.891,0.055
10.111,-0.443,0.889,0.053
10.120,-0.443,0.889,0.061
10.130,-0.443,0.891,0.057
10.140,-0.441,0.887,0.055
10.150,-0.441,0.889,0.053
10.160,-0.441,0.889,0.055
10.170,-0.439,0.889,0.051
10.180,-0.441,0.889,0.055
10.190,-0.443,0.885,0.053
10.200,-0.445,0.887,0.055
10.210,-0.447,0.889,0.059
10.220,-0.451,0.889,0.057
10.230,-0.447,0.889,0.057
10.240,-0.447,0.887,0.057
10.250,-0.453,0.887,0.055
10.260,-0.449,0.887,0.053
10.269,-0.447,0.885,0.059
10.279,-0.447,0.887,0.059
10.289,-0.441,0.891,0.057
10.299,-0.441,0.891,0.061
10.309,-0.439,0.891,0.059
10.319,-0.438,0.893,0.061
10.329,-0.438,0.887,0.059
10.339,-0.436,0.885,0.059
10.349,-0.439,0.887,0.061
10.359,-0.434,0.889,0.061
10.369,-0.436,0.891,0.062
10.379,-0.434,0.889,0.064
10.389,-0.436,0.893,0.064
10.399,-0.436,0.887,0.061
10.409,-0.443,0.893,0.061
10.418,-0.445,0.891,0.062
10.428,-0.445,0.891,0.059
10.438,-0.443,0.889,0.061
10.448,-0.447,0.885,0.059
10.458,-0.447,0.885,0.057
10.468,-0.447,0.889,0.055
10.478,-0.443,0.889,0.059
10.488,-0.445,0.893,0.055
10.498,-0.441,0.891,0.057
10.508,-0.443,0.891,0.055
10.518,-0.441,0.893,0.059
10.528,-0.441,0.891,0.061
10.538,-0.441,0.889,0.059
10.548,-0.439,0.887,0.059
10.558,-0.441,0.889,0.057
10.567,-0.441,0.887,0.061
10.577,-0.443,0.889,0.059
10.587,-0.445,0.889,0.059
10.597,-0.449,0.891,0.059
10.607,-0.449,0.893,0.057
10.617,-0.443,0.889,0.062
10.627,-0.438,0.893,0.059
10.637,-0.436,0.889,0.061
10.647,-0.436,0.883,0.055
10.657,-0.439,0.889,0.059
10.667,-0.441,0.889,0.062
10.677,-0.439,0.887,0.061
10.687,-0.441,0.887,0.061
10.697,-0.439,0.891,0.057
10.706,-0.438,0.893,0.059
10.716,-0.436,0.891,0.057
10.726,-0.438,0.893,0.055
10.736,-0.436,0.891,0.059
10.746,-0.439,0.889,0.057
10.756,-0.439,0.891,0.055
10.766,-0.438,0.893,0.057
10.776,-0.441,0.893,0.055
10.786,-0.439,0.895,0.055
10.796,-0.436,0.893,0.055
10.806,-0.439,0.889,0.057
10.816,-0.439,0.887,0.055
10.826,-0.439,0.891,0.055
10.836,-0.439,0.893,0.055
10.846,-0.443,0.891,0.057
10.855,-0.441,0.891,0.055
10.865,-0.439,0.891,0.057
10.875,-0.439,0.895,0.055
10.885,-0.434,0.895,0.057
10.895,-0.436,0.891,0.053
10.905,-0.439,0.891,0.055
10.915,-0.438,0.889,0.055
10.925,-0.445,0.887,0.055
10.935,-0.443,0.883,0.051
10.945,-0.445,0.889,0.051
10.955,-0.439,0.893,0.051
10.965,-0.436,0.895,0.053
10.975,-0.436,0.896,0.051
10.985,-0.432,0.896,0.053
10.995,-0.424,0.902,0.051
11.004,-0.424,0.898,0.055
11.014,-0.426,0.898,0.057
11.024,-0.424,0.895,0.057
11.034,-0.428,0.893,0.057
11.044,-0.434,0.895,0.053
11.054,-0.432,0.893,0.049
11.064,-0.434,0.893,0.053
11.074,-0.436,0.889,0.053
11.084,-0.438,0.885,0.053
11.094,-0.439,0.889,0.053
11.104,-0.439,0.891,0.051
11.114,-0.434,0.889,0.057
11.124,-0.430,0.889,0.057
11.134,-0.428,0.895,0.059
11.144,-0.430,0.889,0.057
11.153,-0.432,0.889,0.057
11.163,-0.436,0.893,0.055
11.173,-0.439,0.895,0.049
11.183,-0.441,0.896,0.055
11.193,-0.439,0.895,0.051
11.203,-0.438,0.891,0.047
11.213,-0.441,0.887,0.051
11.223,-0.438,0.893,0.053
11.233,-0.436,0.891,0.049
11.243,-0.436,0.895,0.049
11.253,-0.434,0.893,0.049
11.263,-0.434,0.891,0.051
11.273,-0.430,0.896,0.051
11.283,-0.430,0.893,0.051
11.293,-0.430,0.895,0.049
11.302,-0.428,0.896,0.053
11.312,-0.428,0.896,0.055
11.322,-0.432,0.895,0.053
11.332,-0.436,0.893,0.053
11.342,-0.438,0.891,0.055
11.352,-0.443,0.895,0.053
11.362,-0.441,0.889,0.053
11.372,-0.436,0.893,0.057
11.382,-0.432,0.891,0.051
11.392,-0.432,0.889,0.055
11.402,-0.430,0.883,0.051
11.412,-0.432,0.895,0.055
11.422,-0.434,0.893,0.055
11.432,-0.434,0.893,0.057
11.441,-0.432,0.896,0.049
11.451,-0.434,0.893,0.051
11.461,-0.436,0.893,0.051
11.471,-0.434,0.893,0.049
11.481,-0.436,0.895,0.051
11.491,-0.436,0.895,0.053
11.501,-0.439,0.896,0.051
11.511,-0.436,0.893,0.051
11.521,-0.434,0.891,0.051
11.531,-0.436,0.891,0.055
11.541,-0.438,0.887,0.055
11.551,-0.436,0.889,0.055
11.561,-0.438,0.889,0.053
11.571,-0.436,0.891,0.051
11.581,-0.434,0.895,0.053
11.590,-0.436,0.893,0.051
11.600,-0.438,0.893,0.051
11.610,-0.439,0.893,0.057
11.620,-0.436,0.893,0.051
11.630,-0.441,0.893,0.055
11.640,-0.441,0.891,0.051
11.650,-0.438,0.893,0.053
11.660,-0.434,0.895,0.049
11.670,-0.434,0.893,0.053
11.680,-0.434,0.893,0.051
11.690,-0.438,0.895,0.053
11.700,-0.436,0.896,0.055
11.710,-0.438,0.893,0.055
11.720,-0.439,0.889,0.053
11.730,-0.438,0.893,0.053
11.739,-0.439,0.891,0.059
11.749,-0.436,0.891,0.057
11.759,-0.439,0.885,0.055
11.769,-0.438,0.891,0.057
11.779,-0.439,0.891,0.057
11.789,-0.441,0.891,0.053
11.799,-0.441,0.883,0.059
11.809,-0.441,0.887,0.059
11.819,-0.445,0.889,0.059
11.829,-0.443,0.889,0.059
11.839,-0.439,0.889,0.062
11.849,-0.432,0.893,0.055
11.859,-0.432,0.891,0.061
11.869,-0.438,0.889,0.059
11.879,-0.434,0.887,0.057
11.888,-0.441,0.893,0.059
11.898,-0.443,0.895,0.057
11.908,-0.439,0.893,0.057
11.918,-0.439,0.895,0.055
11.928,-0.439,0.893,0.053
11.938,-0.439,0.889,0.053
11.948,-0.443,0.891,0.053
11.958,-0.443,0.889,0.051
11.968,-0.441,0.889,0.055
11.978,-0.441,0.893,0.059
11.988,-0.441,0.893,0.059
11.998,-0.439,0.893,0.059
12.008,-0.436,0.887,0.061
12.018,-0.438,0.889,0.059
12.027,-0.436,0.885,0.059
12.037,-0.438,0.883,0.059
12.047,-0.439,0.887,0.061
12.057,-0.441,0.891,0.061
12.067,-0.443,0.889,0.059
12.077,-0.445,0.887,0.057
12.087,-0.441,0.893,0.062
12.097,-0.441,0.896,0.059
12.107,-0.438,0.893,0.059
12.117,-0.436,0.883,0.057
12.127,-0.439,0.885,0.057
12.137,-0.439,0.891,0.059
12.147,-0.439,0.891,0.055
12.157,-0.436,0.891,0.055
12.167,-0.438,0.895,0.055
12.176,-0.438,0.895,0.055
12.186,-0.432,0.893,0.055
12.196,-0.434,0.889,0.055
12.206,-0.434,0.895,0.057
12.216,-0.438,0.891,0.053
12.226,-0.436,0.891,0.049
12.236,-0.436,0.891,0.051
12.246,-0.436,0.893,0.053
12.256,-0.434,0.891,0.055
12.266,-0.438,0.889,0.055
12.276,-0.432,0.889,0.049
12.286,-0.434,0.891,0.049
12.296,-0.434,0.891,0.055
12.306,-0.436,0.895,0.051
12.316,-0.436,0.896,0.051
12.325,-0.438,0.895,0.055
12.335,-0.438,0.895,0.053
12.345,-0.439,0.895,0.051
12.355,-0.443,0.891,0.051
12.365,-0.443,0.891,0.049
12.375,-0.445,0.891,0.049
12.385,-0.445,0.891,0.049
12.395,-0.445,0.895,0.051
12.405,-0.439,0.895,0.051
12.415,-0.438,0.895,0.055
12.425,-0.438,0.895,0.055
12.435,-0.439,0.891,0.055
12.445,-0.438,0.891,0.045
12.455,-0.441,0.891,0.055
12.465,-0.445,0.889,0.053
12.474,-0.445,0.889,0.055
12.484,-0.443,0.887,0.055
12.494,-0.443,0.889,0.057
12.504,-0.443,0.895,0.053
12.514,-0.443,0.893,0.057
12.524,-0.441,0.891,0.051
12.534,-0.441,0.889,0.057
12.544,-0.441,0.887,0.055
12.554,-0.439,0.887,0.055
12.564,-0.438,0.889,0.053
12.574,-0.436,0.891,0.057
