df_hash,22ZHK4.N2SGV4
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H46Y
person_label,V75
date_time_start,2025-11-03_13-45-05.246000_+03
date_time_start_unix,1762163105.246
date_time_end,2025-11-03_13-53-22.723000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
7.223,-0.414,0.906,-0.150
7.233,-0.412,0.906,-0.154
7.242,-0.414,0.908,-0.148
7.252,-0.412,0.910,-0.150
7.262,-0.412,0.910,-0.148
7.272,-0.414,0.914,-0.148
7.282,-0.418,0.914,-0.150
7.292,-0.418,0.914,-0.152
7.302,-0.420,0.912,-0.152
7.312,-0.422,0.912,-0.152
7.322,-0.418,0.912,-0.150
7.332,-0.422,0.910,-0.150
7.342,-0.418,0.910,-0.152
7.352,-0.418,0.908,-0.148
7.362,-0.416,0.906,-0.148
7.371,-0.410,0.910,-0.150
7.381,-0.416,0.912,-0.150
7.391,-0.414,0.904,-0.148
7.401,-0.412,0.906,-0.152
7.411,-0.414,0.908,-0.152
7.421,-0.414,0.910,-0.152
7.431,-0.412,0.914,-0.152
7.441,-0.414,0.916,-0.152
7.451,-0.414,0.918,-0.150
7.461,-0.416,0.914,-0.152
7.471,-0.414,0.910,-0.152
7.481,-0.412,0.912,-0.152
7.490,-0.412,0.910,-0.150
7.500,-0.410,0.908,-0.156
7.510,-0.412,0.906,-0.154
7.520,-0.414,0.912,-0.150
7.530,-0.412,0.912,-0.154
7.540,-0.412,0.912,-0.154
7.550,-0.414,0.912,-0.156
7.560,-0.416,0.908,-0.156
7.570,-0.414,0.914,-0.156
7.580,-0.416,0.914,-0.158
7.590,-0.416,0.912,-0.154
7.600,-0.416,0.914,-0.158
7.610,-0.416,0.916,-0.158
7.619,-0.414,0.914,-0.152
7.629,-0.414,0.914,-0.154
7.639,-0.412,0.910,-0.154
7.649,-0.412,0.908,-0.152
7.659,-0.412,0.908,-0.154
7.669,-0.412,0.912,-0.150
7.679,-0.414,0.910,-0.150
7.689,-0.416,0.912,-0.152
7.699,-0.416,0.910,-0.150
7.709,-0.416,0.912,-0.152
7.719,-0.416,0.910,-0.150
7.729,-0.418,0.912,-0.150
7.739,-0.418,0.910,-0.150
7.748,-0.416,0.910,-0.156
7.758,-0.418,0.908,-0.152
7.768,-0.416,0.908,-0.152
7.778,-0.416,0.908,-0.150
7.788,-0.420,0.910,-0.154
7.798,-0.416,0.912,-0.150
7.808,-0.414,0.910,-0.150
7.818,-0.412,0.912,-0.150
7.828,-0.412,0.912,-0.150
7.838,-0.412,0.910,-0.150
7.848,-0.412,0.908,-0.154
7.858,-0.416,0.910,-0.150
7.867,-0.408,0.908,-0.148
7.877,-0.412,0.910,-0.152
7.887,-0.412,0.912,-0.148
7.897,-0.414,0.912,-0.150
7.907,-0.416,0.914,-0.150
7.917,-0.418,0.910,-0.152
7.927,-0.418,0.906,-0.150
7.937,-0.418,0.908,-0.154
7.947,-0.418,0.908,-0.152
7.957,-0.418,0.912,-0.154
7.967,-0.418,0.914,-0.152
7.977,-0.420,0.916,-0.150
7.987,-0.418,0.918,-0.150
7.996,-0.418,0.912,-0.150
8.006,-0.418,0.908,-0.152
8.016,-0.414,0.906,-0.150
8.026,-0.412,0.906,-0.150
8.036,-0.410,0.904,-0.148
8.046,-0.412,0.910,-0.148
8.056,-0.414,0.912,-0.150
8.066,-0.410,0.914,-0.150
8.076,-0.414,0.912,-0.150
8.086,-0.416,0.912,-0.152
8.096,-0.416,0.914,-0.152
8.106,-0.418,0.912,-0.150
8.116,-0.418,0.910,-0.148
8.125,-0.418,0.908,-0.150
8.135,-0.418,0.906,-0.150
8.145,-0.422,0.910,-0.152
8.155,-0.416,0.910,-0.146
8.165,-0.414,0.912,-0.148
8.175,-0.414,0.912,-0.150
8.185,-0.414,0.910,-0.150
8.195,-0.412,0.904,-0.152
8.205,-0.414,0.902,-0.152
8.215,-0.416,0.906,-0.150
8.225,-0.418,0.910,-0.150
8.235,-0.416,0.912,-0.152
8.244,-0.418,0.918,-0.150
8.254,-0.414,0.914,-0.154
8.264,-0.414,0.912,-0.150
8.274,-0.416,0.908,-0.152
8.284,-0.418,0.906,-0.154
8.294,-0.416,0.908,-0.156
8.304,-0.416,0.908,-0.156
8.314,-0.416,0.906,-0.156
8.324,-0.418,0.912,-0.154
8.334,-0.416,0.912,-0.152
8.344,-0.420,0.912,-0.156
8.354,-0.414,0.910,-0.152
8.364,-0.414,0.908,-0.154
8.373,-0.414,0.906,-0.154
8.383,-0.418,0.908,-0.154
8.393,-0.416,0.906,-0.156
8.403,-0.420,0.908,-0.154
8.413,-0.420,0.908,-0.158
8.423,-0.420,0.912,-0.154
8.433,-0.418,0.910,-0.152
8.443,-0.418,0.912,-0.152
8.453,-0.418,0.910,-0.152
8.463,-0.416,0.908,-0.156
8.473,-0.412,0.910,-0.152
8.483,-0.416,0.906,-0.150
8.492,-0.416,0.910,-0.150
8.502,-0.418,0.914,-0.148
8.512,-0.412,0.910,-0.150
8.522,-0.416,0.910,-0.150
8.532,-0.414,0.908,-0.152
8.542,-0.420,0.912,-0.150
8.552,-0.416,0.908,-0.148
8.562,-0.418,0.910,-0.152
8.572,-0.420,0.906,-0.150
8.582,-0.418,0.910,-0.150
8.592,-0.420,0.910,-0.152
8.602,-0.420,0.910,-0.154
8.612,-0.418,0.910,-0.150
8.621,-0.416,0.910,-0.148
8.631,-0.414,0.908,-0.152
8.641,-0.414,0.910,-0.148
8.651,-0.414,0.908,-0.148
8.661,-0.414,0.910,-0.150
8.671,-0.414,0.910,-0.150
8.681,-0.412,0.908,-0.150
8.691,-0.414,0.910,-0.148
8.701,-0.416,0.912,-0.148
8.711,-0.410,0.914,-0.150
8.721,-0.418,0.914,-0.148
8.731,-0.414,0.908,-0.152
8.741,-0.418,0.908,-0.156
8.750,-0.420,0.906,-0.152
8.760,-0.418,0.912,-0.154
8.770,-0.420,0.916,-0.154
8.780,-0.418,0.916,-0.152
8.790,-0.418,0.916,-0.150
8.800,-0.418,0.912,-0.152
8.810,-0.420,0.912,-0.152
8.820,-0.414,0.912,-0.152
8.830,-0.412,0.906,-0.150
8.840,-0.412,0.904,-0.150
8.850,-0.412,0.904,-0.150
8.860,-0.416,0.908,-0.146
8.869,-0.410,0.908,-0.152
8.879,-0.420,0.910,-0.150
8.889,-0.418,0.912,-0.152
8.899,-0.416,0.914,-0.150
8.909,-0.422,0.912,-0.148
8.919,-0.420,0.916,-0.150
8.929,-0.422,0.910,-0.152
8.939,-0.418,0.910,-0.154
8.949,-0.416,0.908,-0.152
8.959,-0.416,0.906,-0.150
8.969,-0.418,0.906,-0.152
8.979,-0.416,0.912,-0.148
8.989,-0.416,0.912,-0.148
8.998,-0.414,0.912,-0.150
9.008,-0.416,0.910,-0.154
9.018,-0.412,0.908,-0.148
9.028,-0.412,0.910,-0.152
9.038,-0.414,0.914,-0.152
9.048,-0.412,0.912,-0.150
9.058,-0.412,0.914,-0.150
9.068,-0.414,0.916,-0.152
9.078,-0.414,0.914,-0.152
9.088,-0.416,0.912,-0.152
9.098,-0.414,0.910,-0.152
9.108,-0.414,0.908,-0.152
9.118,-0.416,0.908,-0.152
9.127,-0.414,0.908,-0.150
9.137,-0.412,0.908,-0.150
9.147,-0.414,0.908,-0.150
9.157,-0.418,0.910,-0.154
9.167,-0.414,0.912,-0.152
9.177,-0.422,0.914,-0.152
9.187,-0.418,0.914,-0.154
9.197,-0.416,0.914,-0.154
9.207,-0.416,0.912,-0.152
9.217,-0.416,0.906,-0.154
9.227,-0.414,0.910,-0.152
9.237,-0.412,0.908,-0.156
9.246,-0.412,0.906,-0.152
9.256,-0.414,0.908,-0.152
9.266,-0.416,0.916,-0.150
9.276,-0.416,0.912,-0.150
9.286,-0.418,0.914,-0.154
9.296,-0.420,0.912,-0.152
9.306,-0.420,0.908,-0.154
9.316,-0.420,0.910,-0.156
9.326,-0.418,0.910,-0.148
9.336,-0.420,0.912,-0.152
9.346,-0.416,0.912,-0.148
9.356,-0.422,0.908,-0.150
9.366,-0.418,0.910,-0.150
9.375,-0.416,0.910,-0.150
9.385,-0.416,0.908,-0.148
9.395,-0.416,0.910,-0.152
9.405,-0.414,0.908,-0.150
9.415,-0.416,0.908,-0.146
9.425,-0.416,0.906,-0.148
9.435,-0.414,0.906,-0.148
9.445,-0.416,0.914,-0.148
9.455,-0.414,0.910,-0.148
9.465,-0.412,0.914,-0.146
9.475,-0.412,0.910,-0.148
9.485,-0.416,0.908,-0.152
9.494,-0.418,0.908,-0.150
9.504,-0.420,0.908,-0.150
9.514,-0.418,0.914,-0.150
9.524,-0.416,0.918,-0.150
9.534,-0.414,0.918,-0.146
9.544,-0.414,0.914,-0.150
9.554,-0.414,0.912,-0.146
9.564,-0.414,0.908,-0.146
9.574,-0.414,0.908,-0.148
9.584,-0.414,0.906,-0.148
9.594,-0.410,0.908,-0.152
9.604,-0.412,0.908,-0.148
9.614,-0.412,0.912,-0.146
9.623,-0.418,0.914,-0.150
9.633,-0.416,0.912,-0.150
9.643,-0.416,0.912,-0.146
9.653,-0.416,0.914,-0.148
9.663,-0.416,0.914,-0.150
9.673,-0.416,0.910,-0.148
9.683,-0.416,0.910,-0.152
9.693,-0.416,0.914,-0.148
9.703,-0.418,0.906,-0.150
9.713,-0.416,0.908,-0.146
9.723,-0.414,0.910,-0.148
9.733,-0.412,0.914,-0.146
9.743,-0.410,0.912,-0.146
9.752,-0.412,0.908,-0.150
9.762,-0.410,0.910,-0.152
9.772,-0.410,0.910,-0.148
9.782,-0.410,0.912,-0.150
9.792,-0.412,0.910,-0.148
9.802,-0.414,0.918,-0.148
9.812,-0.412,0.914,-0.148
9.822,-0.412,0.916,-0.152
9.832,-0.416,0.914,-0.148
9.842,-0.414,0.910,-0.148
9.852,-0.414,0.908,-0.148
9.862,-0.414,0.908,-0.150
9.871,-0.414,0.908,-0.150
9.881,-0.418,0.908,-0.150
9.891,-0.416,0.908,-0.148
9.901,-0.418,0.910,-0.148
9.911,-0.416,0.914,-0.150
9.921,-0.420,0.914,-0.154
9.931,-0.414,0.912,-0.152
9.941,-0.416,0.908,-0.152
9.951,-0.414,0.910,-0.148
9.961,-0.412,0.910,-0.152
9.971,-0.416,0.912,-0.152
9.981,-0.416,0.912,-0.150
9.991,-0.418,0.914,-0.152
10.000,-0.414,0.910,-0.148
10.010,-0.416,0.908,-0.148
10.020,-0.416,0.910,-0.150
10.030,-0.418,0.912,-0.150
10.040,-0.416,0.912,-0.150
10.050,-0.420,0.914,-0.148
10.060,-0.418,0.914,-0.148
10.070,-0.420,0.910,-0.148
10.080,-0.420,0.912,-0.150
10.090,-0.416,0.908,-0.152
10.100,-0.422,0.910,-0.150
10.110,-0.418,0.910,-0.150
10.120,-0.420,0.906,-0.148
10.129,-0.416,0.910,-0.148
10.139,-0.416,0.910,-0.146
10.149,-0.418,0.910,-0.150
10.159,-0.416,0.912,-0.148
10.169,-0.414,0.910,-0.148
10.179,-0.416,0.914,-0.148
10.189,-0.416,0.906,-0.154
10.199,-0.420,0.908,-0.150
10.209,-0.422,0.908,-0.148
10.219,-0.420,0.914,-0.150
10.229,-0.422,0.914,-0.148
10.239,-0.422,0.914,-0.152
10.248,-0.420,0.910,-0.150
10.258,-0.418,0.910,-0.148
10.268,-0.414,0.910,-0.150
10.278,-0.416,0.904,-0.146
10.288,-0.414,0.902,-0.148
10.298,-0.416,0.902,-0.146
10.308,-0.420,0.904,-0.146
10.318,-0.418,0.910,-0.148
10.328,-0.420,0.912,-0.146
10.338,-0.424,0.912,-0.148
10.348,-0.418,0.914,-0.150
10.358,-0.422,0.914,-0.146
10.368,-0.420,0.910,-0.150
10.377,-0.422,0.912,-0.150
10.387,-0.422,0.908,-0.148
10.397,-0.424,0.910,-0.150
10.407,-0.420,0.910,-0.146
10.417,-0.420,0.910,-0.146
10.427,-0.418,0.912,-0.145
10.437,-0.416,0.914,-0.146
10.447,-0.414,0.908,-0.146
10.457,-0.414,0.906,-0.150
10.467,-0.416,0.908,-0.145
10.477,-0.414,0.906,-0.148
10.487,-0.414,0.908,-0.146
10.497,-0.418,0.914,-0.146
10.506,-0.416,0.914,-0.150
10.516,-0.418,0.920,-0.148
10.526,-0.422,0.916,-0.148
10.536,-0.422,0.912,-0.148
10.546,-0.422,0.910,-0.148
10.556,-0.418,0.906,-0.150
10.566,-0.416,0.904,-0.152
10.576,-0.416,0.906,-0.148
10.586,-0.418,0.906,-0.148
10.596,-0.418,0.910,-0.150
10.606,-0.418,0.910,-0.148
10.616,-0.418,0.914,-0.150
10.625,-0.416,0.910,-0.148
10.635,-0.422,0.906,-0.150
10.645,-0.418,0.910,-0.150
10.655,-0.420,0.908,-0.148
10.665,-0.418,0.912,-0.150
10.675,-0.418,0.908,-0.146
10.685,-0.418,0.914,-0.150
10.695,-0.418,0.912,-0.154
10.705,-0.416,0.912,-0.148
10.715,-0.418,0.912,-0.152
10.725,-0.418,0.910,-0.148
10.735,-0.420,0.908,-0.148
10.745,-0.420,0.912,-0.150
10.754,-0.420,0.914,-0.150
10.764,-0.418,0.912,-0.150
10.774,-0.422,0.908,-0.148
10.784,-0.418,0.910,-0.148
10.794,-0.418,0.912,-0.148
10.804,-0.418,0.908,-0.150
10.814,-0.420,0.908,-0.148
10.824,-0.422,0.906,-0.146
10.834,-0.422,0.908,-0.148
10.844,-0.422,0.910,-0.148
10.854,-0.420,0.910,-0.145
10.864,-0.416,0.910,-0.143
10.873,-0.418,0.908,-0.145
10.883,-0.420,0.908,-0.150
10.893,-0.420,0.908,-0.150
10.903,-0.424,0.904,-0.148
10.913,-0.426,0.908,-0.148
10.923,-0.424,0.912,-0.148
10.933,-0.422,0.916,-0.146
10.943,-0.420,0.914,-0.148
10.953,-0.422,0.912,-0.148
10.963,-0.422,0.910,-0.146
10.973,-0.420,0.910,-0.148
10.983,-0.418,0.906,-0.146
10.993,-0.418,0.906,-0.148
11.002,-0.418,0.906,-0.148
11.012,-0.416,0.908,-0.148
11.022,-0.418,0.910,-0.145
11.032,-0.420,0.912,-0.145
11.042,-0.420,0.912,-0.143
11.052,-0.420,0.910,-0.146
11.062,-0.420,0.910,-0.143
11.072,-0.420,0.910,-0.146
11.082,-0.424,0.910,-0.143
11.092,-0.422,0.910,-0.148
11.102,-0.428,0.910,-0.145
11.112,-0.426,0.910,-0.145
11.122,-0.424,0.912,-0.145
11.131,-0.422,0.912,-0.145
11.141,-0.420,0.910,-0.145
11.151,-0.420,0.908,-0.146
11.161,-0.422,0.906,-0.145
11.171,-0.424,0.904,-0.146
11.181,-0.424,0.906,-0.145
11.191,-0.420,0.908,-0.146
11.201,-0.422,0.914,-0.145
11.211,-0.422,0.912,-0.146
11.221,-0.422,0.916,-0.145
11.231,-0.426,0.912,-0.146
11.241,-0.420,0.908,-0.148
11.250,-0.422,0.906,-0.148
11.260,-0.422,0.902,-0.148
11.270,-0.424,0.902,-0.148
11.280,-0.424,0.906,-0.146
11.290,-0.424,0.904,-0.148
11.300,-0.424,0.906,-0.150
11.310,-0.424,0.910,-0.150
11.320,-0.424,0.910,-0.148
11.330,-0.426,0.910,-0.150
11.340,-0.424,0.908,-0.148
11.350,-0.424,0.906,-0.152
11.360,-0.422,0.910,-0.152
11.370,-0.426,0.910,-0.146
11.379,-0.424,0.908,-0.150
11.389,-0.424,0.906,-0.148
11.399,-0.420,0.908,-0.145
11.409,-0.422,0.910,-0.148
11.419,-0.426,0.910,-0.146
11.429,-0.426,0.910,-0.146
11.439,-0.426,0.906,-0.148
11.449,-0.426,0.908,-0.145
11.459,-0.426,0.908,-0.146
11.469,-0.428,0.910,-0.146
11.479,-0.424,0.910,-0.148
11.489,-0.424,0.908,-0.148
11.499,-0.428,0.906,-0.145
11.508,-0.426,0.910,-0.150
11.518,-0.424,0.910,-0.150
11.528,-0.424,0.906,-0.148
11.538,-0.422,0.906,-0.145
11.548,-0.422,0.908,-0.146
11.558,-0.420,0.906,-0.146
11.568,-0.422,0.908,-0.145
11.578,-0.420,0.906,-0.145
11.588,-0.424,0.910,-0.145
11.598,-0.426,0.906,-0.146
11.608,-0.426,0.904,-0.148
11.618,-0.424,0.906,-0.148
11.627,-0.426,0.908,-0.148
11.637,-0.424,0.914,-0.148
11.647,-0.426,0.916,-0.146
11.657,-0.424,0.914,-0.146
11.667,-0.426,0.912,-0.143
11.677,-0.428,0.906,-0.148
11.687,-0.424,0.904,-0.148
11.697,-0.424,0.906,-0.145
11.707,-0.424,0.904,-0.145
11.717,-0.422,0.904,-0.148
11.727,-0.422,0.908,-0.145
11.737,-0.424,0.910,-0.143
11.747,-0.424,0.908,-0.143
11.756,-0.428,0.912,-0.145
11.766,-0.428,0.908,-0.141
11.776,-0.428,0.908,-0.148
11.786,-0.428,0.910,-0.143
11.796,-0.432,0.906,-0.145
11.806,-0.430,0.910,-0.145
11.816,-0.430,0.906,-0.145
11.826,-0.430,0.906,-0.143
11.836,-0.426,0.904,-0.141
11.846,-0.426,0.906,-0.141
11.856,-0.424,0.906,-0.141
11.866,-0.424,0.902,-0.143
11.875,-0.424,0.904,-0.143
11.885,-0.428,0.906,-0.146
11.895,-0.426,0.906,-0.139
11.905,-0.426,0.910,-0.143
11.915,-0.424,0.912,-0.145
11.925,-0.426,0.912,-0.141
11.935,-0.422,0.912,-0.143
11.945,-0.424,0.912,-0.146
11.955,-0.426,0.910,-0.143
11.965,-0.424,0.908,-0.146
11.975,-0.424,0.906,-0.148
11.985,-0.426,0.906,-0.150
11.995,-0.422,0.904,-0.148
12.004,-0.426,0.906,-0.145
12.014,-0.426,0.908,-0.146
12.024,-0.426,0.908,-0.150
12.034,-0.426,0.908,-0.143
12.044,-0.426,0.906,-0.146
12.054,-0.426,0.910,-0.150
12.064,-0.426,0.908,-0.148
12.074,-0.426,0.912,-0.148
12.084,-0.426,0.908,-0.148
12.094,-0.426,0.906,-0.145
12.104,-0.426,0.906,-0.146
12.114,-0.426,0.908,-0.146
12.124,-0.422,0.912,-0.146
12.133,-0.424,0.908,-0.146
12.143,-0.424,0.906,-0.143
12.153,-0.428,0.906,-0.148
12.163,-0.424,0.908,-0.146
12.173,-0.430,0.910,-0.143
12.183,-0.428,0.908,-0.145
12.193,-0.426,0.908,-0.145
12.203,-0.426,0.908,-0.145
12.213,-0.426,0.910,-0.145
12.223,-0.428,0.910,-0.145
12.233,-0.426,0.908,-0.145
