df_hash,22ZHK4.N2SGV4
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H46Y
person_label,V75
date_time_start,2025-11-03_13-45-05.246000_+03
date_time_start_unix,1762163105.246
date_time_end,2025-11-03_13-53-22.723000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
291.525,28875,75,384
292.075,28950,75,385
292.987,29025,75,386
293.526,29100,75,387
294.498,29175,75,388
295.035,29250,75,389
295.916,29325,75,390
296.498,29400,75,391
297.424,29475,75,392
298.012,29550,75,393
298.886,29625,75,394
299.474,29700,75,395
300.405,29775,75,396
300.982,29850,75,397
301.860,29925,75,398
302.450,30000,75,399
303.371,30075,75,400
303.956,30150,75,401
304.883,30225,75,402
305.423,30300,75,403
306.391,30375,75,404
306.979,30450,75,405
307.856,30525,75,406
308.442,30600,75,407
309.363,30675,75,408
309.907,30750,75,409
310.781,30825,75,410
311.464,30900,75,411
312.294,30975,75,412
312.878,31050,75,413
314.338,31125,75,414
314.437,31200,75,415
315.269,31275,75,416
315.874,31350,75,417
316.778,31425,75,418
317.397,31500,75,419
318.242,31575,75,420
318.825,31650,75,421
319.784,31725,75,422
320.434,31800,75,423
321.214,31875,75,424
321.821,31950,75,425
322.725,32025,75,426
323.310,32100,75,427
324.192,32175,75,428
324.818,32250,75,429
325.726,32325,75,430
326.284,32400,75,431
327.166,32475,75,432
327.795,32550,75,433
328.685,32625,75,434
329.258,32700,75,435
330.171,32775,75,436
330.769,32850,75,437
331.648,32925,75,438
332.231,33000,75,439
333.157,33075,75,440
333.791,33150,75,441
334.648,33225,75,442
335.253,33300,75,443
336.131,33375,75,444
336.716,33450,75,445
337.596,33525,75,446
338.200,33600,75,447
339.120,33675,75,448
339.695,33750,75,449
340.582,33825,75,450
341.153,33900,75,451
342.079,33975,75,452
342.664,34050,75,453
343.568,34125,75,454
344.224,34200,75,455
345.053,34275,75,456
345.656,34350,75,457
346.515,34425,75,458
347.341,34500,75,459
348.026,34575,75,460
