df_hash,22ZHK4.KZN26T
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3H5E
person_label,V37
date_time_start,2025-10-27_12-49-40.600000_+03
date_time_start_unix,1761554980.6
date_time_end,2025-10-27_13-00-01.553000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
207.339,20400,75,271
208.216,20475,75,272
208.859,20550,75,273
209.727,20625,75,274
210.312,20700,75,275
211.195,20775,75,276
211.823,20850,75,277
212.701,20925,75,278
213.286,21000,75,279
214.212,21075,75,280
214.797,21150,75,281
215.674,21225,75,282
216.259,21300,75,283
217.185,21375,75,284
217.770,21450,75,285
218.651,21525,75,286
219.282,21600,75,287
220.159,21675,75,288
220.744,21750,75,289
221.687,21825,75,290
222.255,21900,75,291
223.133,21975,75,292
223.718,22050,75,293
224.649,22125,75,294
225.229,22200,75,295
226.253,22275,75,296
226.692,22350,75,297
227.618,22425,75,298
228.447,22500,75,299
229.080,22575,75,300
229.666,22650,75,301
230.593,22725,75,302
231.177,22800,75,303
232.054,22875,75,304
232.639,22950,75,305
233.566,23025,75,306
234.154,23100,75,307
235.028,23175,75,308
235.662,23250,75,309
236.561,23325,75,310
237.124,23400,75,311
238.002,23475,75,312
238.636,23550,75,313
239.518,23625,75,314
240.098,23700,75,315
241.052,23775,75,316
241.609,23850,75,317
242.488,23925,75,318
243.075,24000,75,319
244.047,24075,75,320
244.583,24150,75,321
245.464,24225,75,322
246.094,24300,75,323
246.972,24375,75,324
247.587,24450,75,325
248.434,24525,75,326
249.068,24600,75,327
249.978,24675,75,328
250.530,24750,75,329
251.457,24825,75,330
252.042,24900,75,331
252.919,24975,75,332
253.535,25050,75,333
254.431,25125,75,334
255.165,25200,75,335
255.893,25275,75,336
256.479,25350,75,337
257.446,25425,75,338
257.989,25500,75,339
258.867,25575,75,340
259.501,25650,75,341
260.385,25725,75,342
260.963,25800,75,343
261.987,25875,75,344
262.479,25950,75,345
263.359,26025,75,346
263.937,26100,75,347
264.863,26175,75,348
265.476,26250,75,349
266.326,26325,75,350
266.911,26400,75,351
267.837,26475,75,352
268.422,26550,75,353
269.299,26625,75,354
269.906,26700,75,355
270.811,26775,75,356
271.464,26850,75,357
272.273,26925,75,358
272.859,27000,75,359
273.833,27075,75,360
274.370,27150,75,361
275.247,27225,75,362
275.881,27300,75,363
276.807,27375,75,364
277.344,27450,75,365
278.231,27525,75,366
278.855,27600,75,367
279.732,27675,75,368
280.366,27750,75,369
281.243,27825,75,370
281.828,27900,75,371
282.735,27975,75,372
283.291,28050,75,373
284.233,28125,75,374
284.802,28200,75,375
285.680,28275,75,376
286.313,28350,75,377
287.191,28425,75,378
287.776,28500,75,379
288.677,28575,75,380
289.287,28650,75,381
290.165,28725,75,382
290.750,28800,75,383
291.676,28875,75,384
292.308,28950,75,385
293.138,29025,75,386
293.723,29100,75,387
294.649,29175,75,388
295.261,29250,75,389
296.112,29325,75,390
296.697,29400,75,391
297.626,29475,75,392
298.209,29550,75,393
299.086,29625,75,394
300.030,29700,75,395
300.597,29775,75,396
301.474,29850,75,397
302.061,29925,75,398
302.694,30000,75,399
303.638,30075,75,400
304.156,30150,75,401
305.106,30225,75,402
305.668,30300,75,403
306.545,30375,75,404
307.130,30450,75,405
308.120,30525,75,406
308.641,30600,75,407
309.559,30675,75,408
310.104,30750,75,409
311.030,30825,75,410
311.615,30900,75,411
312.496,30975,75,412
313.077,31050,75,413
314.003,31125,75,414
314.589,31200,75,415
315.467,31275,75,416
316.074,31350,75,417
316.977,31425,75,418
317.562,31500,75,419
318.444,31575,75,420
319.074,31650,75,421
319.958,31725,75,422
320.536,31800,75,423
321.414,31875,75,424
322.083,31950,75,425
322.925,32025,75,426
323.512,32100,75,427
324.448,32175,75,428
325.021,32250,75,429
325.899,32325,75,430
326.484,32400,75,431
327.410,32475,75,432
327.995,32550,75,433
328.921,32625,75,434
329.458,32700,75,435
330.415,32775,75,436
330.969,32850,75,437
331.905,32925,75,438
332.483,33000,75,439
333.358,33075,75,440
333.942,33150,75,441
334.869,33225,75,442
335.454,33300,75,443
336.342,33375,75,444
336.916,33450,75,445
337.794,33525,75,446
338.427,33600,75,447
339.305,33675,75,448
339.944,33750,75,449
340.829,33825,75,450
341.402,33900,75,451
342.279,33975,75,452
342.911,34050,75,453
343.790,34125,75,454
344.385,34200,75,455
345.253,34275,75,456
345.841,34350,75,457
346.764,34425,75,458
347.458,34500,75,459
348.226,34575,75,460
348.811,34650,75,461
349.740,34725,75,462
350.323,34800,75,463
351.200,34875,75,464
351.837,34950,75,465
352.717,35025,75,466
353.296,35100,75,467
354.174,35175,75,468
354.808,35250,75,469
355.685,35325,75,470
356.275,35400,75,471
357.196,35475,75,472
357.781,35550,75,473
358.659,35625,75,474
359.244,35700,75,475
360.187,35775,75,476
360.755,35850,75,477
361.705,35925,75,478
362.218,36000,75,479
363.143,36075,75,480
363.824,36150,75,481
364.606,36225,75,482
365.192,36300,75,483
366.118,36375,75,484
366.703,36450,75,485
367.629,36525,75,486
368.185,36600,75,487
369.091,36675,75,488
369.676,36750,75,489
370.605,36825,75,490
371.188,36900,75,491
372.065,36975,75,492
372.687,37050,75,493
373.578,37125,75,494
374.166,37200,75,495
375.039,37275,75,496
375.624,37350,75,497
376.528,37425,75,498
377.135,37500,75,499
378.013,37575,75,500
378.793,37650,75,501
379.573,37725,75,502
380.109,37800,75,503
380.987,37875,75,504
381.571,37950,75,505
382.584,38025,75,506
383.083,38100,75,507
383.960,38175,75,508
384.545,38250,75,509
385.473,38325,75,510
386.103,38400,75,511
386.994,38475,75,512
387.521,38550,75,513
388.445,38625,75,514
389.031,38700,75,515
389.908,38775,75,516
390.541,38850,75,517
391.419,38925,75,518
392.029,39000,75,519
392.882,39075,75,520
393.589,39150,75,521
394.393,39225,75,522
395.267,39300,75,523
395.953,39375,75,524
396.535,39450,75,525
397.367,39525,75,526
398.037,39600,75,527
398.878,39675,75,528
399.464,39750,75,529
400.340,39825,75,530
400.928,39900,75,531
401.897,39975,75,532
402.436,40050,75,533
403.363,40125,75,534
403.899,40200,75,535
404.829,40275,75,536
405.414,40350,75,537
406.288,40425,75,538
406.922,40500,75,539
407.799,40575,75,540
408.433,40650,75,541
409.267,40725,75,542
409.895,40800,75,543
410.773,40875,75,544
411.358,40950,75,545
412.284,41025,75,546
412.918,41100,75,547
413.747,41175,75,548
414.335,41250,75,549
415.287,41325,75,550
415.938,41400,75,551
416.720,41475,75,552
417.354,41550,75,553
418.232,41625,75,554
418.817,41700,75,555
419.743,41775,75,556
420.328,41850,75,557
421.206,41925,75,558
421.791,42000,75,559
422.668,42075,75,560
423.302,42150,75,561
424.204,42225,75,562
424.766,42300,75,563
425.690,42375,75,564
426.298,42450,75,565
427.299,42525,75,566
427.738,42600,75,567
428.806,42675,75,568
429.249,42750,75,569
430.127,42825,75,570
