df_hash,22ZHK4.DL526H
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VAEV
person_label,V69
date_time_start,2025-11-03_11-46-34.998000_+03
date_time_start_unix,1762155994.998
date_time_end,2025-11-03_11-55-22.325000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.115,144233,168,183225
6.120,144236,168,183234
6.125,144233,168,183225
6.130,144220,168,183211
6.135,144203,168,183195
6.140,144186,168,183170
6.145,144170,168,183137
6.150,144160,168,183111
6.155,144142,168,183109
6.160,144145,168,183106
6.165,144132,168,183099
6.170,144134,168,183108
6.175,144120,168,183094
6.180,144100,168,183047
6.185,144086,168,183038
6.190,144072,168,182994
6.195,144046,168,182972
6.199,144037,168,182969
6.204,144033,168,182953
6.209,144029,168,182942
6.214,144030,168,182958
6.219,144012,168,182956
6.224,144031,168,182939
6.229,144035,168,182953
6.234,144039,168,182966
6.239,144048,168,182955
6.244,144051,168,182970
6.249,144050,168,182989
6.254,144052,168,183000
6.259,144083,168,183024
6.264,144100,168,183030
6.269,144101,168,183041
6.274,144113,168,183066
6.279,144099,168,183063
6.284,144090,168,183038
6.289,144074,168,183036
6.294,144077,168,183014
6.299,144077,168,183021
6.304,144065,168,182990
6.309,144051,168,182982
6.314,144063,168,182999
6.319,144054,168,183001
6.324,144070,168,182994
6.328,144074,168,183005
6.333,144075,168,183016
6.338,144079,168,183014
6.343,144096,168,183008
6.348,144093,168,183052
6.353,144114,168,183048
6.358,144119,168,183062
6.363,144131,168,183077
6.368,144143,168,183096
6.373,144148,168,183104
6.378,144180,168,183125
6.383,144190,168,183144
6.388,144201,168,183168
6.393,144212,168,183180
6.398,144220,168,183214
6.403,144242,168,183231
6.408,144267,168,183243
6.413,144283,168,183269
6.418,144296,168,183291
6.423,144305,168,183314
6.428,144315,168,183312
6.433,144327,168,183342
6.438,144336,168,183356
6.443,144354,168,183352
6.448,144350,168,183372
6.453,144367,168,183406
6.457,144374,168,183397
6.462,144377,168,183408
6.467,144389,168,183427
6.472,144403,168,183439
6.477,144413,168,183431
6.482,144413,168,183458
6.487,144426,168,183459
6.492,144434,168,183461
6.497,144460,168,183481
6.502,144453,168,183486
6.507,144445,168,183497
6.512,144470,168,183505
6.517,144474,168,183533
6.522,144494,168,183524
6.527,144511,168,183539
6.532,144500,168,183549
6.537,144512,168,183563
6.542,144519,168,183568
6.547,144527,168,183591
6.552,144528,168,183593
6.557,144546,168,183604
6.562,144567,168,183659
6.567,144561,168,183605
6.572,144581,168,183628
6.577,144560,168,183624
6.582,144574,168,183655
6.586,144583,168,183634
6.591,144575,168,183634
6.596,144583,168,183648
6.601,144585,168,183642
6.606,144574,168,183642
6.611,144596,168,183658
6.616,144575,168,183654
6.621,144549,168,183613
6.626,144521,168,183575
6.631,144487,168,183535
6.636,144459,168,183503
6.641,144434,168,183468
6.646,144403,168,183454
6.651,144379,168,183431
6.656,144370,169,183416
6.661,144365,168,183413
6.666,144334,168,183379
6.671,144340,168,183386
6.676,144341,168,183398
6.681,144326,168,183381
6.686,144316,168,183370
6.691,144321,168,183397
6.696,144308,168,183407
6.701,144322,168,183406
6.706,144326,168,183414
6.711,144346,168,183420
6.715,144339,168,183450
6.720,144337,168,183459
6.725,144346,168,183455
6.730,144337,168,183414
6.735,144311,168,183388
6.740,144295,168,183366
6.745,144266,168,183331
6.750,144246,168,183326
6.755,144238,168,183304
6.760,144219,168,183301
6.765,144230,168,183294
6.770,144222,168,183282
6.775,144202,168,183284
6.780,144196,168,183301
6.785,144218,168,183292
6.790,144225,168,183288
6.795,144217,168,183309
6.800,144221,168,183304
6.805,144236,168,183332
6.810,144233,168,183343
6.815,144251,168,183366
6.820,144276,168,183382
6.825,144274,168,183390
6.830,144273,168,183410
6.835,144289,168,183416
6.840,144304,168,183429
6.844,144306,168,183442
6.849,144314,168,183438
6.854,144296,168,183409
6.859,144268,168,183372
6.864,144252,168,183350
6.869,144238,168,183335
6.874,144244,168,183334
6.879,144219,168,183299
6.884,144216,168,183334
6.889,144191,168,183269
6.894,144180,168,183242
6.899,144161,168,183227
6.904,144141,168,183190
6.909,144119,168,183187
6.914,144120,168,183180
6.919,144099,168,183141
6.924,144105,168,183154
6.929,144094,168,183155
6.934,144100,168,183152
6.939,144095,168,183154
6.944,144108,168,183164
6.949,144116,168,183167
6.954,144114,168,183184
6.959,144127,168,183195
6.964,144135,168,183212
6.969,144155,168,183213
6.973,144153,168,183227
6.978,144159,168,183253
6.983,144185,168,183280
6.988,144189,168,183295
6.993,144201,168,183320
6.998,144210,168,183334
7.003,144232,168,183366
7.008,144257,168,183390
7.013,144280,168,183423
7.018,144286,169,183452
7.023,144303,168,183464
7.028,144324,168,183500
7.033,144343,168,183517
7.038,144358,168,183531
7.043,144392,168,183567
7.048,144394,168,183580
7.053,144402,168,183600
7.058,144410,168,183591
7.063,144390,168,183581
7.068,144367,168,183544
7.073,144348,168,183525
7.078,144358,168,183502
7.083,144342,168,183494
7.088,144337,168,183478
7.093,144340,168,183481
7.098,144335,168,183473
7.102,144339,168,183479
7.107,144342,168,183474
7.112,144337,168,183465
7.117,144341,168,183494
7.122,144342,168,183499
7.127,144347,168,183504
7.132,144363,168,183501
7.137,144359,168,183520
7.142,144380,168,183524
7.147,144376,168,183527
7.152,144378,168,183534
7.157,144397,168,183564
7.162,144407,168,183566
7.167,144425,168,183554
7.172,144421,168,183557
7.177,144421,168,183600
7.182,144437,168,183614
7.187,144455,168,183608
7.192,144460,168,183613
7.197,144469,168,183619
7.202,144468,168,183645
7.207,144476,168,183632
7.212,144496,168,183659
7.217,144487,168,183652
7.222,144499,168,183664
7.227,144510,168,183665
7.231,144507,168,183671
7.236,144510,168,183690
7.241,144517,168,183686
7.246,144535,168,183691
7.251,144547,168,183704
7.256,144540,168,183698
7.261,144548,168,183722
7.266,144545,168,183716
7.271,144562,168,183729
7.276,144559,168,183736
7.281,144578,168,183752
7.286,144570,168,183754
7.291,144576,168,183759
7.296,144602,168,183762
7.301,144586,168,183761
7.306,144610,168,183769
7.311,144586,168,183752
7.316,144588,168,183753
7.321,144594,168,183753
7.326,144591,168,183761
7.331,144577,168,183756
7.336,144571,168,183734
7.341,144575,168,183728
7.346,144535,168,183691
7.351,144500,168,183658
7.356,144478,168,183616
7.360,144441,168,183593
7.365,144425,168,183553
7.370,144391,168,183518
7.375,144368,168,183500
7.380,144355,168,183479
7.385,144337,168,183461
7.390,144323,168,183452
7.395,144311,168,183439
7.400,144291,168,183437
7.405,144287,168,183418
7.410,144301,168,183443
7.415,144298,168,183449
7.420,144293,168,183457
7.425,144303,168,183447
7.430,144295,168,183463
7.435,144316,168,183478
7.440,144326,168,183503
7.445,144336,168,183508
7.450,144316,168,183491
7.455,144299,168,183487
7.460,144286,168,183440
7.465,144244,168,183413
7.470,144246,168,183386
7.475,144234,168,183386
7.480,144216,168,183368
7.485,144214,168,183339
7.489,144202,168,183341
7.494,144179,168,183348
7.499,144191,168,183350
7.504,144168,168,183318
7.509,144156,168,183265
7.514,144136,168,183241
7.519,144122,168,183238
7.524,144109,168,183233
7.529,144120,168,183238
7.534,144087,168,183212
7.539,144102,168,183215
7.544,144101,168,183227
7.549,144103,168,183220
7.554,144112,168,183234
7.559,144113,168,183235
7.564,144108,168,183236
7.569,144125,168,183237
7.574,144114,168,183229
7.579,144106,168,183222
7.584,144092,168,183176
7.589,144072,168,183191
7.594,144072,168,183177
7.599,144074,168,183169
7.604,144073,168,183160
7.609,144053,168,183168
7.614,144058,168,183155
7.618,144052,168,183137
7.623,144060,168,183153
7.628,144057,168,183145
7.633,144061,168,183158
7.638,144054,168,183143
7.643,144042,168,183120
7.648,144028,168,183111
7.653,144019,168,183101
7.658,144004,168,183084
7.663,144011,168,183078
7.668,144006,168,183084
7.673,144007,168,183080
7.678,143997,168,183087
7.683,143984,168,183054
7.688,143997,168,183084
7.693,144017,168,183098
7.698,144012,168,183089
7.703,144027,168,183110
7.708,144033,168,183114
7.713,144044,168,183115
7.718,144052,168,183135
7.723,144048,168,183130
7.728,144057,168,183161
7.733,144072,168,183168
7.738,144089,168,183188
7.743,144098,168,183212
7.747,144111,168,183227
7.752,144133,168,183263
7.757,144145,168,183287
7.762,144175,168,183303
7.767,144192,168,183336
7.772,144208,168,183384
7.777,144232,168,183391
7.782,144260,168,183435
7.787,144262,168,183434
7.792,144289,168,183458
7.797,144297,168,183471
7.802,144312,168,183495
7.807,144330,168,183525
7.812,144330,168,183527
7.817,144363,168,183535
7.822,144370,168,183557
7.827,144356,168,183570
7.832,144371,168,183588
7.837,144390,168,183594
7.842,144390,168,183611
7.847,144394,168,183602
7.852,144395,168,183619
7.857,144402,168,183615
7.862,144424,168,183624
7.867,144416,168,183624
7.872,144426,168,183633
7.876,144421,168,183643
7.881,144441,168,183646
7.886,144443,168,183660
7.891,144441,168,183663
7.896,144444,168,183641
7.901,144432,168,183631
7.906,144406,168,183580
7.911,144383,168,183539
7.916,144369,168,183520
7.921,144353,168,183498
7.926,144335,168,183470
7.931,144328,168,183468
7.936,144319,168,183446
7.941,144324,168,183464
7.946,144335,168,183455
7.951,144334,168,183468
7.956,144336,168,183479
7.961,144352,168,183463
7.966,144356,168,183478
7.971,144370,168,183490
7.976,144377,168,183556
7.981,144375,168,183488
7.986,144366,168,183477
7.991,144345,168,183456
7.996,144344,168,183436
8.000,144340,168,183427
8.005,144314,168,183416
8.010,144326,168,183420
8.015,144316,168,183409
8.020,144311,168,183401
8.025,144257,168,183367
8.030,144272,168,183331
8.035,144253,168,183312
8.040,144236,168,183294
8.045,144215,168,183279
8.050,144206,168,183252
8.055,144191,168,183233
8.060,144184,168,183235
8.065,144166,168,183232
8.070,144176,168,183208
8.075,144169,168,183236
8.080,144167,168,183220
8.085,144160,168,183240
8.090,144152,168,183216
8.095,144118,168,183197
8.100,144082,168,183165
8.105,144074,168,183151
8.110,144064,168,183129
8.115,144035,168,183104
8.120,144035,168,183088
8.125,144028,168,183089
8.129,144035,168,183094
8.134,144024,168,183086
8.139,144008,168,183082
8.144,144010,168,183106
8.149,143986,168,183072
8.154,143982,168,183049
8.159,143976,168,183045
8.164,143972,168,183048
8.169,143961,168,183034
8.174,143952,168,183030
8.179,143948,168,183016
8.184,143942,168,183023
8.189,143943,168,183026
8.194,143945,168,183008
8.199,143925,168,183010
8.204,143926,168,182994
8.209,143924,168,182995
8.214,143901,168,182983
8.219,143900,168,182962
8.224,143882,168,182945
8.229,143888,168,182947
8.234,143873,168,182948
8.239,143871,168,182942
8.244,143867,168,182936
8.249,143884,168,182951
8.254,143886,168,182967
8.258,143875,168,182945
8.263,143880,168,182947
8.268,143871,168,182941
8.273,143871,168,182929
8.278,143864,168,182922
8.283,143863,168,182921
8.288,143868,168,182898
8.293,143858,168,182907
8.298,143854,168,182904
8.303,143841,168,182887
8.308,143859,168,182903
8.313,143866,168,182916
8.318,143863,168,182911
8.323,143835,168,182875
8.328,143826,168,182872
8.333,143831,168,182860
8.338,143812,168,182860
8.343,143814,168,182839
8.348,143809,168,182841
8.353,143812,168,182846
8.358,143795,168,182840
8.363,143816,168,182846
8.368,143809,168,182849
8.373,143786,168,182851
8.378,143804,168,182844
8.383,143810,168,182861
8.387,143830,168,182868
8.392,143807,168,182886
8.397,143827,168,182863
8.402,143857,168,182882
8.407,143832,168,182906
8.412,143864,168,182934
8.417,143871,168,182940
8.422,143866,168,182951
8.427,143862,168,182917
8.432,143854,168,182929
8.437,143857,168,182915
8.442,143869,168,182911
8.447,143858,168,182923
8.452,143861,168,182917
8.457,143847,168,182904
8.462,143849,168,182928
8.467,143861,168,182917
8.472,143841,168,182895
8.477,143838,168,182880
8.482,143838,168,182887
8.487,143840,168,182864
8.492,143826,168,182867
8.497,143819,168,182875
8.502,143836,168,182862
8.507,143832,168,182877
8.512,143837,168,182893
8.516,143845,168,182880
8.521,143852,168,182884
8.526,143847,168,182898
8.531,143852,168,182904
8.536,143864,168,182920
8.541,143883,168,182912
8.546,143882,168,182912
8.551,143885,168,182933
8.556,143910,168,182951
8.561,143915,168,182969
8.566,143926,168,182994
8.571,143951,168,183002
8.576,143959,168,183020
8.581,143946,168,182993
8.586,143938,168,183001
8.591,143927,168,182989
8.596,143927,168,182967
8.601,143930,168,182960
8.606,143934,168,182955
8.611,143926,168,182963
8.616,143929,168,182965
8.621,143937,168,182959
8.626,143929,168,182952
8.631,143906,168,182910
8.636,143918,168,182912
8.641,143883,168,182884
8.645,143900,168,182873
8.650,143869,168,182861
8.655,143865,168,182842
8.660,143866,168,182820
8.665,143861,168,182827
8.670,143854,168,182823
8.675,143865,168,182825
8.680,143854,168,182804
8.685,143862,168,182803
8.690,143850,168,182795
8.695,143835,168,182752
8.700,143826,168,182737
8.705,143816,168,182738
8.710,143803,168,182700
8.715,143795,168,182677
8.720,143787,168,182672
8.725,143785,168,182656
8.730,143772,168,182652
8.735,143780,168,182648
8.740,143788,168,182643
8.745,143779,168,182643
8.750,143765,168,182618
8.755,143759,168,182597
8.760,143749,168,182586
8.765,143759,168,182595
8.770,143751,168,182572
8.774,143743,168,182571
8.779,143718,168,182559
8.784,143728,168,182552
8.789,143714,168,182541
8.794,143698,168,182524
8.799,143678,168,182504
8.804,143661,168,182494
8.809,143650,168,182466
8.814,143629,168,182463
8.819,143621,168,182451
8.824,143614,168,182445
8.829,143603,168,182423
8.834,143605,168,182448
8.839,143596,168,182461
8.844,143592,168,182452
8.849,143582,168,182439
8.854,143576,168,182443
8.859,143566,168,182441
8.864,143559,168,182423
8.869,143546,168,182432
8.874,143569,168,182450
8.879,143563,168,182441
8.884,143559,168,182462
8.889,143564,168,182456
8.894,143580,168,182478
8.899,143585,168,182484
8.903,143581,168,182498
8.908,143592,168,182516
8.913,143590,168,182513
8.918,143593,168,182543
8.923,143617,168,182559
8.928,143616,168,182568
8.933,143620,168,182591
8.938,143641,168,182615
8.943,143652,168,182644
8.948,143655,168,182676
8.953,143676,168,182659
8.958,143645,168,182667
8.963,143643,168,182662
8.968,143643,168,182665
8.973,143638,168,182647
8.978,143639,168,182652
8.983,143640,168,182637
8.988,143644,168,182657
8.993,143644,168,182674
8.998,143658,168,182675
9.003,143656,168,182675
9.008,143656,168,182668
9.013,143640,168,182675
9.018,143637,168,182665
9.023,143647,168,182673
9.028,143646,168,182667
9.032,143653,168,182672
9.037,143652,168,182672
9.042,143628,168,182645
9.047,143619,168,182641
9.052,143607,168,182612
9.057,143618,168,182620
9.062,143610,168,182613
9.067,143602,168,182617
9.072,143622,168,182624
9.077,143610,168,182629
9.082,143613,168,182629
9.087,143611,168,182628
9.092,143623,168,182629
9.097,143617,169,182684
9.102,143626,168,182636
9.107,143625,168,182618
9.112,143607,168,182614
9.117,143603,168,182613
9.122,143605,168,182619
9.127,143602,168,182593
9.132,143591,168,182600
9.137,143596,168,182605
9.142,143618,168,182622
9.147,143619,168,182619
9.152,143620,168,182623
9.157,143624,168,182634
9.161,143624,168,182659
9.166,143625,168,182631
9.171,143626,168,182630
9.176,143611,168,182642
9.181,143614,168,182621
9.186,143629,168,182621
9.191,143612,168,182625
9.196,143616,168,182639
9.201,143637,168,182635
9.206,143633,168,182649
9.211,143639,168,182645
9.216,143647,168,182641
9.221,143652,168,182653
9.226,143654,168,182664
9.231,143659,168,182685
9.236,143663,168,182684
9.241,143682,168,182667
9.246,143674,168,182707
9.251,143689,168,182697
9.256,143691,168,182712
9.261,143705,168,182718
9.266,143715,168,182753
9.271,143735,168,182788
9.276,143765,168,182809
9.281,143778,168,182833
9.286,143791,168,182873
9.290,143818,168,182883
9.295,143810,168,182889
9.300,143812,168,182880
9.305,143795,168,182872
9.310,143797,168,182856
9.315,143800,168,182843
9.320,143808,168,182859
9.325,143794,168,182838
9.330,143806,168,182853
9.335,143812,168,182863
9.340,143828,168,182851
9.345,143823,168,182865
9.350,143842,168,182884
9.355,143842,168,182892
9.360,143853,168,182897
9.365,143858,168,182915
9.370,143864,168,182920
9.375,143881,168,182940
9.380,143885,168,182943
9.385,143909,168,182984
9.390,143917,168,183015
9.395,143934,168,183035
9.400,143954,168,183025
9.405,143938,168,183033
9.410,143941,168,183007
9.415,143937,168,183009
9.419,143944,168,183000
9.424,143949,168,182992
9.429,143932,168,182990
9.434,143940,168,182999
9.439,143949,168,182991
9.444,143960,168,182988
9.449,143956,168,183001
9.454,143959,168,183025
9.459,143972,168,183026
9.464,143980,168,182994
9.469,143983,168,183046
9.474,144006,168,183040
9.479,144017,168,183052
9.484,144019,168,183095
9.489,144038,168,183105
9.494,144045,168,183105
9.499,144085,168,183144
9.504,144082,168,183161
9.509,144101,168,183184
9.514,144103,168,183207
9.519,144144,168,183233
9.524,144160,168,183254
9.529,144175,168,183277
9.534,144190,168,183294
9.539,144206,168,183290
9.544,144186,168,183282
9.548,144189,168,183265
9.553,144179,168,183250
9.558,144165,168,183245
9.563,144150,168,183230
9.568,144128,168,183217
9.573,144131,168,183208
9.578,144130,168,183201
9.583,144116,168,183193
9.588,144108,168,183185
9.593,144095,168,183176
9.598,144104,168,183176
9.603,144094,168,183179
9.608,144098,168,183177
9.613,144083,168,183168
9.618,144102,168,183214
9.623,144091,168,183201
9.628,144069,168,183191
9.633,144053,168,183152
9.638,144029,168,183130
9.643,144011,168,183114
9.648,144008,168,183090
9.653,143978,168,183074
9.658,143959,168,183055
9.663,143950,168,183032
9.668,143950,168,183035
9.673,143940,168,183038
9.677,143922,169,183008
9.682,143903,168,182981
9.687,143857,168,182948
9.692,143860,168,182947
9.697,143842,168,182924
9.702,143835,168,182928
9.707,143825,168,182912
9.712,143823,168,182893
9.717,143814,168,182901
9.722,143811,168,182883
9.727,143796,168,182868
9.732,143783,168,182871
9.737,143773,168,182860
9.742,143764,168,182835
9.747,143733,168,182815
9.752,143736,168,182812
9.757,143725,168,182788
9.762,143725,168,182802
9.767,143723,168,182801
9.772,143721,168,182786
9.777,143714,168,182789
9.782,143711,168,182786
9.787,143722,168,182808
9.792,143716,168,182803
9.797,143712,168,182787
9.802,143709,168,182786
9.806,143704,168,182771
9.811,143707,168,182765
9.816,143696,168,182761
9.821,143691,168,182762
9.826,143684,168,182762
9.831,143685,168,182759
9.836,143681,168,182765
9.841,143700,168,182767
9.846,143687,168,182762
9.851,143695,168,182760
9.856,143699,168,182793
9.861,143714,168,182777
9.866,143684,168,182760
9.871,143686,168,182764
9.876,143680,168,182732
9.881,143659,168,182736
9.886,143663,168,182734
9.891,143685,168,182723
9.896,143655,168,182720
9.901,143658,168,182724
9.906,143651,168,182725
9.911,143670,168,182727
9.916,143650,168,182735
9.921,143673,168,182725
9.926,143676,168,182766
9.931,143679,168,182733
9.935,143693,168,182762
9.940,143689,168,182786
9.945,143706,168,182791
9.950,143715,168,182812
9.955,143734,168,182839
9.960,143718,168,182821
9.965,143716,168,182814
9.970,143724,168,182810
9.975,143725,168,182821
9.980,143728,168,182816
9.985,143736,168,182823
9.990,143736,168,182822
9.995,143749,168,182839
10.000,143749,168,182860
10.005,143744,168,182853
10.010,143742,168,182863
10.015,143759,168,182857
10.020,143766,168,182862
10.025,143793,168,182888
10.030,143773,168,182887
10.035,143787,168,182880
10.040,143805,168,182887
10.045,143803,168,182897
10.050,143807,168,182921
10.055,143832,168,182944
10.059,143828,168,182943
10.064,143849,168,182974
10.069,143872,168,183005
10.074,143875,168,183032
10.079,143915,168,183058
10.084,143933,168,183090
10.089,143943,168,183107
10.094,143973,168,183134
10.099,143992,168,183162
10.104,144001,168,183201
10.109,144012,168,183214
10.114,144039,168,183230
10.119,144056,168,183247
10.124,144062,168,183280
10.129,144073,168,183293
10.134,144091,168,183299
10.139,144075,168,183276
10.144,144074,168,183264
10.149,144054,168,183242
10.154,144038,168,183218
10.159,144041,168,183202
10.164,144013,168,183195
10.169,144013,168,183180
10.174,144018,168,183182
10.179,144013,168,183175
10.184,144018,168,183162
10.188,144009,168,183131
10.193,143995,168,183133
10.198,143976,168,183108
10.203,143989,168,183076
10.208,143963,168,183076
10.213,143963,168,183051
10.218,143960,168,183106
10.223,143954,168,183066
10.228,143953,168,183051
10.233,143951,168,183057
10.238,143971,168,183080
10.243,143969,168,183049
10.248,143948,168,183037
10.253,143950,168,183023
10.258,143948,168,183022
10.263,143942,168,183023
10.268,143917,168,183013
10.273,143941,168,183011
10.278,143949,168,183026
10.283,143947,168,183017
10.288,143947,168,183015
10.293,143946,168,183017
10.298,143958,168,183034
10.303,143973,168,183022
10.308,143961,168,183037
10.313,143974,168,183048
10.317,143989,168,183056
10.322,143985,168,183067
10.327,144000,168,183078
10.332,144016,168,183091
10.337,144025,168,183089
10.342,144029,168,183101
10.347,144033,168,183085
10.352,144020,168,183068
10.357,144003,168,183052
10.362,143991,168,183047
10.367,143971,168,183010
10.372,143969,168,182996
10.377,143958,168,182989
10.382,143947,168,182994
10.387,143924,168,182989
10.392,143922,168,182979
10.397,143900,168,182976
10.402,143899,168,182981
10.407,143909,168,182968
10.412,143886,168,182966
10.417,143898,168,182985
10.422,143883,168,182971
10.427,143887,168,182968
10.432,143866,168,182956
10.437,143865,168,182946
10.442,143833,168,182935
10.446,143825,168,182906
10.451,143816,168,182893
10.456,143800,168,182899
10.461,143800,168,182869
10.466,143794,168,182891
10.471,143801,168,182884
10.476,143785,168,182870
10.481,143786,168,182874
10.486,143768,168,182843
10.491,143760,168,182846
10.496,143758,168,182829
10.501,143742,168,182828
10.506,143721,168,182817
10.511,143729,168,182802
10.516,143711,168,182793
10.521,143712,168,182808
10.526,143699,168,182796
10.531,143709,168,182814
10.536,143708,168,182788
10.541,143712,168,182797
10.546,143709,168,182808
10.551,143698,168,182811
10.556,143706,168,182814
10.561,143722,168,182841
10.566,143722,168,182846
10.571,143736,168,182863
10.575,143746,168,182871
10.580,143758,168,182870
10.585,143757,168,182913
10.590,143758,168,182878
10.595,143755,168,182879
10.600,143746,168,182883
10.605,143748,168,182862
10.610,143733,168,182851
10.615,143737,168,182851
10.620,143729,168,182852
10.625,143727,168,182849
10.630,143742,168,182837
10.635,143736,168,182838
10.640,143739,168,182858
10.645,143743,168,182873
10.650,143734,168,182876
10.655,143740,168,182874
10.660,143748,168,182888
10.665,143763,168,182883
10.670,143758,168,182906
10.675,143766,168,182901
10.680,143758,168,182919
10.685,143769,168,182932
10.690,143788,168,182937
10.695,143797,168,182959
10.700,143820,168,182977
10.704,143824,168,182991
10.709,143829,168,183009
10.714,143842,168,183045
10.719,143877,168,183058
10.724,143885,168,183084
10.729,143891,168,183078
10.734,143886,168,183067
10.739,143862,168,183059
10.744,143852,168,183037
10.749,143848,168,183024
10.754,143847,168,183024
10.759,143842,168,183008
10.764,143828,168,183021
10.769,143851,168,183013
