df_hash,22ZHK4.DL526H
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VAEV
person_label,V69
date_time_start,2025-11-03_11-46-34.998000_+03
date_time_start_unix,1762155994.998
date_time_end,2025-11-03_11-55-22.325000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.605,213,74,2
6.093,287,74,3
6.287,361,74,4
6.727,435,74,5
7.116,509,74,6
7.409,583,74,7
7.799,657,74,8
8.237,731,74,9
8.530,805,74,10
8.920,879,74,11
9.358,953,74,12
9.602,1027,74,13
10.041,1101,74,14
10.333,1175,74,15
10.724,1249,74,16
11.162,1323,74,17
11.502,1397,74,18
11.845,1471,74,19
12.284,1545,74,20
12.528,1619,74,21
12.966,1693,74,22
13.356,1767,74,23
13.697,1841,74,24
14.107,1915,74,25
14.477,1989,74,26
14.770,2063,74,27
15.163,2137,74,28
15.501,2211,74,29
15.891,2285,74,30
16.284,2359,74,31
16.575,2433,74,32
17.061,2507,74,33
17.450,2581,74,34
17.695,2655,74,35
18.085,2729,74,36
18.524,2803,74,37
18.786,2877,74,38
19.303,2951,74,39
19.648,3025,74,40
19.908,3099,74,41
20.327,3173,74,42
20.668,3247,74,43
21.010,3321,74,44
21.448,3395,74,45
21.695,3469,74,46
22.132,3543,74,47
22.522,3617,74,48
22.813,3691,74,49
23.255,3765,74,50
23.645,3839,74,51
23.983,3913,74,52
24.658,3987,74,53
24.817,4061,74,54
25.057,4135,74,55
25.446,4209,74,56
25.738,4283,74,57
26.177,4357,74,58
26.735,4431,74,59
26.908,4505,74,60
27.250,4579,74,61
27.747,4653,74,62
27.981,4727,74,63
28.420,4801,74,64
28.812,4875,74,65
29.055,4949,74,66
29.541,5023,74,67
29.931,5097,74,68
30.272,5171,74,69
30.614,5245,74,70
30.906,5319,74,71
31.347,5393,74,72
31.735,5467,74,73
31.981,5541,74,74
32.418,5615,74,75
32.807,5689,74,76
33.148,5763,74,77
33.540,5837,74,78
33.931,5911,74,79
34.221,5985,74,80
34.613,6059,74,81
35.050,6133,74,82
35.342,6207,74,83
35.781,6281,74,84
36.025,6355,74,85
36.416,6429,74,86
36.902,6503,74,87
37.148,6577,74,88
37.972,6651,74,89
38.121,6725,74,90
38.221,6799,74,91
38.706,6873,74,92
39.096,6947,74,93
39.484,7021,74,94
39.781,7095,74,95
40.169,7169,74,96
40.461,7243,74,97
40.953,7317,74,98
41.153,7391,74,99
41.582,7465,74,100
41.972,7539,74,101
42.265,7613,74,102
42.705,7687,74,103
43.142,7761,74,104
43.386,7835,74,105
43.776,7909,74,106
44.215,7983,74,107
44.513,8057,74,108
45.041,8131,74,109
45.389,8205,74,110
45.580,8279,74,111
46.067,8353,74,112
46.320,8427,74,113
46.702,8501,74,114
47.140,8575,74,115
47.384,8649,74,116
47.871,8723,74,117
48.264,8797,74,118
48.554,8871,74,119
49.041,8945,74,120
49.382,9019,74,121
49.626,9093,74,122
50.065,9167,74,123
50.469,9241,74,124
50.761,9315,74,125
51.186,9389,74,126
51.430,9463,74,127
51.917,9537,74,128
52.259,9611,74,129
52.551,9685,74,130
52.988,9759,74,131
53.380,9833,74,132
53.674,9907,74,133
54.062,9981,74,134
54.521,10055,74,135
54.804,10129,74,136
55.196,10203,74,137
55.622,10277,74,138
55.866,10351,74,139
56.354,10425,74,140
56.648,10499,74,141
57.036,10573,74,142
57.426,10647,74,143
57.670,10721,74,144
58.109,10795,74,145
58.788,10869,74,146
58.938,10943,74,147
59.230,11017,74,148
59.621,11091,74,149
59.913,11165,74,150
60.303,11239,74,151
60.741,11313,74,152
61.033,11387,74,153
61.424,11461,74,154
61.716,11535,74,155
62.155,11609,74,156
62.594,11683,74,157
62.837,11757,74,158
63.228,11831,74,159
63.666,11905,74,160
63.959,11979,74,161
64.351,12053,74,162
64.787,12127,74,163
65.031,12201,74,164
65.470,12275,74,165
65.860,12349,74,166
66.152,12423,74,167
66.591,12497,74,168
67.030,12571,74,169
67.274,12645,74,170
67.664,12719,74,171
67.956,12793,74,172
68.398,12867,74,173
68.785,12941,74,174
69.083,13015,74,175
69.519,13089,74,176
69.957,13163,74,177
70.198,13237,74,178
70.589,13311,74,179
71.028,13385,74,180
71.320,13459,74,181
71.710,13533,74,182
72.002,13607,74,183
72.426,13681,74,184
72.831,13755,74,185
73.124,13829,74,186
73.514,13903,74,187
73.952,13977,74,188
74.196,14051,74,189
74.637,14125,74,190
75.217,14199,74,191
75.336,14273,74,192
75.756,14347,74,193
76.146,14421,74,194
76.488,14495,74,195
76.878,14569,74,196
77.142,14643,74,197
77.560,14717,74,198
77.951,14791,74,199
78.291,14865,74,200
78.681,14939,74,201
79.071,15013,74,202
79.370,15087,74,203
79.754,15161,74,204
80.193,15235,74,205
80.485,15309,74,206
80.878,15383,74,207
81.512,15457,74,208
81.557,15531,74,209
82.045,15605,74,210
82.289,15679,74,211
82.679,15753,74,212
83.118,15827,74,213
83.381,15901,74,214
83.800,15975,74,215
84.250,16049,74,216
84.483,16123,74,217
84.922,16197,74,218
85.313,16271,74,219
85.604,16345,74,220
86.042,16419,74,221
86.432,16493,74,222
86.726,16567,74,223
87.115,16641,74,224
87.409,16715,74,225
87.886,16789,74,226
88.236,16863,74,227
88.529,16937,74,228
88.919,17011,74,229
89.404,17085,74,230
89.654,17159,74,231
90.040,17233,74,232
90.479,17307,74,233
90.735,17381,74,234
91.500,17455,74,235
91.600,17529,74,236
91.844,17603,74,237
92.282,17677,74,238
92.529,17751,74,239
92.965,17825,74,240
93.453,17899,74,241
93.648,17973,74,242
94.480,18047,74,243
94.502,18121,74,244
94.771,18195,74,245
95.208,18269,74,246
95.598,18343,74,247
