df_hash,22ZHK4.8FYAMK
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.ZPV5
person_label,V99
date_time_start,2025-11-04_19-09-59.215000_+03
date_time_start_unix,1762268999.215
date_time_end,2025-11-04_19-18-14.354000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.075,196051,753,301663
6.080,196045,753,301678
6.085,196091,760,301673
6.090,196046,761,301671
6.095,196042,745,301667
6.100,196023,745,301669
6.105,196043,747,301664
6.110,196041,745,301672
6.115,196041,746,301672
6.120,196048,746,301658
6.125,196030,748,301663
6.130,196027,748,301639
6.135,196038,756,301639
6.140,196031,756,301633
6.145,196014,758,301650
6.150,196047,757,301651
6.155,196035,758,301653
6.160,196041,757,301657
6.165,196038,758,301653
6.170,196030,757,301662
6.175,196034,759,301667
6.180,196025,756,301668
6.185,196040,746,301641
6.190,196044,746,301655
6.195,196032,746,301631
6.200,196030,747,301645
6.205,196046,748,301657
6.210,196027,747,301659
6.215,196034,747,301647
6.220,196038,745,301643
6.224,196040,747,301662
6.229,196031,744,301661
6.234,196035,744,301629
6.239,196032,743,301228
6.244,196032,443,301624
6.249,196050,482,301633
6.254,196029,503,301611
6.259,196032,517,301619
6.264,196037,528,301631
6.269,196031,536,301623
6.274,196023,547,301636
6.279,196031,556,301632
6.284,196044,550,301637
6.289,196035,556,301622
6.294,196034,562,301610
6.299,196020,568,301626
6.304,196025,573,301622
6.309,196035,577,301595
6.314,196043,583,301596
6.319,196028,588,301626
6.324,196040,592,301612
6.329,196065,578,301610
6.334,196022,586,301626
6.339,196041,591,301581
6.344,196030,594,301599
6.349,196025,936,301584
6.354,196037,887,301579
6.359,196045,865,301601
6.364,196059,853,301605
6.369,196042,843,301586
6.373,196052,836,301599
6.378,196049,821,301596
6.383,196054,817,301586
6.388,196059,813,301579
6.393,196033,809,301593
6.398,196034,806,301594
6.403,196032,804,301570
6.408,196035,798,301554
6.413,196016,795,301532
6.418,196014,793,301523
6.423,195999,793,301511
6.428,195984,797,301503
6.433,195969,779,301480
6.438,195966,778,301472
6.443,195927,776,301458
6.448,195944,775,301464
6.453,195922,772,301433
6.458,195932,772,301394
6.463,195909,772,301403
6.468,195899,773,301398
6.473,195887,775,301374
6.478,195891,765,301373
6.483,195882,765,301364
6.488,195863,765,301366
6.493,195868,765,301352
6.498,195862,766,301337
6.503,195854,766,301340
6.508,195878,766,301376
6.513,195864,768,301346
6.518,195837,770,301335
6.522,195840,770,301327
6.527,195852,764,301357
6.532,195841,767,301316
6.537,195840,752,301324
6.542,195847,755,301313
6.547,195840,754,301298
6.552,195828,755,301306
6.557,195817,756,301295
6.562,195823,756,301279
6.567,195809,757,301275
6.572,195801,764,301249
6.577,195802,750,301263
6.582,195795,752,301252
6.587,195789,753,301258
6.592,195789,752,301253
6.597,195801,755,301250
6.602,195795,757,301269
6.607,195778,759,301268
6.612,195778,744,301239
6.617,195789,747,301263
6.622,195795,753,301269
6.627,195787,753,301250
6.632,195784,754,301239
6.637,195757,741,301258
6.642,195778,745,301235
6.647,195779,746,301228
6.652,195808,747,301246
6.657,195780,750,301224
6.662,195764,751,301258
6.667,195777,739,301227
6.672,195788,745,301230
6.676,195773,747,301225
6.681,195788,747,301221
6.686,195773,747,301200
6.691,195764,750,301220
6.696,195766,753,301209
6.701,195754,737,301228
6.706,195755,738,301210
6.711,195756,740,301208
6.716,195752,744,301196
6.721,195748,750,301178
6.726,195736,736,301202
6.731,195739,736,301172
6.736,195746,737,301177
6.741,195756,740,301182
6.746,195755,741,301173
6.751,195757,743,301187
6.756,195758,748,301164
6.761,195753,734,301159
6.766,195747,736,301174
6.771,195764,744,301182
6.776,195752,732,301173
6.781,195762,732,301184
6.786,195749,736,301212
6.791,195759,736,301183
6.796,195744,738,301186
6.801,195750,739,301174
6.806,195753,743,301175
6.811,195750,743,301188
6.816,195756,731,301179
6.821,195758,740,301184
6.825,195758,743,301183
6.830,195765,743,301186
6.835,195741,744,301184
6.840,195763,729,301161
6.845,195767,731,301147
6.850,195780,731,301184
6.855,195776,731,301164
6.860,195765,730,301179
6.865,195764,736,301194
6.870,195771,736,301180
6.875,195764,738,301173
6.880,195764,737,301211
6.885,195781,737,301183
6.890,195764,736,301190
6.895,195793,738,301214
6.900,195789,738,301212
6.905,195786,741,301196
6.910,195806,724,301208
6.915,195829,743,301196
6.920,195792,739,301225
6.925,195789,724,301228
6.930,195794,724,301241
6.935,195790,727,301219
6.940,195804,724,301223
6.945,195808,728,301226
6.950,195818,727,301223
6.955,195813,729,301243
6.960,195810,730,301253
6.965,195825,723,301251
6.970,195808,723,301249
6.975,195846,726,301249
6.979,195835,728,301251
6.984,195841,729,301251
6.989,195813,726,301253
6.994,195844,726,301271
6.999,195817,727,301270
7.004,195845,729,301281
7.009,195841,726,301271
7.014,195859,735,301263
7.019,195859,720,301262
7.024,195847,722,301242
7.029,195821,722,301234
7.034,195831,724,301220
7.039,195811,725,301229
7.044,195806,728,301192
7.049,195792,729,301190
7.054,195788,732,301186
7.059,195776,726,301244
7.064,195781,725,301175
7.069,195753,725,301153
7.074,195761,728,301138
7.079,195721,733,301121
7.084,195754,721,301146
7.089,195738,720,301132
7.094,195729,724,301127
7.099,195719,725,301133
7.104,195715,727,301108
7.109,195670,734,301105
7.114,195725,719,301104
7.119,195707,721,301093
7.124,195704,724,301087
7.128,195694,726,301113
7.133,195693,728,301071
7.138,195693,728,301072
7.143,195681,732,301090
7.148,195682,717,301053
7.153,195660,717,301072
7.158,195670,724,301056
7.163,195677,726,301061
7.168,195652,728,301056
7.173,195666,729,301051
7.178,195648,730,301029
7.183,195639,734,301015
7.188,195654,718,301054
7.193,195635,720,301045
7.198,195623,722,301011
7.203,195635,722,301009
7.208,195633,729,301020
7.213,195632,729,300985
7.218,195623,732,301013
7.223,195616,716,301011
7.228,195601,716,300998
7.233,195630,718,300993
7.238,195633,720,301000
7.243,195625,415,300996
7.248,195620,462,301022
7.253,195635,484,301002
7.258,195628,489,301022
7.263,195602,503,301016
7.268,195625,514,301002
7.273,195615,523,300987
7.278,195605,532,301017
7.282,195622,542,301006
7.287,195621,549,301014
7.292,195616,554,300983
7.297,195607,543,301026
7.302,195626,549,300987
7.307,195621,559,301000
7.312,195599,565,300997
7.317,195604,572,301000
7.322,195607,562,300968
7.327,195602,567,300976
7.332,195589,569,300983
7.337,195594,577,300944
7.342,195582,583,300953
7.347,195571,934,300968
7.352,195574,878,300965
7.357,195615,845,300953
7.362,195594,834,300976
7.367,195592,824,300969
7.372,195604,816,300957
7.377,195592,811,300979
7.382,195595,806,300955
7.387,195601,801,300961
7.392,195592,796,300949
7.397,195577,777,300964
7.402,195585,788,300988
7.407,195586,786,300944
7.412,195585,769,300973
7.417,195577,767,300954
7.422,195581,765,300948
7.427,195572,763,300969
7.431,195583,762,300923
7.436,195581,764,300914
7.441,195572,764,300905
7.446,195575,765,300917
7.451,195580,745,300877
7.456,195565,754,300913
7.461,195575,756,300908
7.466,195557,756,300910
7.471,195566,757,300895
7.476,195567,758,300918
7.481,195573,757,300916
7.486,195552,741,300906
7.491,195566,740,300910
7.496,195560,741,300897
7.501,195549,744,300891
7.506,195555,746,300882
7.511,195559,745,300895
7.516,195552,748,300877
7.521,195541,749,300879
7.526,195562,735,300866
7.531,195544,734,300859
7.536,195551,735,300847
7.541,195553,735,300827
7.546,195540,738,300846
7.551,195539,744,300882
7.556,195540,746,300845
7.561,195549,731,300875
7.566,195546,732,300869
7.571,195560,733,300855
7.576,195548,734,300859
7.581,195537,733,300855
7.585,195538,734,300842
7.590,195542,734,300835
7.595,195554,737,300862
7.600,195550,726,300851
7.605,195552,725,300849
7.610,195546,725,300839
7.615,195547,725,300827
7.620,195542,724,300842
7.625,195535,725,300828
7.630,195556,723,300841
7.635,195529,725,300823
7.640,195543,725,300827
7.645,195519,731,300798
7.650,195514,732,300763
7.655,195508,734,300751
7.660,195479,734,300731
7.665,195458,720,300687
7.670,195443,719,300680
7.675,195436,720,300633
7.680,195402,722,300609
7.685,195380,723,300605
7.690,195354,721,300574
7.695,195340,738,300530
7.700,195349,719,300541
7.705,195328,721,300521
7.710,195318,719,300512
7.715,195312,722,300509
7.720,195306,723,300506
7.725,195325,724,300499
7.730,195301,724,300531
7.734,195308,726,300516
7.739,195320,728,300540
7.744,195328,720,300538
7.749,195337,722,300549
7.754,195323,725,300526
7.759,195335,727,300565
7.764,195336,713,300565
7.769,195333,714,300587
7.774,195340,717,300577
7.779,195343,720,300584
7.784,195345,723,300608
7.789,195344,724,300577
7.794,195353,715,300609
7.799,195340,715,300607
7.804,195360,718,300605
7.809,195345,717,300612
7.814,195344,720,300596
7.819,195341,720,300599
7.824,195356,722,300590
7.829,195329,722,300622
7.834,195341,707,300603
7.839,195331,732,300601
7.844,195321,716,300612
7.849,195330,713,300629
7.854,195357,716,300607
7.859,195343,716,300597
7.864,195337,718,300619
7.869,195327,717,300636
7.874,195354,720,300605
7.879,195331,719,300618
7.884,195338,720,300597
7.888,195327,709,300606
7.893,195319,710,300614
7.898,195318,713,300593
7.903,195326,715,300602
7.908,195319,714,300626
7.913,195320,717,300617
7.918,195306,716,300601
7.923,195313,717,300612
7.928,195339,717,300604
7.933,195319,718,300608
7.938,195311,709,300592
7.943,195311,712,300579
7.948,195315,709,300593
7.953,195314,712,300583
7.958,195294,712,300563
7.963,195303,712,300556
7.968,195304,712,300558
7.973,195301,715,300575
7.978,195300,716,300544
7.983,195275,716,300532
7.988,195274,707,300526
7.993,195296,709,300555
7.998,195289,708,300521
8.003,195284,709,300527
8.008,195270,710,300537
8.013,195269,710,300541
8.018,195286,710,300550
8.023,195272,713,300524
8.028,195272,712,300539
8.033,195289,714,300519
8.037,195275,709,300527
8.042,195283,712,300520
8.047,195278,714,300522
8.052,195297,716,300537
8.057,195291,718,300544
8.062,195306,705,300559
8.067,195306,704,300552
8.072,195294,706,300561
8.077,195299,707,300571
8.082,195297,719,300552
8.087,195304,715,300574
8.092,195313,716,300558
8.097,195302,717,300552
8.102,195286,702,300547
8.107,195313,703,300575
8.112,195306,704,300561
8.117,195315,706,300587
8.122,195302,707,300568
8.127,195305,707,300564
8.132,195308,720,300585
8.137,195315,704,300569
8.142,195326,705,300580
8.147,195310,705,300561
8.152,195299,704,300578
8.157,195309,704,300581
8.162,195307,707,300534
8.167,195329,707,300588
8.172,195331,707,300556
8.177,195319,709,300576
8.182,195330,716,300566
8.187,195323,716,300574
8.191,195322,701,300575
8.196,195332,702,300578
8.201,195342,704,300579
8.206,195324,707,300582
8.211,195320,707,300595
8.216,195336,709,300572
8.221,195343,708,300597
8.226,195354,711,300591
8.231,195336,701,300569
8.236,195350,699,300591
8.241,195345,379,300577
8.246,195323,437,300578
8.251,195349,460,300572
8.256,195325,478,300569
8.261,195330,491,300575
8.266,195339,502,300542
8.271,195335,510,300567
8.276,195318,521,300530
8.281,195282,516,300523
8.286,195281,522,300504
8.291,195299,528,300483
8.296,195276,534,300504
8.301,195268,541,300455
8.306,195268,546,300488
8.311,195271,551,300467
8.316,195251,558,300457
8.321,195242,543,300478
8.326,195233,552,300453
8.331,195237,550,300454
8.336,195219,557,300450
8.340,195219,562,300426
8.345,195203,934,300421
8.350,195220,852,300424
8.355,195221,827,300419
8.360,195231,813,300429
8.365,195217,801,300438
8.370,195199,793,300430
8.375,195217,783,300430
8.380,195204,788,300419
8.385,195196,785,300430
8.390,195206,765,300430
8.395,195207,763,300406
8.400,195196,759,300410
8.405,195183,757,300416
8.410,195186,752,300408
8.415,195183,752,300411
8.420,195182,750,300386
8.425,195160,755,300400
8.430,195156,754,300395
8.435,195175,751,300395
8.440,195172,752,300389
8.445,195170,751,300386
8.450,195154,749,300378
8.455,195168,748,300413
8.460,195163,746,300417
8.465,195170,745,300397
8.470,195182,741,300428
8.475,195200,742,300448
8.480,195173,740,300432
8.485,195171,740,300426
8.490,195176,737,300437
8.494,195198,736,300422
8.499,195192,734,300426
8.504,195196,734,300435
8.509,195190,731,300451
8.514,195205,732,300445
8.519,195196,730,300450
8.524,195192,721,300459
8.529,195175,720,300425
8.534,195190,719,300420
8.539,195180,718,300435
8.544,195185,718,300413
8.549,195189,717,300434
8.554,195184,718,300433
8.559,195149,717,300431
8.564,195167,718,300412
8.569,195167,716,300411
8.574,195170,722,300428
8.579,195166,724,300433
8.584,195165,725,300446
8.589,195178,725,300441
8.594,195174,709,300431
8.599,195185,710,300428
8.604,195185,711,300434
8.609,195176,710,300459
8.614,195198,711,300460
8.619,195234,707,300492
8.624,195220,717,300452
8.629,195215,715,300475
8.634,195224,716,300501
8.639,195214,714,300505
8.643,195223,715,300511
8.648,195217,714,300510
8.653,195239,714,300511
8.658,195240,714,300518
8.663,195252,715,300529
8.668,195252,704,300555
8.673,195262,703,300521
8.678,195254,702,300573
8.683,195247,704,300551
8.688,195259,702,300548
8.693,195257,702,300576
8.698,195281,703,300594
8.703,195289,702,300578
8.708,195294,700,300599
8.713,195305,700,300604
8.718,195289,706,300626
8.723,195300,707,300621
8.728,195311,706,300627
8.733,195320,706,300641
8.738,195313,705,300650
8.743,195321,708,300658
8.748,195326,706,300673
8.753,195345,704,300665
8.758,195350,705,300668
8.763,195356,705,300693
8.768,195358,699,300691
8.773,195353,700,300710
8.778,195365,701,300695
8.783,195354,701,300709
8.788,195355,702,300728
8.792,195375,703,300737
8.797,195390,703,300744
8.802,195409,704,300727
8.807,195393,703,300760
8.812,195410,707,300768
8.817,195396,699,300751
8.822,195416,701,300765
8.827,195402,702,300793
8.832,195401,703,300757
8.837,195408,704,300772
8.842,195432,705,300756
8.847,195411,705,300767
8.852,195416,702,300791
8.857,195427,705,300761
8.862,195395,707,300767
8.867,195425,695,300754
8.872,195400,695,300746
8.877,195404,697,300735
8.882,195378,697,300692
8.887,195363,699,300714
8.892,195375,701,300694
8.897,195350,701,300709
8.902,195350,702,300672
8.907,195351,702,300663
8.912,195358,700,300673
8.917,195316,699,300664
8.922,195309,701,300673
8.927,195330,701,300652
8.932,195324,701,300677
8.937,195312,701,300667
8.942,195317,702,300649
8.946,195285,703,300660
8.951,195295,703,300657
8.956,195314,704,300634
8.961,195299,694,300654
8.966,195296,694,300658
8.971,195289,694,300651
8.976,195304,696,300662
8.981,195272,696,300653
8.986,195279,695,300628
8.991,195283,693,300623
8.996,195263,697,300594
9.001,195268,694,300625
9.006,195248,695,300641
9.011,195267,702,300624
9.016,195267,703,300618
9.021,195261,690,300590
9.026,195238,692,300594
9.031,195223,692,300606
9.036,195235,693,300587
9.041,195224,694,300602
9.046,195239,697,300597
9.051,195230,697,300599
9.056,195231,700,300602
9.061,195238,691,300619
9.066,195245,692,300622
9.071,195246,694,300618
9.076,195250,695,300609
9.081,195255,695,300644
9.086,195262,698,300628
9.091,195259,697,300648
9.095,195231,700,300643
9.100,195256,685,300619
9.105,195256,698,300712
9.110,195240,695,300626
9.115,195241,698,300634
9.120,195230,700,300625
9.125,195255,686,300618
9.130,195243,685,300642
9.135,195255,690,300620
9.140,195239,689,300653
9.145,195229,693,300619
9.150,195232,693,300604
9.155,195213,692,300637
9.160,195234,694,300605
9.165,195240,696,300621
9.170,195235,696,300595
9.175,195230,697,300601
9.180,195239,696,300616
9.185,195252,695,300625
9.190,195246,695,300642
9.195,195240,695,300635
9.200,195241,694,300648
9.205,195255,686,300645
9.210,195247,685,300643
9.215,195254,688,300655
9.220,195256,687,300657
9.225,195255,688,300656
9.230,195247,688,300640
9.235,195228,689,300648
9.240,195258,357,300652
9.245,195252,426,300632
9.249,195230,453,300634
9.254,195240,461,300635
9.259,195235,471,300648
9.264,195238,480,300631
9.269,195247,485,300649
9.274,195221,496,300630
9.279,195246,501,300643
9.284,195252,507,300643
9.289,195262,511,300635
9.294,195251,517,300650
9.299,195240,520,300660
9.304,195259,532,300672
9.309,195255,534,300671
9.314,195261,537,300641
9.319,195245,539,300672
9.324,195295,543,300666
9.329,195264,543,300686
9.334,195293,548,300661
9.339,195289,552,300686
9.344,195269,987,300699
9.349,195286,847,300724
9.354,195296,810,300711
9.359,195297,793,300733
9.364,195304,784,300740
9.369,195318,774,300732
9.374,195298,768,300731
9.379,195308,761,300742
9.384,195311,757,300742
9.389,195329,750,300727
9.394,195290,746,300725
9.398,195267,739,300725
9.403,195322,745,300743
9.408,195326,740,300748
9.413,195319,741,300747
9.418,195340,740,300759
9.423,195332,739,300766
9.428,195324,738,300765
9.433,195340,721,300748
9.438,195322,720,300739
9.443,195325,721,300747
9.448,195323,733,300723
9.453,195308,717,300711
9.458,195268,717,300705
9.463,195316,718,300697
9.468,195285,716,300711
9.473,195278,716,300692
9.478,195263,713,300668
9.483,195261,712,300646
9.488,195241,710,300642
9.493,195230,710,300660
9.498,195246,694,300644
9.503,195223,707,300630
9.508,195216,708,300643
9.513,195193,707,300633
9.518,195218,707,300616
9.523,195207,710,300638
9.528,195218,707,300616
9.533,195206,708,300610
9.538,195201,707,300643
9.543,195200,711,300640
9.548,195220,695,300648
9.552,195208,696,300637
9.557,195205,697,300660
9.562,195197,698,300655
9.567,195205,696,300632
9.572,195204,697,300642
9.577,195200,698,300628
9.582,195216,699,300657
9.587,195214,699,300669
9.592,195215,701,300675
9.597,195226,706,300631
9.602,195218,707,300649
9.607,195222,706,300668
9.612,195202,691,300675
9.617,195209,692,300660
9.622,195211,692,300666
9.627,195205,690,300700
9.632,195214,690,300685
9.637,195217,690,300705
9.642,195231,713,300689
9.647,195241,695,300693
9.652,195232,695,300695
9.657,195229,696,300699
9.662,195255,696,300704
9.667,195244,696,300709
9.672,195236,696,300731
9.677,195233,697,300727
9.682,195270,696,300714
9.687,195261,693,300744
9.692,195263,685,300741
9.697,195259,684,300742
9.701,195259,685,300739
9.706,195259,685,300750
9.711,195264,686,300747
9.716,195269,685,300755
9.721,195266,685,300758
9.726,195258,685,300763
9.731,195281,687,300753
9.736,195269,687,300747
9.741,195266,693,300758
9.746,195279,696,300767
9.751,195278,679,300768
9.756,195256,683,300769
9.761,195273,684,300777
9.766,195268,684,300773
9.771,195276,686,300794
9.776,195269,687,300769
9.781,195275,690,300765
9.786,195289,691,300752
9.791,195293,686,300801
9.796,195274,689,300800
9.801,195292,692,300796
9.806,195274,693,300808
9.811,195268,692,300790
9.816,195279,677,300776
9.821,195281,680,300780
9.826,195304,679,300797
9.831,195303,681,300796
9.836,195279,683,300797
9.841,195310,681,300766
9.846,195285,683,300795
9.851,195306,682,300801
9.855,195298,685,300811
9.860,195284,684,300796
9.865,195312,685,300810
9.870,195296,684,300835
9.875,195298,685,300801
9.880,195307,685,300812
9.885,195307,696,300783
9.890,195303,675,300815
9.895,195304,676,300816
9.900,195322,675,300806
9.905,195317,673,300826
9.910,195321,674,300849
9.915,195331,676,300822
9.920,195314,674,300835
9.925,195322,676,300841
9.930,195324,677,300852
9.935,195338,684,300856
9.940,195354,684,300871
9.945,195350,686,300873
9.950,195341,688,300871
9.955,195372,673,300861
9.960,195356,672,300875
9.965,195365,674,300898
9.970,195362,673,300912
9.975,195392,676,300904
9.980,195385,675,300913
9.985,195385,683,300920
9.990,195408,681,300942
9.995,195409,683,300918
10.000,195398,684,300940
10.004,195403,685,300927
10.009,195392,685,300914
10.014,195382,686,300906
10.019,195381,687,300921
10.024,195385,671,300908
10.029,195372,670,300892
10.034,195352,678,300865
10.039,195350,677,300904
10.044,195344,680,300872
10.049,195351,678,300874
10.054,195336,679,300875
10.059,195332,677,300870
10.064,195338,678,300882
10.069,195324,674,300858
10.074,195319,676,300867
10.079,195323,674,300858
10.084,195323,684,300856
10.089,195312,681,300866
10.094,195303,683,300840
10.099,195313,681,300836
10.104,195321,679,300864
10.109,195322,679,300854
10.114,195319,681,300898
10.119,195336,679,300870
10.124,195329,681,300890
10.129,195335,683,300899
10.134,195333,672,300893
10.139,195331,671,300898
10.144,195346,674,300895
10.149,195342,673,300909
10.154,195358,676,300957
10.158,195353,676,300933
10.163,195347,676,300920
10.168,195351,676,300950
10.173,195345,676,300947
10.178,195375,666,300943
10.183,195351,671,300957
10.188,195354,672,300962
10.193,195364,676,300956
10.198,195357,674,300951
10.203,195374,677,300968
10.208,195361,678,300958
10.213,195367,680,300981
10.218,195355,681,300966
10.223,195376,681,300980
10.228,195372,671,300986
10.233,195369,674,300983
10.238,195393,301,300992
10.243,195374,410,300993
10.248,195377,444,301004
10.253,195387,461,300989
10.258,195370,476,301011
10.263,195388,468,301017
10.268,195388,476,301026
10.273,195396,485,301026
10.278,195397,493,301030
10.283,195396,493,301009
10.288,195393,498,301016
10.293,195400,504,301009
10.298,195397,507,301021
10.303,195389,512,301026
10.307,195385,516,301027
10.312,195399,522,301015
10.317,195383,526,301041
10.322,195381,526,301003
10.327,195393,539,301012
10.332,195385,526,301019
10.337,195389,528,301034
10.342,195400,534,300978
10.347,195409,832,301020
10.352,195410,798,301050
10.357,195411,781,301056
10.362,195425,773,301065
10.367,195411,764,301045
10.372,195421,760,301044
10.377,195426,752,301047
10.382,195412,746,301079
10.387,195431,744,301059
10.392,195440,741,301064
10.397,195426,723,301062
10.402,195425,722,301047
10.407,195426,719,301074
10.412,195450,717,301060
10.417,195433,716,301077
10.422,195452,702,301069
10.427,195441,717,301080
10.432,195436,717,301067
10.437,195439,717,301071
10.442,195457,716,301098
10.447,195434,713,301097
10.452,195456,711,301086
10.457,195450,709,301075
10.461,195442,707,301072
10.466,195439,704,301073
10.471,195447,694,301094
10.476,195446,695,301101
10.481,195464,693,301095
10.486,195459,692,301075
10.491,195470,691,301085
10.496,195469,691,301106
10.501,195467,691,301123
10.506,195483,690,301110
10.511,195486,691,301135
10.516,195496,692,301107
10.521,195484,697,301115
10.526,195492,697,301128
10.531,195479,697,301132
10.536,195486,697,301136
10.541,195500,695,301143
10.546,195482,680,301139
10.551,195488,681,301149
10.556,195497,682,301114
10.561,195474,683,301123
10.566,195484,683,301137
10.571,195476,679,301112
10.576,195477,682,301078
10.581,195483,682,301081
10.586,195439,682,301066
10.591,195452,684,301065
10.596,195443,684,301058
10.601,195444,685,301052
10.606,195430,688,301023
10.610,195428,689,301058
10.615,195411,674,301003
10.620,195409,680,301030
10.625,195408,681,301030
10.630,195401,681,301023
10.635,195405,682,301004
10.640,195403,683,301011
10.645,195387,683,301013
10.650,195396,683,300996
10.655,195377,685,301001
10.660,195387,686,301003
10.665,195379,664,300969
10.670,195375,677,300979
10.675,195375,677,300996
10.680,195369,677,300975
10.685,195383,677,300998
