df_hash,22ZHK4.8FYAMK
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.ZPV5
person_label,V99
date_time_start,2025-11-04_19-09-59.215000_+03
date_time_start_unix,1762268999.215
date_time_end,2025-11-04_19-18-14.354000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
356.162,35400,75,471
357.114,35475,75,472
357.680,35550,75,473
358.551,35625,75,474
359.212,35700,75,475
360.062,35775,75,476
360.647,35850,75,477
361.524,35925,75,478
362.110,36000,75,479
363.036,36075,75,480
363.694,36150,75,481
364.500,36225,75,482
365.181,36300,75,483
366.015,36375,75,484
366.630,36450,75,485
367.522,36525,75,486
368.106,36600,75,487
368.983,36675,75,488
369.571,36750,75,489
370.543,36825,75,490
371.080,36900,75,491
371.957,36975,75,492
372.591,37050,75,493
373.468,37125,75,494
374.053,37200,75,495
374.931,37275,75,496
375.613,37350,75,497
376.444,37425,75,498
377.076,37500,75,499
377.973,37575,75,500
378.560,37650,75,501
379.419,37725,75,502
380.050,37800,75,503
380.938,37875,75,504
381.512,37950,75,505
382.418,38025,75,506
383.024,38100,75,507
383.903,38175,75,508
384.876,38250,75,509
385.437,38325,75,510
385.997,38400,75,511
386.874,38475,75,512
387.460,38550,75,513
388.387,38625,75,514
388.972,38700,75,515
389.849,38775,75,516
390.592,38850,75,517
391.359,38925,75,518
391.944,39000,75,519
392.822,39075,75,520
393.489,39150,75,521
394.335,39225,75,522
394.919,39300,75,523
395.864,39375,75,524
396.430,39450,75,525
397.312,39525,75,526
397.941,39600,75,527
398.841,39675,75,528
399.454,39750,75,529
400.288,39825,75,530
400.915,39900,75,531
401.792,39975,75,532
402.377,40050,75,533
403.545,40125,75,534
403.889,40200,75,535
404.766,40275,75,536
405.351,40350,75,537
406.278,40425,75,538
406.862,40500,75,539
407.789,40575,75,540
408.374,40650,75,541
409.251,40725,75,542
409.836,40800,75,543
410.762,40875,75,544
411.396,40950,75,545
412.225,41025,75,546
412.813,41100,75,547
413.736,41175,75,548
414.321,41250,75,549
415.199,41325,75,550
415.805,41400,75,551
416.710,41475,75,552
417.295,41550,75,553
418.175,41625,75,554
418.806,41700,75,555
419.689,41775,75,556
420.269,41850,75,557
421.195,41925,75,558
421.878,42000,75,559
422.678,42075,75,560
423.294,42150,75,561
424.200,42225,75,562
424.754,42300,75,563
425.635,42375,75,564
426.216,42450,75,565
427.148,42525,75,566
427.728,42600,75,567
428.701,42675,75,568
429.239,42750,75,569
430.139,42825,75,570
430.711,42900,75,571
431.631,42975,75,572
432.213,43050,75,573
433.090,43125,75,574
433.724,43200,75,575
434.650,43275,75,576
435.186,43350,75,577
436.064,43425,75,578
436.697,43500,75,579
437.575,43575,75,580
438.160,43650,75,581
439.068,43725,75,582
439.671,43800,75,583
440.582,43875,75,584
441.134,43950,75,585
442.084,44025,75,586
442.686,44100,75,587
443.549,44175,75,588
444.112,44250,75,589
445.034,44325,75,590
445.640,44400,75,591
446.496,44475,75,592
447.179,44550,75,593
448.008,44625,75,594
448.593,44700,75,595
449.471,44775,75,596
450.104,44850,75,597
450.981,44925,75,598
451.567,45000,75,599
452.494,45075,75,600
453.078,45150,75,601
453.955,45225,75,602
454.540,45300,75,603
455.477,45375,75,604
456.052,45450,75,605
456.929,45525,75,606
457.517,45600,75,607
458.440,45675,75,608
459.025,45750,75,609
459.942,45825,75,610
460.540,45900,75,611
461.481,45975,75,612
462.017,46050,75,613
462.877,46125,75,614
463.532,46200,75,615
464.388,46275,75,616
464.973,46350,75,617
465.899,46425,75,618
466.484,46500,75,619
467.365,46575,75,620
468.188,46650,75,621
468.873,46725,75,622
469.458,46800,75,623
470.337,46875,75,624
470.920,46950,75,625
471.847,47025,75,626
472.456,47100,75,627
473.311,47175,75,628
474.284,47250,75,629
474.821,47325,75,630
475.405,47400,75,631
476.285,47475,75,632
476.946,47550,75,633
477.797,47625,75,634
478.402,47700,75,635
479.305,47775,75,636
479.890,47850,75,637
480.817,47925,75,638
481.353,48000,75,639
482.326,48074,74,640
482.864,48147,73,641
483.742,48210,63,642
484.041,48268,58,643
484.912,48314,46,644
484.961,48351,37,645
485.557,48416,65,646
486.472,48485,69,647
487.008,48552,67,648
487.695,48620,68,649
488.816,48691,71,650
489.124,48766,75,651
489.689,48839,73,652
