df_hash,22ZHK4.UNGTKH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.7KWE
person_label,V152
date_time_start,2026-06-08_18-35-23.944000_+03
date_time_start_unix,1780925723.944
date_time_end,2026-06-08_18-48-41.887000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
16.018,75,75,0
16.603,150,75,1
17.481,225,75,2
18.066,300,75,3
18.954,375,75,4
19.577,450,75,5
20.455,525,75,6
21.089,600,75,7
21.968,675,75,8
22.551,750,75,9
23.580,825,75,10
24.036,900,75,11
24.940,975,75,12
25.563,1050,75,13
26.451,1125,75,14
27.036,1200,75,15
27.937,1275,75,16
28.594,1350,75,17
29.425,1425,75,18
30.070,1500,75,19
30.939,1575,75,20
31.472,1650,75,21
32.418,1725,75,22
32.984,1800,75,23
33.938,1875,75,24
34.544,1950,75,25
35.378,2025,75,26
36.053,2100,75,27
36.835,2175,75,28
37.422,2250,75,29
38.590,2325,75,30
38.931,2400,75,31
39.849,2475,75,32
40.458,2550,75,33
41.325,2625,75,34
41.907,2700,75,35
42.831,2775,75,36
43.416,2850,75,37
44.590,2925,75,38
45.217,3000,75,39
45.805,3075,75,40
46.487,3150,75,41
47.267,3225,75,42
47.853,3300,75,43
48.779,3375,75,44
49.369,3450,75,45
50.241,3525,75,46
50.875,3600,75,47
51.752,3675,75,48
52.379,3750,75,49
53.224,3825,75,50
53.848,3900,75,51
54.728,3975,75,52
55.311,4050,75,53
56.238,4125,75,54
56.871,4200,75,55
57.700,4275,75,56
58.286,4350,75,57
59.213,4425,75,58
59.809,4500,75,59
60.722,4575,75,60
61.259,4650,75,61
62.185,4725,75,62
62.770,4800,75,63
63.668,4875,75,64
64.284,4950,75,65
65.257,5025,75,66
65.744,5100,75,67
66.719,5175,75,68
67.326,5250,75,69
68.133,5325,75,70
68.766,5400,75,71
69.645,5475,75,72
70.229,5550,75,73
71.107,5625,75,74
71.722,5700,75,75
72.618,5775,75,76
73.228,5850,75,77
74.080,5925,75,78
74.665,6000,75,79
75.740,6075,75,80
76.177,6150,75,81
77.104,6225,75,82
77.707,6300,75,83
78.614,6375,75,84
79.151,6450,75,85
80.223,6525,75,86
80.661,6600,75,87
81.539,6675,75,88
82.126,6750,75,89
83.005,6825,75,90
83.635,6900,75,91
84.513,6975,75,92
85.098,7050,75,93
86.072,7125,75,94
86.609,7200,75,95
87.487,7275,75,96
88.074,7350,75,97
88.998,7425,75,98
89.586,7500,75,99
90.484,7575,75,100
91.096,7650,75,101
92.020,7725,75,102
92.557,7800,75,103
93.435,7875,75,104
94.069,7950,75,105
94.994,8025,75,106
95.530,8100,75,107
96.460,8175,75,108
97.053,8250,75,109
97.925,8325,75,110
98.554,8400,75,111
99.479,8475,75,112
100.069,8550,75,113
100.893,8625,75,114
101.517,8700,75,115
102.404,8775,75,116
103.230,8850,75,117
103.917,8925,75,118
104.452,9000,75,119
105.378,9075,75,120
105.963,9150,75,121
106.847,9225,75,122
107.474,9300,75,123
108.357,9375,75,124
108.938,9450,75,125
109.863,9525,75,126
110.448,9600,75,127
111.350,9675,75,128
111.911,9750,75,129
112.837,9825,75,130
113.422,9900,75,131
114.299,9975,75,132
114.884,10050,75,133
116.152,10125,75,134
116.399,10200,75,135
117.346,10275,75,136
117.867,10350,75,137
118.785,10425,75,138
119.381,10500,75,139
120.274,10575,75,140
120.837,10650,75,141
121.761,10725,75,142
122.343,10800,75,143
123.221,10875,75,144
123.855,10950,75,145
124.732,11025,75,146
125.317,11100,75,147
126.290,11175,75,148
126.828,11250,75,149
127.711,11325,75,150
128.580,11400,75,151
129.266,11475,75,152
129.913,11550,75,153
130.728,11625,75,154
131.265,11700,75,155
132.239,11775,75,156
133.020,11850,75,157
133.653,11925,75,158
134.287,12000,75,159
135.213,12075,75,160
135.750,12150,75,161
136.627,12225,75,162
137.309,12300,75,163
138.158,12375,75,164
138.723,12450,75,165
139.601,12525,75,166
140.235,12600,75,167
141.112,12675,75,168
141.756,12750,75,169
142.626,12825,75,170
143.208,12900,75,171
144.086,12975,75,172
144.675,13050,75,173
145.597,13125,75,174
146.182,13200,75,175
147.168,13275,75,176
147.645,13350,75,177
148.571,13425,75,178
149.156,13500,75,179
150.034,13575,75,180
150.688,13650,75,181
151.545,13725,75,182
152.180,13800,75,183
153.007,13875,75,184
153.641,13950,75,185
154.518,14025,75,186
155.247,14100,75,187
156.011,14175,75,188
156.663,14250,75,189
157.590,14325,75,190
158.126,14400,75,191
159.052,14475,75,192
159.588,14550,75,193
160.469,14625,75,194
161.055,14700,75,195
162.007,14775,75,196
162.634,14850,75,197
163.440,14925,75,198
164.025,15000,75,199
164.952,15075,75,200
165.536,15150,75,201
166.416,15225,75,202
167.047,15300,75,203
167.931,15375,75,204
168.510,15450,75,205
169.580,15525,75,206
170.021,15600,75,207
170.904,15675,75,208
171.484,15750,75,209
172.410,15825,75,210
172.995,15900,75,211
173.872,15975,75,212
174.457,16050,75,213
175.384,16125,75,214
175.969,16200,75,215
176.846,16275,75,216
177.431,16350,75,217
178.360,16425,75,218
178.942,16500,75,219
179.820,16575,75,220
180.563,16650,75,221
181.400,16725,75,222
181.965,16800,75,223
182.806,16875,75,224
183.449,16950,75,225
184.362,17025,75,226
184.913,17100,75,227
185.768,17175,75,228
186.401,17250,75,229
187.279,17325,75,230
187.864,17400,75,231
188.839,17475,75,232
189.378,17550,75,233
190.298,17625,75,234
190.886,17700,75,235
191.764,17775,75,236
192.349,17850,75,237
193.275,17925,75,238
193.814,18000,75,239
195.027,18075,75,240
195.323,18150,75,241
196.200,18225,75,242
196.843,18300,75,243
197.753,18375,75,244
198.320,18450,75,245
199.194,18525,75,246
