df_hash,22ZHK4.2MRVKE
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YH8G
person_label,V146
date_time_start,2026-06-08_16-56-17.756000_+03
date_time_start_unix,1780919777.756
date_time_end,2026-06-08_17-07-00.377000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
150.108,-0.545,0.844,0.174
150.118,-0.551,0.838,0.170
150.128,-0.557,0.838,0.170
150.138,-0.562,0.842,0.164
150.147,-0.557,0.832,0.168
150.157,-0.541,0.838,0.168
150.167,-0.537,0.842,0.170
150.177,-0.529,0.846,0.168
150.187,-0.520,0.844,0.168
150.197,-0.527,0.842,0.166
150.207,-0.537,0.852,0.166
150.217,-0.547,0.848,0.164
150.227,-0.551,0.850,0.168
150.237,-0.553,0.850,0.164
150.247,-0.551,0.857,0.164
150.257,-0.547,0.852,0.166
150.267,-0.559,0.850,0.162
150.277,-0.564,0.844,0.158
150.287,-0.570,0.832,0.156
150.296,-0.562,0.842,0.166
150.306,-0.562,0.852,0.166
150.316,-0.561,0.855,0.164
150.326,-0.566,0.852,0.168
150.336,-0.572,0.848,0.162
150.346,-0.568,0.848,0.166
150.356,-0.604,0.783,0.156
150.366,-0.580,0.867,0.150
150.376,-0.541,0.855,0.164
150.386,-0.553,0.850,0.164
150.396,-0.541,0.855,0.162
150.406,-0.543,0.820,0.182
150.416,-0.701,0.932,0.172
150.426,-0.480,0.812,0.205
150.436,-0.572,0.850,0.148
150.445,-0.562,0.842,0.164
150.455,-0.566,0.842,0.164
150.465,-0.564,0.840,0.160
150.475,-0.561,0.852,0.166
150.485,-0.553,0.854,0.166
150.495,-0.541,0.855,0.164
150.505,-0.539,0.857,0.164
150.515,-0.543,0.855,0.164
150.525,-0.543,0.854,0.172
150.535,-0.545,0.850,0.166
150.545,-0.545,0.850,0.168
150.555,-0.545,0.844,0.168
150.565,-0.547,0.844,0.164
150.575,-0.543,0.846,0.170
150.585,-0.541,0.846,0.166
150.594,-0.541,0.848,0.168
150.604,-0.549,0.848,0.162
150.614,-0.553,0.852,0.166
150.624,-0.549,0.852,0.164
150.634,-0.566,0.859,0.162
150.644,-0.535,0.842,0.176
150.654,-0.561,0.844,0.146
150.664,-0.545,0.857,0.162
150.674,-0.553,0.855,0.152
150.684,-0.562,0.854,0.145
150.694,-0.551,0.854,0.148
150.704,-0.607,0.854,0.117
150.714,-0.527,0.838,0.178
150.724,-0.525,0.848,0.154
150.734,-0.527,0.838,0.160
150.743,-0.557,0.879,0.145
150.753,-0.561,0.883,0.160
150.763,-0.525,0.854,0.137
150.773,-0.551,0.852,0.148
150.783,-0.559,0.842,0.154
150.793,-0.553,0.861,0.162
150.803,-0.549,0.854,0.160
150.813,-0.535,0.852,0.158
150.823,-0.539,0.850,0.160
150.833,-0.551,0.852,0.162
150.843,-0.562,0.852,0.162
150.853,-0.559,0.855,0.164
150.863,-0.547,0.852,0.164
150.873,-0.549,0.840,0.166
150.883,-0.545,0.840,0.166
150.892,-0.543,0.846,0.164
150.902,-0.547,0.846,0.164
150.912,-0.549,0.846,0.164
150.922,-0.555,0.848,0.164
150.932,-0.559,0.850,0.166
150.942,-0.559,0.852,0.168
150.952,-0.559,0.848,0.162
150.962,-0.553,0.848,0.166
150.972,-0.553,0.857,0.164
150.982,-0.549,0.854,0.162
150.992,-0.549,0.846,0.160
151.002,-0.551,0.842,0.162
151.012,-0.553,0.848,0.162
151.022,-0.549,0.850,0.164
151.032,-0.549,0.855,0.164
151.041,-0.553,0.852,0.164
151.051,-0.520,0.875,0.154
151.061,-0.584,0.848,0.158
151.071,-0.547,0.850,0.162
151.081,-0.543,0.848,0.156
151.091,-0.543,0.854,0.162
151.101,-0.553,0.854,0.160
151.111,-0.543,0.854,0.166
151.121,-0.549,0.855,0.158
151.131,-0.549,0.855,0.162
151.141,-0.555,0.859,0.166
151.151,-0.557,0.848,0.162
151.161,-0.547,0.844,0.174
151.171,-0.549,0.848,0.160
151.181,-0.553,0.848,0.164
151.191,-0.543,0.848,0.162
151.200,-0.545,0.842,0.162
151.210,-0.551,0.844,0.166
151.220,-0.555,0.850,0.160
151.230,-0.551,0.850,0.160
151.240,-0.559,0.854,0.158
151.250,-0.555,0.857,0.156
151.260,-0.545,0.855,0.158
151.270,-0.553,0.850,0.164
151.280,-0.547,0.857,0.162
151.290,-0.541,0.850,0.164
151.300,-0.545,0.855,0.166
151.310,-0.541,0.848,0.164
151.320,-0.545,0.850,0.166
151.330,-0.545,0.844,0.162
151.340,-0.543,0.848,0.160
151.349,-0.545,0.854,0.164
151.359,-0.549,0.852,0.162
151.369,-0.553,0.854,0.162
151.379,-0.555,0.850,0.164
151.389,-0.553,0.848,0.160
151.399,-0.549,0.850,0.160
151.409,-0.555,0.852,0.164
151.419,-0.551,0.850,0.162
151.429,-0.549,0.850,0.158
151.439,-0.562,0.863,0.162
151.449,-0.559,0.848,0.156
151.459,-0.553,0.854,0.158
151.469,-0.553,0.850,0.154
151.479,-0.553,0.852,0.158
151.489,-0.553,0.852,0.160
151.498,-0.545,0.854,0.160
151.508,-0.541,0.852,0.158
151.518,-0.539,0.850,0.158
151.528,-0.541,0.850,0.160
151.538,-0.547,0.852,0.162
151.548,-0.549,0.850,0.162
151.558,-0.553,0.854,0.164
151.568,-0.547,0.848,0.166
151.578,-0.541,0.852,0.166
151.588,-0.543,0.857,0.162
151.598,-0.543,0.848,0.156
151.608,-0.539,0.842,0.156
151.618,-0.547,0.850,0.156
151.628,-0.545,0.855,0.156
151.638,-0.551,0.857,0.160
151.647,-0.557,0.857,0.160
151.657,-0.547,0.855,0.162
151.667,-0.549,0.854,0.158
151.677,-0.553,0.859,0.162
151.687,-0.545,0.852,0.160
151.697,-0.543,0.844,0.158
151.707,-0.547,0.846,0.160
151.717,-0.543,0.848,0.160
151.727,-0.545,0.848,0.156
151.737,-0.549,0.854,0.162
151.747,-0.539,0.855,0.158
151.757,-0.551,0.857,0.154
151.767,-0.559,0.855,0.148
151.777,-0.570,0.857,0.145
151.787,-0.559,0.844,0.146
151.796,-0.559,0.848,0.146
151.806,-0.551,0.842,0.145
151.816,-0.547,0.854,0.145
151.826,-0.535,0.863,0.139
151.836,-0.541,0.871,0.131
151.846,-0.543,0.861,0.127
151.856,-0.527,0.834,0.145
151.866,-0.600,0.861,0.109
151.876,-0.598,0.852,0.105
151.886,-0.613,0.852,0.121
151.896,-0.607,0.840,0.113
151.906,-0.564,0.857,0.115
151.916,-0.582,0.832,0.111
151.926,-0.566,0.857,0.111
151.936,-0.611,0.828,0.111
151.945,-0.635,0.811,0.107
151.955,-0.625,0.811,0.107
151.965,-0.629,0.809,0.094
151.975,-0.631,0.801,0.098
151.985,-0.619,0.781,0.092
151.995,-0.617,0.766,0.094
152.005,-0.617,0.775,0.096
152.015,-0.621,0.814,0.104
152.025,-0.627,0.797,0.092
152.035,-0.627,0.805,0.094
152.045,-0.635,0.773,0.098
152.055,-0.631,0.789,0.090
152.065,-0.617,0.781,0.092
152.075,-0.637,0.779,0.078
152.085,-0.635,0.766,0.086
152.095,-0.619,0.760,0.088
152.104,-0.631,0.775,0.086
152.114,-0.623,0.801,0.068
152.124,-0.625,0.844,0.068
152.134,-0.648,0.814,0.066
152.144,-0.668,0.814,0.062
152.154,-0.693,0.832,0.076
152.164,-0.695,0.809,0.084
152.174,-0.664,0.770,0.107
152.184,-0.623,0.758,0.121
152.194,-0.637,0.797,0.119
152.204,-0.623,0.801,0.119
152.214,-0.625,0.783,0.123
152.224,-0.637,0.748,0.145
152.234,-1.080,0.877,0.127
152.244,-0.398,0.520,0.082
152.253,-0.504,0.877,0.223
152.263,-0.648,0.939,0.061
152.273,-0.596,0.803,0.154
152.283,-0.633,0.777,0.107
152.293,-0.594,0.805,0.127
152.303,-0.611,0.805,0.115
152.313,-0.637,0.811,0.117
152.323,-0.625,0.842,0.115
152.333,-0.611,0.861,0.113
152.343,-0.561,0.826,0.123
152.353,-0.590,0.826,0.125
152.363,-0.576,0.834,0.127
152.373,-0.604,0.814,0.119
152.383,-0.586,0.818,0.139
152.393,-0.611,0.811,0.125
152.402,-0.615,0.828,0.137
152.412,-0.590,0.824,0.133
152.422,-0.553,0.834,0.131
152.432,-0.568,0.844,0.166
152.442,-0.625,0.805,0.145
152.452,-0.660,0.818,0.131
152.462,-0.576,0.832,0.164
152.472,-0.574,0.820,0.152
152.482,-0.582,0.818,0.152
152.492,-0.572,0.812,0.156
152.502,-0.576,0.830,0.154
152.512,-0.570,0.836,0.162
152.522,-0.566,0.830,0.154
152.532,-0.596,0.846,0.150
152.542,-0.602,0.832,0.146
152.551,-0.602,0.822,0.146
152.561,-0.580,0.834,0.143
152.571,-0.576,0.828,0.145
152.581,-0.600,0.842,0.133
152.591,-0.547,0.818,0.127
152.601,-0.576,0.828,0.133
152.611,-0.580,0.848,0.123
152.621,-0.570,0.850,0.123
152.631,-0.568,0.850,0.129
152.641,-0.559,0.855,0.133
152.651,-0.566,0.861,0.141
152.661,-0.555,0.855,0.137
152.671,-0.525,0.846,0.127
152.681,-0.551,0.850,0.143
152.691,-0.557,0.820,0.135
152.700,-0.596,0.811,0.146
152.710,-0.600,0.828,0.133
152.720,-0.637,0.814,0.133
152.730,-0.637,0.779,0.121
152.740,-0.645,0.797,0.123
152.750,-0.637,0.803,0.121
152.760,-0.645,0.803,0.109
152.770,-0.650,0.832,0.104
152.780,-0.645,0.836,0.111
152.790,-0.645,0.828,0.109
152.800,-0.605,0.799,0.113
152.810,-0.605,0.805,0.119
152.820,-0.592,0.787,0.104
152.830,-0.604,0.805,0.102
152.840,-0.631,0.783,0.102
152.849,-0.631,0.783,0.102
152.859,-0.641,0.785,0.104
152.869,-0.627,0.783,0.107
152.879,-0.635,0.801,0.113
152.889,-0.666,0.793,0.105
152.899,-0.664,0.789,0.117
152.909,-0.590,0.746,0.080
152.919,-1.088,0.932,0.109
152.929,-0.535,0.600,0.148
152.939,-0.361,0.588,0.098
152.949,-0.578,0.828,0.125
152.959,-0.625,0.779,0.123
152.969,-0.631,0.799,0.121
152.979,-0.635,0.818,0.133
152.989,-0.631,0.803,0.123
152.998,-0.635,0.812,0.121
153.008,-0.635,0.801,0.123
153.018,-0.635,0.797,0.121
153.028,-0.637,0.816,0.117
153.038,-0.625,0.805,0.115
153.048,-0.625,0.818,0.117
153.058,-0.625,0.814,0.113
153.068,-0.631,0.816,0.123
153.078,-0.621,0.811,0.115
153.088,-0.631,0.809,0.123
153.098,-0.625,0.811,0.123
153.108,-0.619,0.816,0.121
153.118,-0.619,0.822,0.125
153.128,-0.611,0.816,0.125
153.138,-0.611,0.812,0.133
153.147,-0.617,0.812,0.131
153.157,-0.613,0.809,0.145
153.167,-0.615,0.807,0.146
153.177,-0.619,0.803,0.143
153.187,-0.619,0.801,0.143
153.197,-0.621,0.801,0.141
153.207,-0.625,0.807,0.145
153.217,-0.619,0.811,0.152
153.227,-0.615,0.814,0.168
153.237,-0.609,0.822,0.176
153.247,-0.609,0.816,0.180
153.257,-0.598,0.803,0.184
153.267,-0.594,0.787,0.178
153.277,-0.594,0.783,0.168
153.287,-0.604,0.777,0.164
153.297,-0.611,0.779,0.160
153.306,-0.623,0.783,0.156
153.316,-0.637,0.795,0.150
153.326,-0.629,0.801,0.156
153.336,-0.613,0.812,0.158
153.346,-0.600,0.820,0.156
153.356,-0.594,0.820,0.154
153.366,-0.590,0.811,0.156
153.376,-0.607,0.822,0.152
153.386,-0.625,0.822,0.146
153.396,-0.629,0.820,0.150
153.406,-0.611,0.799,0.156
153.416,-0.605,0.793,0.156
153.426,-0.609,0.781,0.156
153.436,-0.625,0.785,0.145
153.446,-0.621,0.781,0.139
153.455,-0.621,0.791,0.137
153.465,-0.617,0.805,0.137
153.475,-0.611,0.820,0.139
153.485,-0.596,0.826,0.143
153.495,-0.594,0.834,0.150
153.505,-0.596,0.834,0.150
153.515,-0.607,0.830,0.148
153.525,-0.625,0.816,0.137
153.535,-0.641,0.812,0.137
153.545,-0.656,0.805,0.125
153.555,-0.664,0.803,0.119
153.565,-0.648,0.795,0.119
153.575,-0.631,0.807,0.119
153.585,-0.607,0.814,0.121
153.595,-0.586,0.826,0.123
153.604,-0.580,0.840,0.125
153.614,-0.580,0.844,0.117
153.624,-0.584,0.844,0.115
153.634,-0.592,0.840,0.115
153.644,-0.598,0.836,0.111
153.654,-0.602,0.834,0.109
153.664,-0.590,0.838,0.117
153.674,-0.580,0.842,0.121
153.684,-0.576,0.844,0.125
153.694,-0.566,0.848,0.125
153.704,-0.562,0.852,0.125
153.714,-0.562,0.846,0.125
153.724,-0.568,0.838,0.123
153.734,-0.568,0.830,0.129
153.744,-0.557,0.826,0.131
153.753,-0.543,0.828,0.139
153.763,-0.539,0.832,0.141
153.773,-0.535,0.834,0.137
153.783,-0.537,0.836,0.143
153.793,-0.549,0.838,0.135
153.803,-0.555,0.840,0.133
153.813,-0.568,0.834,0.129
153.823,-0.574,0.824,0.129
153.833,-0.580,0.822,0.123
153.843,-0.582,0.820,0.123
153.853,-0.582,0.830,0.123
153.863,-0.580,0.840,0.119
153.873,-0.574,0.844,0.113
153.883,-0.580,0.850,0.113
153.893,-0.584,0.848,0.105
153.902,-0.590,0.844,0.102
153.912,-0.596,0.834,0.098
153.922,-0.592,0.830,0.094
153.932,-0.598,0.820,0.090
153.942,-0.594,0.811,0.086
153.952,-0.592,0.812,0.084
153.962,-0.592,0.822,0.078
153.972,-0.594,0.826,0.078
153.982,-0.592,0.824,0.078
153.992,-0.586,0.828,0.076
154.002,-0.582,0.828,0.078
154.012,-0.580,0.844,0.076
154.022,-0.572,0.840,0.080
154.032,-0.570,0.859,0.082
154.042,-0.559,0.859,0.088
154.051,-0.555,0.863,0.086
154.061,-0.553,0.867,0.086
154.071,-0.551,0.865,0.084
154.081,-0.555,0.859,0.086
154.091,-0.564,0.857,0.080
154.101,-0.570,0.855,0.078
154.111,-0.584,0.852,0.074
154.121,-0.590,0.848,0.076
154.131,-0.604,0.852,0.074
154.141,-0.609,0.855,0.076
154.151,-0.605,0.854,0.078
154.161,-0.600,0.850,0.082
154.171,-0.592,0.852,0.080
154.181,-0.586,0.844,0.086
154.191,-0.582,0.850,0.086
154.200,-0.576,0.838,0.088
154.210,-0.574,0.838,0.090
154.220,-0.568,0.840,0.094
154.230,-0.566,0.836,0.094
154.240,-0.566,0.848,0.100
154.250,-0.562,0.842,0.100
154.260,-0.562,0.838,0.100
154.270,-0.564,0.838,0.100
154.280,-0.564,0.840,0.105
154.290,-0.566,0.834,0.104
154.300,-0.562,0.836,0.105
154.310,-0.568,0.838,0.105
154.320,-0.572,0.836,0.107
154.330,-0.572,0.838,0.104
154.340,-0.578,0.834,0.105
154.350,-0.578,0.832,0.104
154.359,-0.580,0.832,0.105
154.369,-0.578,0.834,0.109
154.379,-0.578,0.836,0.109
154.389,-0.578,0.834,0.109
154.399,-0.580,0.830,0.107
154.409,-0.580,0.826,0.107
154.419,-0.582,0.826,0.105
154.429,-0.582,0.822,0.105
154.439,-0.588,0.830,0.100
154.449,-0.586,0.830,0.105
154.459,-0.586,0.838,0.102
154.469,-0.586,0.836,0.102
154.479,-0.584,0.838,0.102
154.489,-0.584,0.842,0.100
154.499,-0.580,0.842,0.105
154.508,-0.584,0.842,0.102
154.518,-0.580,0.844,0.104
154.528,-0.572,0.836,0.102
154.538,-0.572,0.846,0.102
154.548,-0.576,0.844,0.104
154.558,-0.576,0.846,0.102
154.568,-0.574,0.840,0.100
154.578,-0.578,0.844,0.102
154.588,-0.582,0.842,0.100
154.598,-0.580,0.850,0.102
154.608,-0.580,0.852,0.105
154.618,-0.576,0.838,0.107
154.628,-0.576,0.850,0.104
154.638,-0.574,0.836,0.105
154.648,-0.572,0.834,0.105
154.657,-0.570,0.836,0.107
154.667,-0.568,0.838,0.105
154.677,-0.564,0.838,0.102
154.687,-0.566,0.842,0.105
154.697,-0.568,0.836,0.105
154.707,-0.566,0.840,0.104
154.717,-0.572,0.844,0.105
154.727,-0.572,0.846,0.102
154.737,-0.574,0.842,0.105
154.747,-0.574,0.840,0.104
154.757,-0.574,0.844,0.100
154.767,-0.574,0.844,0.104
154.777,-0.574,0.844,0.102
154.787,-0.572,0.842,0.100
154.797,-0.570,0.842,0.104
154.806,-0.572,0.842,0.098
154.816,-0.572,0.840,0.100
154.826,-0.574,0.842,0.098
154.836,-0.572,0.838,0.102
154.846,-0.570,0.842,0.105
154.856,-0.572,0.842,0.102
154.866,-0.566,0.840,0.107
154.876,-0.566,0.846,0.104
154.886,-0.568,0.854,0.100
154.896,-0.570,0.848,0.102
154.906,-0.572,0.842,0.104
154.916,-0.574,0.842,0.102
154.926,-0.574,0.840,0.104
154.936,-0.578,0.842,0.104
154.946,-0.578,0.844,0.107
154.955,-0.574,0.848,0.105
154.965,-0.578,0.844,0.104
154.975,-0.574,0.842,0.104
154.985,-0.578,0.842,0.107
154.995,-0.574,0.840,0.107
155.005,-0.572,0.838,0.105
155.015,-0.576,0.838,0.105
155.025,-0.574,0.834,0.104
155.035,-0.574,0.842,0.105
155.045,-0.574,0.840,0.105
155.055,-0.572,0.844,0.105
155.065,-0.572,0.844,0.104
155.075,-0.570,0.840,0.104
155.085,-0.568,0.844,0.105
155.095,-0.570,0.846,0.109
155.104,-0.572,0.846,0.107
155.114,-0.570,0.848,0.105
155.124,-0.566,0.838,0.104
155.134,-0.566,0.838,0.104
155.144,-0.570,0.838,0.107
155.154,-0.572,0.842,0.107
155.164,-0.572,0.846,0.105
155.174,-0.574,0.844,0.105
155.184,-0.574,0.844,0.107
155.194,-0.572,0.846,0.107
155.204,-0.572,0.842,0.109
155.214,-0.568,0.842,0.107
155.224,-0.570,0.844,0.109
155.234,-0.566,0.842,0.109
155.244,-0.568,0.842,0.109
155.254,-0.568,0.842,0.107
155.263,-0.568,0.844,0.107
155.273,-0.570,0.846,0.111
155.283,-0.568,0.844,0.109
155.293,-0.570,0.844,0.109
155.303,-0.570,0.844,0.109
155.313,-0.568,0.840,0.107
155.323,-0.570,0.842,0.105
155.333,-0.568,0.838,0.104
155.343,-0.568,0.842,0.107
155.353,-0.570,0.842,0.105
155.363,-0.570,0.844,0.109
155.373,-0.564,0.846,0.107
155.383,-0.568,0.846,0.107
155.393,-0.568,0.844,0.107
155.403,-0.566,0.848,0.105
155.412,-0.566,0.842,0.111
155.422,-0.562,0.842,0.111
155.432,-0.562,0.846,0.109
155.442,-0.564,0.846,0.111
155.452,-0.566,0.844,0.109
155.462,-0.566,0.836,0.109
155.472,-0.568,0.834,0.109
155.482,-0.570,0.842,0.111
155.492,-0.574,0.844,0.113
155.502,-0.574,0.846,0.111
155.512,-0.574,0.842,0.113
155.522,-0.578,0.840,0.115
155.532,-0.574,0.840,0.111
155.542,-0.574,0.838,0.111
155.552,-0.576,0.836,0.111
155.561,-0.574,0.836,0.113
155.571,-0.574,0.838,0.113
155.581,-0.574,0.838,0.113
155.591,-0.568,0.842,0.115
155.601,-0.566,0.840,0.113
155.611,-0.568,0.840,0.117
155.621,-0.570,0.844,0.111
155.631,-0.574,0.842,0.111
155.641,-0.574,0.838,0.109
155.651,-0.570,0.848,0.113
155.661,-0.572,0.846,0.111
155.671,-0.570,0.844,0.115
155.681,-0.570,0.842,0.115
155.691,-0.570,0.836,0.111
155.701,-0.568,0.842,0.111
155.710,-0.574,0.838,0.113
155.720,-0.574,0.842,0.115
155.730,-0.576,0.838,0.113
155.740,-0.576,0.840,0.115
155.750,-0.576,0.840,0.109
155.760,-0.576,0.834,0.113
155.770,-0.578,0.834,0.107
155.780,-0.578,0.834,0.109
155.790,-0.578,0.836,0.111
155.800,-0.576,0.838,0.111
155.810,-0.572,0.834,0.109
155.820,-0.574,0.838,0.107
155.830,-0.572,0.838,0.107
155.840,-0.566,0.840,0.104
155.850,-0.574,0.838,0.102
155.859,-0.580,0.840,0.105
155.869,-0.590,0.832,0.105
155.879,-0.596,0.844,0.105
155.889,-0.588,0.842,0.107
155.899,-0.578,0.844,0.109
155.909,-0.578,0.844,0.109
155.919,-0.568,0.844,0.109
155.929,-0.557,0.850,0.107
155.939,-0.549,0.852,0.109
155.949,-0.543,0.855,0.107
155.959,-0.537,0.855,0.107
155.969,-0.535,0.854,0.105
155.979,-0.539,0.859,0.109
155.989,-0.537,0.859,0.107
155.999,-0.533,0.861,0.111
156.008,-0.535,0.867,0.109
156.018,-0.539,0.869,0.107
156.028,-0.539,0.867,0.105
156.038,-0.537,0.863,0.105
156.048,-0.541,0.857,0.102
156.058,-0.543,0.859,0.104
156.068,-0.545,0.859,0.104
156.078,-0.547,0.861,0.105
156.088,-0.555,0.857,0.105
156.098,-0.559,0.854,0.104
156.108,-0.562,0.852,0.105
156.118,-0.566,0.852,0.109
156.128,-0.568,0.848,0.107
156.138,-0.566,0.840,0.109
156.148,-0.566,0.838,0.107
156.157,-0.564,0.840,0.109
156.167,-0.562,0.838,0.113
156.177,-0.559,0.840,0.117
156.187,-0.561,0.842,0.113
156.197,-0.566,0.840,0.111
156.207,-0.572,0.842,0.111
156.217,-0.572,0.842,0.111
156.227,-0.570,0.840,0.115
156.237,-0.574,0.848,0.111
156.247,-0.572,0.846,0.113
156.257,-0.568,0.848,0.111
156.267,-0.564,0.840,0.107
156.277,-0.564,0.844,0.109
156.287,-0.564,0.848,0.105
156.297,-0.561,0.854,0.104
156.306,-0.561,0.857,0.107
156.316,-0.557,0.857,0.105
156.326,-0.553,0.854,0.102
156.336,-0.547,0.859,0.098
156.346,-0.543,0.859,0.100
156.356,-0.539,0.859,0.100
156.366,-0.533,0.865,0.100
156.376,-0.533,0.863,0.098
156.386,-0.537,0.865,0.094
156.396,-0.531,0.865,0.098
156.406,-0.533,0.867,0.094
156.416,-0.535,0.867,0.094
156.426,-0.541,0.867,0.098
156.436,-0.537,0.863,0.096
156.446,-0.543,0.863,0.096
156.456,-0.541,0.859,0.098
156.465,-0.545,0.857,0.098
156.475,-0.551,0.857,0.096
156.485,-0.549,0.857,0.102
156.495,-0.551,0.855,0.105
156.505,-0.549,0.854,0.104
156.515,-0.545,0.852,0.107
156.525,-0.547,0.850,0.107
156.535,-0.545,0.854,0.107
156.545,-0.549,0.850,0.107
156.555,-0.553,0.846,0.107
156.565,-0.553,0.854,0.109
156.575,-0.559,0.859,0.109
156.585,-0.553,0.848,0.109
156.595,-0.555,0.854,0.109
156.605,-0.559,0.857,0.107
156.614,-0.559,0.857,0.107
156.624,-0.557,0.852,0.105
156.634,-0.557,0.848,0.100
156.644,-0.559,0.850,0.107
156.654,-0.557,0.855,0.105
156.664,-0.559,0.859,0.109
156.674,-0.562,0.861,0.107
156.684,-0.561,0.855,0.109
156.694,-0.559,0.854,0.109
156.704,-0.557,0.852,0.105
156.714,-0.557,0.852,0.111
156.724,-0.561,0.848,0.113
156.734,-0.561,0.844,0.109
156.744,-0.557,0.850,0.109
156.754,-0.559,0.842,0.119
156.763,-0.559,0.848,0.115
156.773,-0.559,0.850,0.117
156.783,-0.553,0.852,0.115
156.793,-0.555,0.850,0.117
156.803,-0.557,0.852,0.117
156.813,-0.557,0.848,0.115
156.823,-0.557,0.855,0.117
156.833,-0.557,0.854,0.117
156.843,-0.557,0.855,0.113
156.853,-0.559,0.848,0.115
156.863,-0.559,0.844,0.113
156.873,-0.561,0.846,0.113
156.883,-0.562,0.852,0.111
156.893,-0.562,0.848,0.111
156.903,-0.566,0.850,0.113
156.912,-0.566,0.848,0.113
156.922,-0.570,0.848,0.113
156.932,-0.570,0.846,0.115
156.942,-0.566,0.846,0.115
156.952,-0.559,0.850,0.113
156.962,-0.553,0.850,0.111
156.972,-0.545,0.855,0.113
156.982,-0.539,0.857,0.115
156.992,-0.535,0.863,0.111
157.002,-0.535,0.859,0.111
157.012,-0.535,0.859,0.107
157.022,-0.539,0.865,0.107
157.032,-0.545,0.865,0.105
157.042,-0.547,0.865,0.105
157.052,-0.543,0.867,0.100
157.061,-0.541,0.867,0.105
157.071,-0.539,0.867,0.107
157.081,-0.543,0.867,0.105
157.091,-0.545,0.861,0.105
157.101,-0.541,0.865,0.107
157.111,-0.545,0.859,0.105
157.121,-0.543,0.854,0.105
157.131,-0.541,0.854,0.107
157.141,-0.547,0.855,0.109
157.151,-0.545,0.859,0.109
157.161,-0.537,0.861,0.111
157.171,-0.531,0.865,0.109
157.181,-0.533,0.863,0.113
157.191,-0.535,0.863,0.115
157.201,-0.531,0.869,0.111
157.210,-0.537,0.861,0.111
157.220,-0.547,0.855,0.109
157.230,-0.543,0.855,0.111
157.240,-0.533,0.854,0.111
157.250,-0.537,0.857,0.115
157.260,-0.543,0.867,0.115
157.270,-0.543,0.863,0.117
157.280,-0.543,0.863,0.119
157.290,-0.543,0.863,0.117
157.300,-0.535,0.865,0.117
157.310,-0.533,0.863,0.111
157.320,-0.535,0.857,0.117
157.330,-0.537,0.861,0.115
157.340,-0.529,0.861,0.115
157.350,-0.514,0.873,0.113
157.360,-0.506,0.875,0.111
157.369,-0.512,0.871,0.113
157.379,-0.520,0.865,0.117
157.389,-0.527,0.854,0.117
157.399,-0.541,0.867,0.119
157.409,-0.527,0.863,0.115
157.419,-0.529,0.857,0.121
157.429,-0.543,0.865,0.119
157.439,-0.541,0.865,0.121
157.449,-0.541,0.855,0.123
157.459,-0.549,0.865,0.121
157.469,-0.561,0.865,0.121
157.479,-0.551,0.865,0.119
157.489,-0.537,0.859,0.117
157.499,-0.527,0.867,0.121
157.509,-0.525,0.869,0.125
157.518,-0.520,0.869,0.125
157.528,-0.516,0.869,0.123
157.538,-0.514,0.865,0.117
157.548,-0.521,0.873,0.121
157.558,-0.510,0.873,0.117
157.568,-0.502,0.867,0.111
157.578,-0.508,0.869,0.115
157.588,-0.516,0.869,0.111
157.598,-0.518,0.877,0.115
157.608,-0.521,0.877,0.115
157.618,-0.531,0.873,0.117
157.628,-0.529,0.865,0.113
157.638,-0.531,0.869,0.115
157.648,-0.537,0.873,0.119
157.658,-0.520,0.865,0.119
157.667,-0.525,0.871,0.117
157.677,-0.533,0.877,0.119
157.687,-0.527,0.875,0.113
157.697,-0.521,0.867,0.111
157.707,-0.518,0.875,0.109
157.717,-0.514,0.875,0.111
157.727,-0.504,0.877,0.107
157.737,-0.506,0.879,0.109
157.747,-0.500,0.881,0.107
157.757,-0.500,0.887,0.105
157.767,-0.500,0.875,0.102
157.777,-0.500,0.877,0.105
157.787,-0.500,0.883,0.102
157.797,-0.502,0.893,0.107
157.807,-0.498,0.883,0.104
157.816,-0.500,0.883,0.104
157.826,-0.494,0.885,0.107
157.836,-0.498,0.885,0.107
157.846,-0.502,0.891,0.107
157.856,-0.500,0.887,0.109
157.866,-0.508,0.885,0.111
157.876,-0.506,0.875,0.117
157.886,-0.510,0.871,0.123
157.896,-0.512,0.873,0.121
157.906,-0.523,0.871,0.127
157.916,-0.525,0.865,0.123
157.926,-0.525,0.867,0.129
157.936,-0.523,0.869,0.131
157.946,-0.525,0.865,0.131
157.956,-0.523,0.857,0.133
157.965,-0.523,0.859,0.133
157.975,-0.527,0.861,0.129
157.985,-0.525,0.859,0.135
157.995,-0.520,0.865,0.139
158.005,-0.521,0.873,0.133
158.015,-0.523,0.869,0.131
158.025,-0.520,0.877,0.133
158.035,-0.512,0.875,0.131
158.045,-0.514,0.873,0.127
158.055,-0.506,0.873,0.125
158.065,-0.506,0.881,0.127
158.075,-0.512,0.883,0.127
158.085,-0.512,0.879,0.123
158.095,-0.508,0.885,0.123
158.105,-0.502,0.881,0.121
158.114,-0.504,0.881,0.119
158.124,-0.500,0.881,0.117
158.134,-0.500,0.879,0.119
158.144,-0.504,0.877,0.119
158.154,-0.500,0.877,0.119
158.164,-0.500,0.877,0.119
158.174,-0.496,0.877,0.113
