df_hash,22ZHK4.2MRVKE
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YH8G
person_label,V146
date_time_start,2026-06-08_16-56-17.756000_+03
date_time_start_unix,1780919777.756
date_time_end,2026-06-08_17-07-00.377000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
85.747,16192,74,277
86.068,16266,74,278
86.427,16340,74,279
86.865,16414,74,280
87.157,16488,74,281
87.793,16562,74,282
87.942,16636,74,283
88.239,16710,74,284
88.778,16784,74,285
89.084,16858,74,286
89.547,16932,74,287
89.741,17006,74,288
90.034,17080,74,289
90.814,17144,64,290
90.855,17188,44,291
91.012,17221,33,292
91.057,17261,40,293
91.204,17299,38,294
91.452,17338,39,295
91.545,17377,39,296
91.837,17423,46,297
92.181,17459,36,298
92.279,17501,42,299
92.433,17539,38,300
92.741,17575,36,301
92.919,17610,35,302
93.015,17643,33,303
93.106,17676,33,304
93.252,17717,41,305
93.506,17761,44,306
93.656,17797,36,307
93.982,17839,42,308
94.279,17871,32,309
94.289,17905,34,310
94.381,17940,35,311
94.636,17980,40,312
94.909,18054,74,313
95.347,18128,74,314
95.737,18202,74,315
96.127,18275,73,316
96.767,18349,74,317
96.863,18423,74,318
97.151,18497,74,319
97.541,18571,74,320
97.834,18645,74,321
98.272,18719,74,322
98.685,18793,74,323
99.056,18867,74,324
99.345,18941,74,325
99.842,19015,74,326
100.064,19089,74,327
100.468,19163,74,328
100.905,19237,74,329
101.149,19311,74,330
101.636,19385,74,331
101.879,19459,74,332
102.290,19533,74,333
102.716,19607,74,334
103.006,19681,74,335
103.456,19755,74,336
103.781,19829,74,337
104.073,19903,74,338
104.523,19977,74,339
105.052,20051,74,340
105.195,20125,74,341
105.637,20199,74,342
106.462,20273,74,343
106.485,20347,74,344
106.706,20421,74,345
107.063,20495,74,346
107.437,20569,74,347
107.832,20643,74,348
108.123,20716,73,349
108.558,20790,74,350
108.957,20864,74,351
109.273,20938,74,352
109.636,21012,74,353
110.070,21086,74,354
110.362,21160,74,355
110.762,21234,74,356
111.045,21308,74,357
111.483,21382,74,358
111.873,21456,74,359
112.166,21530,74,360
112.556,21604,74,361
112.994,21678,74,362
113.241,21752,74,363
113.685,21826,74,364
114.164,21899,73,365
114.369,21973,74,366
114.851,22047,74,367
115.196,22121,74,368
115.504,22195,74,369
115.925,22269,74,370
116.219,22343,74,371
116.658,22416,73,372
116.993,22490,74,373
117.285,22564,74,374
117.723,22638,74,375
118.209,22712,74,376
118.406,22786,74,377
118.894,22860,74,378
119.239,22934,74,379
119.528,23008,74,380
119.917,23082,74,381
120.209,23156,74,382
120.648,23230,74,383
121.039,23304,74,384
121.330,23378,74,385
121.774,23452,74,386
122.208,23526,74,387
122.455,23600,74,388
122.964,23674,74,389
123.280,23748,74,390
