df_hash,22ZHK4.HTY8RN
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.5VZS
person_label,V60
date_time_start,2025-10-31_15-42-49.106000_+03
date_time_start_unix,1761910969.106
date_time_end,2025-10-31_15-51-37.227000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
433.401,43125,75,574
433.888,43200,75,575
434.820,43275,75,576
435.400,43350,75,577
436.279,43425,75,578
436.862,43500,75,579
437.837,43575,75,580
438.373,43650,75,581
439.297,43725,75,582
439.884,43800,75,583
440.762,43875,75,584
441.460,43950,75,585
442.225,44025,75,586
442.907,44100,75,587
443.736,44175,75,588
444.321,44250,75,589
445.251,44325,75,590
445.881,44400,75,591
446.756,44475,75,592
447.296,44550,75,593
448.221,44625,75,594
448.806,44700,75,595
449.767,44775,75,596
450.269,44850,75,597
451.310,44925,75,598
451.780,45000,75,599
452.679,45075,75,600
453.292,45150,75,601
454.313,45225,75,602
454.802,45300,75,603
455.631,45375,75,604
456.614,45450,75,605
457.191,45525,75,606
457.781,45600,75,607
458.654,45675,75,608
459.239,45750,75,609
460.116,45825,75,610
460.799,45900,75,611
461.774,45975,75,612
462.261,46050,75,613
463.090,46125,75,614
463.724,46200,75,615
464.649,46275,75,616
465.384,46350,75,617
466.161,46425,75,618
466.698,46500,75,619
467.576,46575,75,620
468.161,46650,75,621
469.087,46725,75,622
469.773,46800,75,623
470.549,46875,75,624
471.278,46950,75,625
472.162,47025,75,626
472.693,47100,75,627
473.525,47175,75,628
474.158,47250,75,629
475.103,47325,75,630
475.619,47400,75,631
476.503,47475,75,632
477.130,47550,75,633
478.009,47625,75,634
478.593,47700,75,635
479.519,47775,75,636
480.104,47850,75,637
480.982,47925,75,638
481.584,48000,75,639
482.494,48075,75,640
483.224,48150,75,641
483.955,48225,75,642
484.682,48300,75,643
485.470,48375,75,644
486.052,48450,75,645
486.933,48525,75,646
487.612,48600,75,647
488.440,48675,75,648
489.074,48750,75,649
489.903,48825,75,650
490.537,48900,75,651
491.422,48975,75,652
491.999,49050,75,653
493.166,49125,75,654
493.511,49200,75,655
494.394,49275,75,656
495.022,49350,75,657
495.900,49425,75,658
496.484,49500,75,659
497.530,49575,75,660
498.016,49650,75,661
498.873,49725,75,662
499.558,49800,75,663
500.385,49875,75,664
500.982,49950,75,665
501.924,50025,75,666
502.722,50100,75,667
503.453,50175,75,668
503.993,50250,75,669
504.874,50325,75,670
505.455,50400,75,671
506.332,50475,75,672
506.967,50550,75,673
507.866,50625,75,674
508.430,50700,75,675
509.306,50775,75,676
510.086,50850,75,677
510.768,50925,75,678
511.402,51000,75,679
512.304,51075,75,680
512.870,51150,75,681
513.791,51225,75,682
514.401,51300,75,683
515.253,51375,75,684
515.861,51450,75,685
516.765,51525,75,686
517.355,51600,75,687
518.248,51675,75,688
518.814,51750,75,689
519.837,51825,75,690
520.324,51900,75,691
521.201,51975,75,692
521.881,52050,75,693
522.716,52125,75,694
