df_hash,22ZHK4.K5E5X0
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BJ7Y
person_label,V98
date_time_start,2025-11-04_18-55-06.858000_+03
date_time_start_unix,1762268106.858
date_time_end,2025-11-04_19-02-28.061000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
0.288,75,75,0
0.922,150,75,1
1.801,225,75,2
2.384,300,75,3
3.262,375,75,4
3.896,450,75,5
4.774,525,75,6
5.358,600,75,7
6.284,675,75,8
6.869,750,75,9
7.748,825,75,10
8.332,900,75,11
9.259,975,75,12
9.846,1050,75,13
10.721,1125,75,14
11.354,1200,75,15
12.255,1275,75,16
12.817,1350,75,17
13.699,1425,75,18
14.328,1500,75,19
15.254,1575,75,20
15.790,1650,75,21
16.740,1725,75,22
17.302,1800,75,23
18.199,1875,75,24
18.872,1950,75,25
19.690,2025,75,26
20.275,2100,75,27
21.153,2175,75,28
21.742,2250,75,29
22.665,2325,75,30
23.249,2400,75,31
24.127,2475,75,32
24.761,2550,75,33
25.638,2625,75,34
26.223,2700,75,35
27.149,2775,75,36
27.739,2850,75,37
28.612,2925,75,38
29.537,3000,75,39
30.128,3075,75,40
30.804,3150,75,41
31.588,3225,75,42
32.171,3300,75,43
33.097,3375,75,44
33.749,3450,75,45
34.559,3525,75,46
35.193,3600,75,47
36.071,3675,75,48
36.656,3750,75,49
37.607,3825,75,50
38.167,3900,75,51
39.188,3975,75,52
39.633,4050,75,53
40.559,4125,75,54
41.146,4200,75,55
42.018,4275,75,56
42.652,4350,75,57
43.552,4425,75,58
44.117,4500,75,59
44.992,4575,75,60
45.676,4650,75,61
46.503,4725,75,62
47.088,4800,75,63
48.014,4875,75,64
48.599,4950,75,65
49.532,5025,75,66
50.098,5100,75,67
50.991,5175,75,68
51.613,5250,75,69
52.546,5325,75,70
53.084,5400,75,71
53.962,5475,75,72
54.740,5550,75,73
55.425,5625,75,74
56.302,5700,75,75
56.942,5775,75,76
57.521,5850,75,77
58.447,5925,75,78
59.035,6000,75,79
59.910,6075,75,80
60.529,6150,75,81
61.421,6225,75,82
62.006,6300,75,83
62.883,6375,75,84
63.469,6450,75,85
64.395,6525,75,86
65.028,6600,75,87
65.857,6675,75,88
66.491,6750,75,89
67.377,6825,75,90
67.958,6900,75,91
68.858,6975,75,92
69.465,7050,75,93
70.632,7125,75,94
70.933,7200,75,95
71.866,7275,75,96
72.477,7350,75,97
73.316,7425,75,98
73.900,7500,75,99
74.837,7575,75,100
75.412,7650,75,101
76.290,7725,75,102
76.908,7800,75,103
77.801,7875,75,104
78.391,7950,75,105
79.264,8025,75,106
79.897,8100,75,107
80.775,8175,75,108
81.361,8250,75,109
82.326,8325,75,110
82.961,8400,75,111
83.749,8475,75,112
84.333,8550,75,113
85.260,8625,75,114
85.865,8700,75,115
86.722,8775,75,116
87.333,8850,75,117
88.233,8925,75,118
88.821,9000,75,119
89.696,9075,75,120
90.330,9150,75,121
91.257,9225,75,122
91.792,9300,75,123
92.675,9375,75,124
93.308,9450,75,125
94.522,9525,75,126
94.767,9600,75,127
95.692,9675,75,128
96.277,9750,75,129
97.155,9825,75,130
97.743,9900,75,131
98.676,9975,75,132
99.300,10050,75,133
100.139,10125,75,134
100.713,10200,75,135
101.689,10275,75,136
102.234,10350,75,137
103.102,10425,75,138
103.773,10500,75,139
104.614,10575,75,140
105.202,10650,75,141
106.076,10725,75,142
106.710,10800,75,143
107.587,10875,75,144
108.474,10950,75,145
109.100,11025,75,146
109.683,11100,75,147
110.580,11175,75,148
111.146,11250,75,149
112.103,11325,75,150
112.708,11400,75,151
113.535,11475,75,152
114.169,11550,75,153
115.054,11625,75,154
115.631,11700,75,155
116.529,11775,75,156
117.094,11850,75,157
118.032,11925,75,158
118.608,12000,75,159
119.482,12075,75,160
120.120,12150,75,161
120.994,12225,75,162
121.579,12300,75,163
122.746,12375,75,164
123.093,12450,75,165
123.967,12525,75,166
124.746,12600,75,167
125.479,12675,75,168
126.063,12750,75,169
126.942,12825,75,170
127.548,12900,75,171
128.453,12975,75,172
129.279,13050,75,173
129.915,13125,75,174
130.500,13200,75,175
131.426,13275,75,176
132.011,13350,75,177
132.889,13425,75,178
133.523,13500,75,179
134.400,13575,75,180
134.985,13650,75,181
135.866,13725,75,182
136.496,13800,75,183
137.374,13875,75,184
138.016,13950,75,185
138.885,14025,75,186
139.797,14100,75,187
140.414,14175,75,188
140.932,14250,75,189
141.859,14325,75,190
142.446,14400,75,191
143.341,14475,75,192
143.906,14550,75,193
144.834,14625,75,194
145.418,14700,75,195
146.301,14775,75,196
146.929,14850,75,197
147.855,14925,75,198
148.428,15000,75,199
149.269,15075,75,200
149.903,15150,75,201
150.780,15225,75,202
151.365,15300,75,203
152.299,15375,75,204
152.876,15450,75,205
153.755,15525,75,206
154.344,15600,75,207
155.265,15675,75,208
155.889,15750,75,209
156.728,15825,75,210
157.313,15900,75,211
158.288,15975,75,212
158.845,16050,75,213
159.701,16125,75,214
160.309,16200,75,215
161.213,16275,75,216
161.798,16350,75,217
162.675,16425,75,218
163.309,16500,75,219
164.187,16575,75,220
164.773,16650,75,221
165.654,16725,75,222
166.526,16800,75,223
167.160,16875,75,224
167.746,16950,75,225
168.671,17025,75,226
169.261,17100,75,227
170.142,17175,75,228
170.725,17250,75,229
171.651,17325,75,230
172.230,17400,75,231
173.108,17475,75,232
173.741,17550,75,233
174.639,17625,75,234
175.204,17700,75,235
176.082,17775,75,236
176.735,17850,75,237
177.593,17925,75,238
178.178,18000,75,239
179.105,18075,75,240
179.695,18150,75,241
180.566,18225,75,242
181.200,18300,75,243
182.078,18375,75,244
182.663,18450,75,245
183.540,18525,75,246
184.163,18600,75,247
185.052,18675,75,248
185.637,18750,75,249
186.514,18825,75,250
187.148,18900,75,251
188.025,18975,75,252
188.611,19050,75,253
189.488,19125,75,254
190.122,19200,75,255
190.999,19275,75,256
191.584,19350,75,257
192.580,19425,75,258
193.144,19500,75,259
193.974,19575,75,260
194.612,19650,75,261
195.725,19725,75,262
196.069,19800,75,263
196.995,19875,75,264
197.580,19950,75,265
198.458,20025,75,266
199.043,20100,75,267
199.942,20175,75,268
200.607,20250,75,269
201.432,20325,75,270
202.018,20400,75,271
202.894,20475,75,272
203.528,20550,75,273
204.454,20625,75,274
204.990,20700,75,275
205.968,20775,75,276
206.523,20850,75,277
207.379,20925,75,278
208.010,21000,75,279
208.890,21075,75,280
209.476,21150,75,281
210.353,21225,75,282
210.942,21300,75,283
211.864,21375,75,284
212.486,21450,75,285
213.327,21525,75,286
213.960,21600,75,287
214.885,21675,75,288
215.455,21750,75,289
216.370,21825,75,290
216.934,21900,75,291
217.860,21975,75,292
218.404,22050,75,293
219.274,22125,75,294
219.910,22200,75,295
220.808,22275,75,296
221.372,22350,75,297
222.345,22425,75,298
222.884,22500,75,299
223.759,22575,75,300
224.344,22650,75,301
225.271,22725,75,302
225.856,22800,75,303
227.027,22875,75,304
227.464,22950,75,305
228.302,23025,75,306
228.833,23100,75,307
229.756,23175,75,308
230.294,23250,75,309
231.218,23325,75,310
231.803,23400,75,311
232.778,23475,75,312
233.314,23550,75,313
234.192,23625,75,314
234.778,23700,75,315
235.703,23775,75,316
236.288,23850,75,317
237.166,23925,75,318
237.784,24000,75,319
238.677,24075,75,320
239.263,24150,75,321
240.139,24225,75,322
240.725,24300,75,323
241.651,24375,75,324
242.236,24450,75,325
243.162,24525,75,326
243.748,24600,75,327
244.625,24675,75,328
245.210,24750,75,329
246.145,24825,75,330
246.770,24900,75,331
247.598,24975,75,332
248.183,25050,75,333
249.158,25125,75,334
249.717,25200,75,335
250.572,25275,75,336
251.157,25350,75,337
252.083,25425,75,338
252.673,25500,75,339
253.556,25575,75,340
254.169,25650,75,341
255.057,25725,75,342
255.642,25800,75,343
256.522,25875,75,344
257.202,25950,75,345
258.031,26025,75,346
258.617,26100,75,347
259.493,26175,75,348
260.176,26250,75,349
261.102,26325,75,350
261.591,26400,75,351
262.467,26475,75,352
263.101,26550,75,353
264.027,26625,75,354
264.564,26700,75,355
265.490,26775,75,356
266.075,26850,75,357
266.952,26925,75,358
267.586,27000,75,359
268.463,27075,75,360
269.048,27150,75,361
269.974,27225,75,362
270.581,27300,75,363
271.437,27375,75,364
272.026,27450,75,365
272.935,27525,75,366
273.533,27600,75,367
274.411,27675,75,368
275.140,27750,75,369
275.876,27825,75,370
276.507,27900,75,371
277.451,27975,75,372
277.970,28050,75,373
278.906,28125,75,374
279.481,28200,75,375
280.385,28275,75,376
280.949,28350,75,377
281.918,28425,75,378
282.455,28500,75,379
283.332,28575,75,380
283.943,28650,75,381
284.843,28725,75,382
285.435,28800,75,383
286.363,28875,75,384
286.891,28950,75,385
287.817,29025,75,386
288.402,29100,75,387
289.339,29175,75,388
289.914,29250,75,389
290.791,29325,75,390
291.403,29400,75,391
292.261,29475,75,392
292.887,29550,75,393
293.765,29625,75,394
294.350,29700,75,395
295.276,29775,75,396
295.861,29850,75,397
296.746,29925,75,398
297.324,30000,75,399
298.250,30075,75,400
298.835,30150,75,401
299.713,30225,75,402
300.338,30300,75,403
301.224,30375,75,404
301.857,30450,75,405
302.686,30525,75,406
303.366,30600,75,407
304.198,30675,75,408
304.782,30750,75,409
305.660,30825,75,410
306.294,30900,75,411
307.172,30975,75,412
307.756,31050,75,413
308.722,31125,75,414
309.267,31200,75,415
310.230,31275,75,416
310.925,31350,75,417
311.656,31425,75,418
312.270,31500,75,419
313.141,31575,75,420
313.704,31650,75,421
314.633,31725,75,422
315.215,31800,75,423
316.097,31875,75,424
316.726,31950,75,425
317.604,32025,75,426
318.189,32100,75,427
319.066,32175,75,428
319.700,32250,75,429
320.626,32325,75,430
321.201,32400,75,431
322.089,32475,75,432
322.674,32550,75,433
323.552,32625,75,434
324.136,32700,75,435
325.062,32775,75,436
325.677,32850,75,437
326.525,32925,75,438
327.159,33000,75,439
328.036,33075,75,440
328.622,33150,75,441
329.503,33225,75,442
330.132,33300,75,443
331.037,33375,75,444
331.595,33450,75,445
332.570,33525,75,446
333.107,33600,75,447
333.984,33675,75,448
334.569,33750,75,449
335.495,33825,75,450
336.129,33900,75,451
336.958,33975,75,452
337.591,34050,75,453
338.489,34125,75,454
339.054,34200,75,455
339.964,34275,75,456
340.565,34350,75,457
341.445,34425,75,458
342.028,34500,75,459
342.954,34575,75,460
343.609,34650,75,461
344.416,34725,75,462
345.001,34800,75,463
345.952,34875,75,464
346.513,34950,75,465
347.390,35025,75,466
347.975,35100,75,467
348.901,35175,75,468
349.487,35250,75,469
350.364,35325,75,470
350.998,35400,75,471
351.896,35475,75,472
352.509,35550,75,473
353.344,35625,75,474
353.992,35700,75,475
