df_hash,22ZHK4.SWSTG1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3DZJ
person_label,V43
date_time_start,2025-10-27_14-26-26.785000_+03
date_time_start_unix,1761560786.785
date_time_end,2025-10-27_14-34-14.077000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
88.484,16693,74,225
88.728,16767,74,226
89.118,16841,74,227
89.752,16915,74,228
89.897,16989,74,229
90.301,17063,74,230
90.636,17137,74,231
90.922,17211,74,232
91.361,17285,74,233
91.653,17359,74,234
92.043,17433,74,235
92.483,17507,74,236
93.221,17581,74,237
93.278,17655,74,238
93.558,17729,74,239
93.904,17803,74,240
94.285,17877,74,241
94.773,17951,74,242
95.064,18025,74,243
95.358,18099,74,244
95.846,18173,74,245
96.091,18247,74,246
96.482,18321,74,247
96.825,18395,74,248
97.162,18469,74,249
97.602,18543,74,250
97.893,18617,74,251
98.283,18691,74,252
98.760,18765,74,253
99.014,18839,74,254
99.453,18913,74,255
99.843,18987,74,256
100.087,19061,74,257
100.574,19135,74,258
100.916,19209,74,259
101.208,19283,74,260
101.696,19357,74,261
101.925,19431,74,262
102.352,19505,74,263
103.158,19578,73,264
103.199,19652,74,265
103.492,19726,74,266
103.841,19800,74,267
104.182,19874,74,268
104.524,19946,72,269
104.864,20020,74,270
105.256,20094,74,271
105.697,20168,74,272
105.940,20242,74,273
106.424,20316,74,274
107.069,20390,74,275
107.118,20464,74,276
107.592,20538,74,277
107.930,20612,74,278
108.228,20686,74,279
108.570,20758,72,280
108.863,20832,74,281
109.309,20906,74,282
109.691,20980,74,283
109.984,21054,74,284
110.471,21128,74,285
111.153,21202,74,286
111.174,21276,74,287
111.596,21348,72,288
111.933,21422,74,289
112.177,21496,74,290
112.619,21570,74,291
112.942,21644,74,292
113.404,21718,74,293
113.737,21792,74,294
113.981,21866,74,295
114.420,21940,74,296
114.814,22014,74,297
115.124,22088,74,298
115.546,22162,74,299
115.931,22236,74,300
116.224,22310,74,301
116.712,22384,74,302
117.149,22458,74,303
117.345,22532,74,304
117.735,22606,74,305
118.027,22680,74,306
118.564,22754,74,307
119.000,22828,74,308
119.164,22902,74,309
119.684,22976,74,310
120.030,23050,74,311
120.367,23124,74,312
120.757,23198,74,313
121.098,23272,74,314
121.397,23346,74,315
121.833,23420,74,316
122.220,23494,74,317
122.516,23568,74,318
122.902,23642,74,319
123.146,23716,74,320
123.633,23790,74,321
124.054,23864,74,322
124.435,23938,74,323
124.845,24012,74,324
125.096,24086,74,325
125.437,24160,74,326
125.876,24234,74,327
126.217,24308,74,328
126.558,24382,74,329
126.900,24456,74,330
127.338,24530,74,331
127.680,24604,74,332
128.022,24678,74,333
128.317,24752,74,334
128.706,24826,74,335
129.334,24900,74,336
129.434,24974,74,337
