df_hash,22ZHK4.Z3TLDX
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.MMAJ
person_label,V101
date_time_start,2025-11-04_19-44-37.931000_+03
date_time_start_unix,1762271077.931
date_time_end,2025-11-04_19-53-23.400000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.343,-0.322,0.957,-0.016
6.353,-0.322,0.957,-0.010
6.363,-0.322,0.951,-0.010
6.373,-0.320,0.951,-0.012
6.383,-0.322,0.953,-0.014
6.393,-0.322,0.959,-0.010
6.403,-0.322,0.963,-0.010
6.413,-0.320,0.967,-0.014
6.423,-0.324,0.967,-0.014
6.433,-0.326,0.967,-0.016
6.443,-0.326,0.971,-0.016
6.453,-0.324,0.967,-0.014
6.463,-0.324,0.969,-0.010
6.472,-0.322,0.967,-0.006
6.482,-0.322,0.969,-0.010
6.492,-0.322,0.957,-0.014
6.502,-0.326,0.955,-0.010
6.512,-0.324,0.953,-0.016
6.522,-0.320,0.959,-0.016
6.532,-0.322,0.967,-0.010
6.542,-0.324,0.971,-0.012
6.552,-0.326,0.971,-0.014
6.562,-0.326,0.965,-0.014
6.572,-0.324,0.965,-0.016
6.582,-0.320,0.965,-0.014
6.592,-0.320,0.965,-0.014
6.602,-0.320,0.963,-0.014
6.612,-0.320,0.963,-0.016
6.621,-0.320,0.965,-0.014
6.631,-0.322,0.965,-0.014
6.641,-0.322,0.963,-0.016
6.651,-0.324,0.961,-0.014
6.661,-0.322,0.961,-0.016
6.671,-0.320,0.963,-0.014
6.681,-0.318,0.961,-0.018
6.691,-0.320,0.965,-0.014
6.701,-0.322,0.967,-0.016
6.711,-0.324,0.967,-0.016
6.721,-0.324,0.967,-0.020
6.731,-0.328,0.969,-0.016
6.741,-0.322,0.967,-0.014
6.751,-0.326,0.963,-0.014
6.761,-0.324,0.967,-0.016
6.770,-0.318,0.965,-0.012
6.780,-0.318,0.963,-0.012
6.790,-0.322,0.963,-0.014
6.800,-0.322,0.963,-0.012
6.810,-0.320,0.959,-0.014
6.820,-0.324,0.963,-0.012
6.830,-0.328,0.963,-0.012
6.840,-0.328,0.959,-0.012
6.850,-0.324,0.961,-0.012
6.860,-0.324,0.963,-0.014
6.870,-0.320,0.963,-0.014
6.880,-0.316,0.973,-0.012
6.890,-0.320,0.969,-0.010
6.900,-0.326,0.965,-0.014
6.910,-0.326,0.971,-0.016
6.919,-0.328,0.973,-0.012
6.929,-0.328,0.973,-0.012
6.939,-0.326,0.971,-0.014
6.949,-0.326,0.965,-0.010
6.959,-0.324,0.959,-0.012
6.969,-0.322,0.959,-0.014
6.979,-0.322,0.961,-0.014
6.989,-0.318,0.959,-0.012
6.999,-0.314,0.961,-0.010
7.009,-0.316,0.961,-0.010
7.019,-0.322,0.965,-0.012
7.029,-0.318,0.963,-0.012
7.039,-0.324,0.961,-0.012
7.049,-0.326,0.967,-0.012
7.059,-0.326,0.967,-0.012
7.068,-0.328,0.969,-0.014
7.078,-0.326,0.965,-0.010
7.088,-0.324,0.973,-0.006
7.098,-0.324,0.969,-0.008
7.108,-0.322,0.969,-0.006
7.118,-0.324,0.959,-0.010
7.128,-0.332,0.953,-0.016
7.138,-0.330,0.951,-0.014
7.148,-0.322,0.957,-0.012
7.158,-0.322,0.963,-0.012
7.168,-0.318,0.967,-0.010
7.178,-0.324,0.971,-0.014
7.188,-0.324,0.967,-0.012
7.198,-0.324,0.967,-0.014
7.208,-0.326,0.967,-0.014
7.217,-0.328,0.961,-0.014
7.227,-0.328,0.959,-0.014
7.237,-0.326,0.961,-0.018
7.247,-0.320,0.965,-0.016
7.257,-0.320,0.963,-0.016
7.267,-0.320,0.967,-0.012
7.277,-0.324,0.965,-0.012
7.287,-0.320,0.965,-0.014
7.297,-0.322,0.963,-0.012
7.307,-0.322,0.961,-0.016
7.317,-0.324,0.959,-0.018
7.327,-0.322,0.965,-0.018
7.337,-0.324,0.963,-0.014
7.347,-0.318,0.965,-0.014
7.357,-0.320,0.969,-0.016
7.366,-0.318,0.967,-0.014
7.376,-0.324,0.969,-0.012
7.386,-0.324,0.965,-0.010
7.396,-0.324,0.965,-0.016
7.406,-0.326,0.961,-0.016
7.416,-0.322,0.961,-0.012
7.426,-0.320,0.965,-0.012
7.436,-0.322,0.961,-0.012
7.446,-0.318,0.969,-0.014
7.456,-0.316,0.973,-0.010
7.466,-0.318,0.975,-0.012
7.476,-0.322,0.971,-0.010
7.486,-0.316,0.965,-0.014
7.496,-0.316,0.957,-0.016
7.506,-0.318,0.963,-0.014
7.515,-0.320,0.961,-0.014
7.525,-0.328,0.961,-0.018
7.535,-0.326,0.965,-0.018
7.545,-0.324,0.969,-0.012
7.555,-0.322,0.973,-0.010
7.565,-0.322,0.973,-0.014
7.575,-0.324,0.973,-0.014
7.585,-0.328,0.967,-0.014
7.595,-0.326,0.963,-0.012
7.605,-0.324,0.961,-0.010
7.615,-0.322,0.961,-0.010
7.625,-0.318,0.957,-0.010
7.635,-0.316,0.959,-0.008
7.645,-0.316,0.961,-0.010
7.655,-0.320,0.961,-0.008
7.665,-0.322,0.963,-0.006
7.674,-0.320,0.961,-0.014
7.684,-0.322,0.963,-0.012
7.694,-0.318,0.965,-0.012
7.704,-0.322,0.971,-0.012
7.714,-0.320,0.971,-0.012
7.724,-0.320,0.973,-0.010
7.734,-0.320,0.971,-0.008
7.744,-0.316,0.969,-0.010
7.754,-0.318,0.959,-0.016
7.764,-0.324,0.961,-0.018
7.774,-0.318,0.959,-0.014
7.784,-0.322,0.965,-0.016
7.794,-0.320,0.969,-0.014
7.804,-0.316,0.971,-0.014
7.814,-0.322,0.971,-0.012
7.823,-0.322,0.973,-0.014
7.833,-0.322,0.969,-0.012
7.843,-0.322,0.965,-0.016
7.853,-0.322,0.963,-0.016
7.863,-0.324,0.961,-0.018
7.873,-0.320,0.961,-0.016
7.883,-0.318,0.963,-0.014
7.893,-0.318,0.965,-0.012
7.903,-0.320,0.965,-0.014
7.913,-0.318,0.965,-0.014
7.923,-0.324,0.965,-0.014
7.933,-0.322,0.965,-0.016
7.943,-0.320,0.965,-0.014
7.953,-0.322,0.961,-0.016
7.963,-0.324,0.967,-0.014
7.972,-0.322,0.967,-0.016
7.982,-0.320,0.969,-0.014
7.992,-0.320,0.969,-0.014
8.002,-0.322,0.971,-0.012
8.012,-0.322,0.967,-0.008
8.022,-0.320,0.963,-0.016
8.032,-0.322,0.965,-0.012
8.042,-0.322,0.961,-0.016
8.052,-0.324,0.965,-0.014
8.062,-0.322,0.965,-0.010
8.072,-0.322,0.963,-0.014
8.082,-0.322,0.963,-0.014
8.092,-0.320,0.965,-0.012
8.102,-0.322,0.971,-0.012
8.112,-0.320,0.969,-0.010
8.121,-0.314,0.967,-0.008
8.131,-0.316,0.963,-0.008
8.141,-0.312,0.967,-0.008
8.151,-0.316,0.967,-0.008
8.161,-0.328,0.967,-0.012
8.171,-0.330,0.965,-0.010
8.181,-0.326,0.967,-0.012
8.191,-0.324,0.969,-0.012
8.201,-0.324,0.969,-0.014
8.211,-0.322,0.969,-0.008
8.221,-0.324,0.971,-0.008
8.231,-0.322,0.967,-0.008
8.241,-0.322,0.965,-0.012
8.251,-0.320,0.965,-0.008
8.261,-0.320,0.961,-0.012
8.270,-0.314,0.961,-0.010
8.280,-0.316,0.959,-0.008
8.290,-0.318,0.963,-0.006
8.300,-0.318,0.963,-0.008
8.310,-0.318,0.965,-0.006
8.320,-0.320,0.965,-0.008
8.330,-0.320,0.965,-0.012
8.340,-0.322,0.971,-0.010
8.350,-0.322,0.965,-0.010
8.360,-0.322,0.969,-0.010
8.370,-0.320,0.967,-0.012
8.380,-0.316,0.967,-0.008
8.390,-0.320,0.961,-0.012
8.400,-0.322,0.963,-0.014
8.410,-0.318,0.961,-0.012
8.419,-0.320,0.967,-0.012
8.429,-0.318,0.967,-0.016
8.439,-0.318,0.969,-0.008
8.449,-0.318,0.969,-0.012
8.459,-0.318,0.969,-0.014
8.469,-0.322,0.969,-0.014
8.479,-0.324,0.967,-0.016
8.489,-0.324,0.959,-0.012
8.499,-0.324,0.963,-0.016
8.509,-0.316,0.963,-0.014
8.519,-0.320,0.963,-0.016
8.529,-0.316,0.963,-0.016
8.539,-0.320,0.967,-0.014
8.549,-0.320,0.967,-0.012
8.559,-0.320,0.967,-0.014
8.568,-0.324,0.961,-0.014
8.578,-0.322,0.967,-0.014
8.588,-0.320,0.969,-0.016
8.598,-0.322,0.969,-0.016
8.608,-0.322,0.969,-0.012
8.618,-0.324,0.967,-0.016
8.628,-0.320,0.971,-0.014
8.638,-0.320,0.967,-0.016
8.648,-0.320,0.961,-0.012
8.658,-0.320,0.959,-0.014
8.668,-0.320,0.961,-0.014
8.678,-0.320,0.961,-0.014
8.688,-0.320,0.965,-0.014
8.698,-0.322,0.961,-0.016
8.708,-0.320,0.967,-0.012
8.717,-0.320,0.969,-0.010
8.727,-0.318,0.971,-0.014
8.737,-0.316,0.965,-0.012
8.747,-0.316,0.965,-0.014
8.757,-0.316,0.971,-0.012
8.767,-0.314,0.963,-0.012
8.777,-0.314,0.959,-0.012
8.787,-0.316,0.965,-0.014
8.797,-0.318,0.969,-0.008
8.807,-0.322,0.965,-0.010
8.817,-0.326,0.969,-0.016
8.827,-0.322,0.973,-0.016
8.837,-0.322,0.971,-0.012
8.847,-0.322,0.971,-0.014
8.857,-0.326,0.973,-0.012
8.866,-0.326,0.973,-0.012
8.876,-0.322,0.967,-0.012
8.886,-0.318,0.965,-0.008
8.896,-0.314,0.961,-0.012
8.906,-0.314,0.957,-0.014
8.916,-0.312,0.955,-0.008
8.926,-0.314,0.955,-0.010
8.936,-0.316,0.957,-0.008
8.946,-0.320,0.959,-0.010
8.956,-0.320,0.965,-0.012
8.966,-0.320,0.965,-0.008
8.976,-0.322,0.969,-0.016
8.986,-0.324,0.973,-0.012
8.996,-0.324,0.971,-0.014
9.006,-0.324,0.973,-0.016
9.016,-0.322,0.973,-0.008
9.025,-0.320,0.963,-0.014
9.035,-0.324,0.959,-0.016
9.045,-0.322,0.959,-0.016
9.055,-0.322,0.959,-0.014
9.065,-0.320,0.965,-0.016
9.075,-0.318,0.967,-0.014
9.085,-0.322,0.971,-0.014
9.095,-0.318,0.973,-0.014
9.105,-0.320,0.969,-0.014
9.115,-0.322,0.967,-0.014
9.125,-0.320,0.965,-0.016
9.135,-0.322,0.963,-0.018
9.145,-0.322,0.961,-0.018
9.155,-0.320,0.961,-0.016
9.165,-0.318,0.963,-0.016
9.174,-0.318,0.965,-0.014
9.184,-0.318,0.969,-0.014
9.194,-0.320,0.967,-0.016
9.204,-0.324,0.965,-0.018
9.214,-0.320,0.967,-0.016
9.224,-0.320,0.965,-0.020
9.234,-0.320,0.961,-0.020
9.244,-0.318,0.963,-0.021
9.254,-0.316,0.969,-0.021
9.264,-0.318,0.969,-0.014
9.274,-0.314,0.969,-0.014
9.284,-0.318,0.967,-0.016
9.294,-0.318,0.967,-0.014
9.304,-0.318,0.969,-0.014
9.314,-0.322,0.965,-0.014
9.323,-0.322,0.963,-0.016
9.333,-0.322,0.963,-0.016
9.343,-0.320,0.961,-0.018
9.353,-0.322,0.963,-0.018
9.363,-0.322,0.965,-0.016
9.373,-0.316,0.965,-0.016
9.383,-0.320,0.967,-0.012
9.393,-0.318,0.963,-0.012
9.403,-0.320,0.959,-0.016
9.413,-0.316,0.965,-0.008
9.423,-0.318,0.967,-0.014
9.433,-0.320,0.969,-0.016
9.443,-0.326,0.973,-0.014
9.453,-0.322,0.977,-0.012
9.463,-0.322,0.977,-0.010
9.472,-0.322,0.975,-0.008
9.482,-0.324,0.967,-0.010
9.492,-0.326,0.965,-0.010
9.502,-0.326,0.957,-0.014
9.512,-0.324,0.953,-0.012
9.522,-0.318,0.955,-0.012
9.532,-0.314,0.953,-0.012
9.542,-0.314,0.959,-0.012
9.552,-0.312,0.963,-0.010
9.562,-0.314,0.965,-0.008
9.572,-0.318,0.969,-0.010
9.582,-0.324,0.963,-0.010
9.592,-0.326,0.967,-0.014
9.602,-0.330,0.965,-0.012
9.612,-0.324,0.965,-0.012
9.621,-0.320,0.969,-0.012
9.631,-0.320,0.973,-0.012
9.641,-0.316,0.973,-0.008
9.651,-0.320,0.963,-0.016
9.661,-0.324,0.959,-0.016
9.671,-0.326,0.957,-0.014
9.681,-0.320,0.959,-0.020
9.691,-0.322,0.965,-0.014
9.701,-0.318,0.973,-0.012
9.711,-0.320,0.975,-0.012
9.721,-0.322,0.969,-0.016
9.731,-0.320,0.967,-0.014
9.741,-0.324,0.965,-0.014
9.751,-0.320,0.961,-0.014
9.761,-0.318,0.959,-0.014
9.770,-0.318,0.963,-0.016
9.780,-0.314,0.963,-0.018
9.790,-0.316,0.967,-0.018
9.800,-0.318,0.965,-0.016
9.810,-0.320,0.967,-0.018
9.820,-0.320,0.967,-0.018
9.830,-0.320,0.965,-0.018
9.840,-0.322,0.965,-0.018
9.850,-0.322,0.967,-0.021
9.860,-0.320,0.969,-0.020
9.870,-0.318,0.971,-0.020
9.880,-0.322,0.969,-0.020
9.890,-0.320,0.965,-0.018
9.900,-0.318,0.969,-0.018
9.910,-0.322,0.967,-0.018
9.919,-0.322,0.969,-0.014
9.929,-0.318,0.969,-0.018
9.939,-0.320,0.965,-0.014
9.949,-0.320,0.963,-0.020
9.959,-0.320,0.963,-0.018
9.969,-0.320,0.961,-0.016
9.979,-0.318,0.965,-0.012
9.989,-0.318,0.965,-0.018
9.999,-0.316,0.967,-0.014
10.009,-0.311,0.963,-0.012
10.019,-0.312,0.967,-0.010
10.029,-0.314,0.973,-0.008
10.039,-0.316,0.971,-0.012
10.049,-0.324,0.969,-0.014
10.059,-0.326,0.971,-0.014
10.068,-0.326,0.967,-0.012
10.078,-0.324,0.969,-0.008
10.088,-0.322,0.971,-0.010
10.098,-0.322,0.967,-0.010
10.108,-0.320,0.963,-0.008
10.118,-0.318,0.961,-0.010
10.128,-0.314,0.961,-0.010
10.138,-0.316,0.961,-0.008
10.148,-0.316,0.961,-0.006
10.158,-0.320,0.959,-0.010
10.168,-0.320,0.959,-0.008
10.178,-0.320,0.965,-0.010
10.188,-0.318,0.967,-0.012
10.198,-0.320,0.971,-0.010
10.208,-0.320,0.971,-0.012
10.217,-0.322,0.971,-0.010
10.227,-0.324,0.969,-0.010
10.237,-0.324,0.971,-0.012
10.247,-0.320,0.969,-0.010
10.257,-0.320,0.963,-0.012
10.267,-0.324,0.959,-0.010
10.277,-0.320,0.955,-0.012
10.287,-0.316,0.959,-0.010
10.297,-0.318,0.969,-0.010
10.307,-0.316,0.969,-0.012
10.317,-0.320,0.973,-0.012
10.327,-0.324,0.969,-0.014
10.337,-0.326,0.965,-0.016
10.347,-0.324,0.963,-0.016
10.357,-0.328,0.963,-0.016
10.367,-0.322,0.965,-0.016
10.376,-0.324,0.965,-0.016
10.386,-0.320,0.967,-0.016
10.396,-0.320,0.967,-0.014
10.406,-0.320,0.969,-0.014
10.416,-0.324,0.963,-0.012
10.426,-0.322,0.961,-0.014
10.436,-0.320,0.965,-0.018
10.446,-0.322,0.963,-0.018
10.456,-0.322,0.967,-0.018
10.466,-0.320,0.969,-0.016
10.476,-0.322,0.975,-0.016
10.486,-0.322,0.969,-0.016
10.496,-0.320,0.965,-0.016
10.506,-0.320,0.967,-0.018
10.516,-0.324,0.965,-0.018
10.525,-0.324,0.963,-0.016
10.535,-0.322,0.965,-0.018
10.545,-0.324,0.967,-0.014
10.555,-0.320,0.969,-0.014
10.565,-0.320,0.965,-0.014
10.575,-0.316,0.965,-0.014
10.585,-0.318,0.967,-0.016
10.595,-0.316,0.963,-0.014
10.605,-0.320,0.967,-0.014
10.615,-0.318,0.965,-0.016
10.625,-0.312,0.963,-0.010
10.635,-0.316,0.971,-0.012
10.645,-0.314,0.973,-0.010
10.655,-0.320,0.969,-0.016
10.665,-0.324,0.971,-0.016
10.674,-0.324,0.971,-0.014
10.684,-0.322,0.973,-0.012
10.694,-0.324,0.971,-0.012
10.704,-0.326,0.969,-0.008
10.714,-0.326,0.961,-0.010
10.724,-0.324,0.957,-0.008
10.734,-0.322,0.963,-0.010
10.744,-0.318,0.959,-0.010
10.754,-0.316,0.957,-0.010
10.764,-0.316,0.957,-0.010
10.774,-0.316,0.959,-0.006
10.784,-0.318,0.963,-0.008
10.794,-0.320,0.963,-0.008
10.804,-0.320,0.965,-0.008
10.814,-0.322,0.965,-0.010
10.823,-0.324,0.969,-0.010
10.833,-0.322,0.967,-0.010
10.843,-0.322,0.967,-0.008
10.853,-0.322,0.973,-0.008
10.863,-0.320,0.971,-0.008
10.873,-0.316,0.969,-0.006
10.883,-0.322,0.961,-0.010
10.893,-0.324,0.955,-0.010
10.903,-0.318,0.957,-0.014
10.913,-0.320,0.965,-0.014
10.923,-0.316,0.969,-0.010
10.933,-0.320,0.971,-0.012
10.943,-0.320,0.971,-0.012
10.953,-0.324,0.971,-0.014
10.963,-0.320,0.965,-0.014
10.972,-0.324,0.967,-0.012
10.982,-0.320,0.963,-0.010
10.992,-0.320,0.965,-0.014
11.002,-0.320,0.963,-0.012
11.012,-0.318,0.963,-0.012
11.022,-0.316,0.963,-0.014
11.032,-0.318,0.965,-0.014
11.042,-0.318,0.967,-0.012
11.052,-0.316,0.967,-0.008
11.062,-0.320,0.965,-0.014
11.072,-0.318,0.967,-0.014
11.082,-0.318,0.965,-0.016
11.092,-0.322,0.967,-0.014
11.102,-0.322,0.969,-0.016
11.112,-0.320,0.969,-0.014
11.121,-0.320,0.963,-0.014
11.131,-0.320,0.965,-0.014
11.141,-0.322,0.965,-0.016
11.151,-0.318,0.965,-0.014
11.161,-0.316,0.971,-0.010
11.171,-0.318,0.965,-0.012
11.181,-0.316,0.967,-0.012
11.191,-0.318,0.959,-0.012
11.201,-0.322,0.965,-0.012
11.211,-0.322,0.969,-0.014
11.221,-0.316,0.969,-0.014
11.231,-0.318,0.969,-0.014
11.241,-0.316,0.965,-0.016
11.251,-0.312,0.967,-0.010
11.261,-0.314,0.967,-0.008
11.270,-0.320,0.963,-0.010
11.280,-0.322,0.967,-0.014
11.290,-0.320,0.967,-0.012
11.300,-0.320,0.971,-0.016
11.310,-0.320,0.977,-0.012
11.320,-0.318,0.973,-0.008
11.330,-0.318,0.973,-0.008
11.340,-0.318,0.965,-0.010
11.350,-0.318,0.963,-0.008
11.360,-0.318,0.963,-0.008
11.370,-0.318,0.959,-0.008
11.380,-0.314,0.959,-0.012
11.390,-0.314,0.959,-0.008
11.400,-0.318,0.963,-0.004
11.410,-0.314,0.963,-0.008
11.419,-0.316,0.963,-0.008
11.429,-0.314,0.967,-0.008
11.439,-0.320,0.967,-0.010
11.449,-0.316,0.967,-0.008
11.459,-0.322,0.967,-0.010
11.469,-0.320,0.965,-0.010
11.479,-0.318,0.969,-0.010
11.489,-0.314,0.971,-0.010
11.499,-0.314,0.963,-0.010
11.509,-0.320,0.963,-0.016
11.519,-0.314,0.963,-0.014
11.529,-0.316,0.965,-0.010
11.539,-0.316,0.969,-0.012
11.549,-0.314,0.969,-0.012
11.559,-0.322,0.973,-0.012
11.569,-0.320,0.967,-0.014
11.578,-0.320,0.973,-0.014
11.588,-0.320,0.967,-0.018
11.598,-0.320,0.965,-0.014
11.608,-0.320,0.967,-0.012
11.618,-0.320,0.965,-0.012
11.628,-0.318,0.965,-0.012
11.638,-0.318,0.965,-0.012
11.648,-0.320,0.965,-0.012
11.658,-0.320,0.965,-0.016
11.668,-0.318,0.965,-0.016
11.678,-0.318,0.967,-0.014
11.688,-0.318,0.969,-0.012
11.698,-0.318,0.967,-0.016
11.708,-0.320,0.969,-0.016
11.718,-0.320,0.969,-0.016
11.727,-0.320,0.971,-0.014
11.737,-0.318,0.967,-0.014
11.747,-0.316,0.969,-0.014
11.757,-0.322,0.965,-0.014
11.767,-0.320,0.965,-0.016
11.777,-0.322,0.963,-0.018
11.787,-0.322,0.963,-0.010
11.797,-0.320,0.965,-0.014
11.807,-0.314,0.967,-0.014
11.817,-0.316,0.967,-0.014
11.827,-0.314,0.967,-0.016
11.837,-0.318,0.969,-0.014
11.847,-0.320,0.971,-0.012
11.857,-0.316,0.969,-0.012
11.867,-0.314,0.963,-0.014
11.876,-0.312,0.961,-0.008
11.886,-0.312,0.967,-0.014
11.896,-0.318,0.965,-0.010
11.906,-0.322,0.967,-0.014
11.916,-0.320,0.969,-0.012
11.926,-0.322,0.973,-0.010
11.936,-0.320,0.973,-0.014
11.946,-0.318,0.973,-0.012
11.956,-0.320,0.973,-0.010
11.966,-0.318,0.967,-0.016
11.976,-0.318,0.967,-0.012
11.986,-0.318,0.967,-0.010
11.996,-0.314,0.963,-0.012
12.006,-0.316,0.961,-0.010
12.016,-0.314,0.959,-0.012
12.025,-0.316,0.959,-0.012
12.035,-0.316,0.963,-0.006
12.045,-0.318,0.961,-0.010
12.055,-0.316,0.963,-0.008
12.065,-0.316,0.967,-0.012
12.075,-0.316,0.971,-0.014
12.085,-0.320,0.973,-0.012
12.095,-0.314,0.971,-0.010
12.105,-0.320,0.973,-0.010
12.115,-0.312,0.971,-0.010
12.125,-0.314,0.963,-0.012
12.135,-0.320,0.961,-0.014
12.145,-0.318,0.961,-0.016
12.155,-0.316,0.963,-0.014
12.165,-0.316,0.969,-0.014
