df_hash,22ZHK4.BZ66S1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.L1ZD
person_label,V10
date_time_start,2025-05-22_10-16-55.154000_+03
date_time_start_unix,1747898215.154
date_time_end,2025-05-22_10-24-39.213000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.842,-0.812,0.584,0.166
5.852,-0.814,0.588,0.164
5.862,-0.812,0.586,0.160
5.872,-0.811,0.582,0.162
5.882,-0.807,0.576,0.156
5.892,-0.807,0.578,0.160
5.901,-0.809,0.582,0.160
5.911,-0.812,0.584,0.160
5.921,-0.811,0.584,0.162
5.931,-0.811,0.584,0.158
5.941,-0.811,0.584,0.160
5.951,-0.809,0.580,0.158
5.961,-0.811,0.584,0.160
5.971,-0.811,0.578,0.158
5.981,-0.814,0.578,0.160
5.991,-0.812,0.582,0.158
6.001,-0.811,0.584,0.160
6.011,-0.811,0.580,0.162
6.020,-0.812,0.580,0.160
6.030,-0.811,0.586,0.164
6.040,-0.809,0.586,0.164
6.050,-0.809,0.580,0.162
6.060,-0.809,0.582,0.162
6.070,-0.809,0.584,0.162
6.080,-0.811,0.578,0.162
6.090,-0.811,0.576,0.162
6.100,-0.811,0.578,0.156
6.110,-0.816,0.576,0.160
6.120,-0.814,0.574,0.160
6.130,-0.816,0.580,0.162
6.140,-0.816,0.578,0.162
6.149,-0.818,0.576,0.160
6.159,-0.814,0.580,0.160
6.169,-0.814,0.576,0.158
6.179,-0.814,0.572,0.156
6.189,-0.811,0.576,0.158
6.199,-0.814,0.576,0.162
6.209,-0.816,0.578,0.158
6.219,-0.816,0.576,0.160
6.229,-0.816,0.576,0.160
6.239,-0.820,0.576,0.160
6.249,-0.822,0.578,0.158
6.259,-0.822,0.578,0.160
6.268,-0.820,0.576,0.162
6.278,-0.820,0.576,0.158
6.288,-0.818,0.574,0.166
6.298,-0.816,0.572,0.164
6.308,-0.820,0.574,0.160
6.318,-0.820,0.572,0.158
6.328,-0.818,0.574,0.162
6.338,-0.816,0.572,0.164
6.348,-0.820,0.578,0.162
6.358,-0.818,0.576,0.162
6.368,-0.820,0.576,0.166
6.378,-0.820,0.580,0.162
6.388,-0.820,0.576,0.164
6.397,-0.816,0.574,0.168
6.407,-0.814,0.570,0.164
6.417,-0.816,0.570,0.166
6.427,-0.816,0.568,0.164
6.437,-0.818,0.570,0.166
6.447,-0.820,0.566,0.162
6.457,-0.820,0.566,0.162
6.467,-0.818,0.570,0.164
6.477,-0.818,0.572,0.164
6.487,-0.818,0.576,0.162
6.497,-0.814,0.576,0.160
6.507,-0.816,0.576,0.164
6.516,-0.814,0.576,0.160
6.526,-0.814,0.572,0.160
6.536,-0.812,0.580,0.164
6.546,-0.816,0.578,0.164
6.556,-0.812,0.578,0.160
6.566,-0.811,0.574,0.160
6.576,-0.814,0.574,0.162
6.586,-0.814,0.578,0.158
6.596,-0.814,0.576,0.156
6.606,-0.818,0.578,0.156
6.616,-0.816,0.578,0.160
6.626,-0.818,0.576,0.158
6.636,-0.816,0.576,0.160
6.645,-0.812,0.580,0.158
6.655,-0.814,0.574,0.160
6.665,-0.816,0.576,0.160
6.675,-0.818,0.572,0.158
6.685,-0.816,0.574,0.160
6.695,-0.818,0.576,0.158
6.705,-0.820,0.576,0.156
6.715,-0.818,0.578,0.158
6.725,-0.816,0.578,0.162
6.735,-0.818,0.580,0.162
6.745,-0.818,0.576,0.158
6.755,-0.818,0.576,0.156
6.764,-0.818,0.574,0.158
6.774,-0.816,0.576,0.158
6.784,-0.816,0.574,0.158
6.794,-0.814,0.572,0.158
6.804,-0.818,0.574,0.160
6.814,-0.820,0.572,0.160
6.824,-0.818,0.574,0.158
6.834,-0.818,0.572,0.160
6.844,-0.818,0.570,0.158
6.854,-0.814,0.566,0.160
6.864,-0.818,0.568,0.158
6.874,-0.822,0.568,0.158
6.884,-0.820,0.568,0.162
6.893,-0.822,0.570,0.158
6.903,-0.824,0.570,0.162
6.913,-0.822,0.572,0.162
6.923,-0.824,0.574,0.160
6.933,-0.822,0.574,0.158
6.943,-0.820,0.570,0.162
6.953,-0.822,0.568,0.162
6.963,-0.822,0.570,0.164
6.973,-0.820,0.566,0.166
6.983,-0.820,0.566,0.166
6.993,-0.818,0.566,0.164
7.003,-0.822,0.570,0.164
7.012,-0.822,0.566,0.164
7.022,-0.822,0.562,0.160
7.032,-0.828,0.566,0.162
7.042,-0.830,0.566,0.162
7.052,-0.826,0.564,0.162
7.062,-0.824,0.568,0.162
7.072,-0.826,0.566,0.166
7.082,-0.826,0.568,0.168
7.092,-0.824,0.566,0.166
7.102,-0.826,0.562,0.166
7.112,-0.826,0.562,0.166
7.122,-0.824,0.564,0.162
7.132,-0.824,0.564,0.164
7.141,-0.826,0.566,0.166
7.151,-0.826,0.562,0.164
7.161,-0.824,0.566,0.166
7.171,-0.822,0.570,0.168
7.181,-0.820,0.570,0.166
7.191,-0.820,0.566,0.170
7.201,-0.822,0.570,0.166
7.211,-0.820,0.568,0.170
7.221,-0.818,0.566,0.168
7.231,-0.820,0.572,0.170
7.241,-0.818,0.568,0.172
7.251,-0.818,0.566,0.170
7.261,-0.816,0.562,0.170
7.270,-0.820,0.561,0.168
7.280,-0.828,0.564,0.170
7.290,-0.828,0.559,0.172
7.300,-0.832,0.559,0.170
7.310,-0.838,0.553,0.162
7.320,-0.842,0.555,0.162
7.330,-0.840,0.555,0.160
7.340,-0.838,0.559,0.160
7.350,-0.836,0.561,0.160
7.360,-0.832,0.566,0.158
7.370,-0.830,0.566,0.162
7.380,-0.832,0.566,0.164
7.389,-0.826,0.564,0.162
7.399,-0.826,0.562,0.164
7.409,-0.824,0.562,0.160
7.419,-0.820,0.564,0.164
7.429,-0.820,0.562,0.162
7.439,-0.818,0.564,0.164
7.449,-0.814,0.566,0.162
7.459,-0.816,0.566,0.162
7.469,-0.816,0.570,0.164
7.479,-0.816,0.568,0.166
7.489,-0.818,0.572,0.168
7.499,-0.820,0.568,0.168
7.509,-0.820,0.568,0.168
7.518,-0.822,0.566,0.166
7.528,-0.822,0.564,0.166
7.538,-0.820,0.564,0.168
7.548,-0.820,0.564,0.168
7.558,-0.820,0.562,0.170
7.568,-0.818,0.564,0.170
7.578,-0.814,0.566,0.170
7.588,-0.814,0.562,0.172
7.598,-0.814,0.561,0.168
7.608,-0.812,0.561,0.172
7.618,-0.816,0.564,0.172
7.628,-0.818,0.564,0.170
7.637,-0.818,0.566,0.168
7.647,-0.824,0.566,0.170
7.657,-0.824,0.562,0.168
7.667,-0.824,0.562,0.168
7.677,-0.828,0.566,0.170
7.687,-0.828,0.562,0.168
7.697,-0.832,0.559,0.166
7.707,-0.836,0.561,0.166
7.717,-0.836,0.562,0.166
7.727,-0.828,0.559,0.174
7.737,-0.826,0.557,0.176
7.747,-0.832,0.557,0.166
7.757,-0.830,0.551,0.168
7.766,-0.830,0.553,0.168
7.776,-0.828,0.557,0.168
7.786,-0.830,0.559,0.164
7.796,-0.830,0.561,0.166
7.806,-0.836,0.559,0.162
7.816,-0.830,0.559,0.166
7.826,-0.832,0.559,0.164
7.836,-0.830,0.557,0.162
7.846,-0.834,0.553,0.160
7.856,-0.830,0.553,0.168
7.866,-0.834,0.551,0.164
7.876,-0.838,0.551,0.164
7.885,-0.834,0.551,0.166
7.895,-0.838,0.553,0.170
7.905,-0.836,0.555,0.170
7.915,-0.834,0.557,0.170
7.925,-0.834,0.557,0.168
7.935,-0.836,0.551,0.170
7.945,-0.836,0.551,0.170
7.955,-0.838,0.545,0.168
7.965,-0.836,0.549,0.174
7.975,-0.834,0.551,0.172
7.985,-0.836,0.553,0.174
7.995,-0.834,0.553,0.168
8.005,-0.830,0.549,0.172
8.014,-0.830,0.549,0.170
8.024,-0.832,0.553,0.168
8.034,-0.830,0.555,0.172
8.044,-0.830,0.551,0.168
8.054,-0.832,0.555,0.170
8.064,-0.830,0.555,0.166
8.074,-0.836,0.555,0.170
8.084,-0.834,0.555,0.162
8.094,-0.832,0.555,0.168
8.104,-0.834,0.553,0.164
8.114,-0.838,0.551,0.162
8.124,-0.838,0.553,0.166
8.133,-0.836,0.553,0.162
8.143,-0.838,0.557,0.164
8.153,-0.834,0.555,0.166
8.163,-0.834,0.557,0.164
8.173,-0.830,0.555,0.164
8.183,-0.834,0.551,0.166
8.193,-0.832,0.551,0.158
8.203,-0.830,0.553,0.162
8.213,-0.834,0.557,0.164
8.223,-0.832,0.557,0.162
8.233,-0.834,0.559,0.158
8.243,-0.834,0.557,0.160
8.253,-0.832,0.559,0.162
8.262,-0.830,0.555,0.158
8.272,-0.826,0.559,0.162
8.282,-0.832,0.555,0.162
8.292,-0.830,0.557,0.164
8.302,-0.830,0.559,0.162
8.312,-0.830,0.557,0.168
8.322,-0.830,0.559,0.164
8.332,-0.832,0.559,0.168
8.342,-0.830,0.553,0.168
8.352,-0.828,0.551,0.168
8.362,-0.830,0.549,0.168
8.372,-0.834,0.555,0.166
8.381,-0.838,0.555,0.168
8.391,-0.840,0.559,0.174
8.401,-0.840,0.562,0.172
8.411,-0.840,0.562,0.174
8.421,-0.838,0.561,0.180
8.431,-0.836,0.559,0.178
8.441,-0.836,0.549,0.176
8.451,-0.838,0.549,0.176
8.461,-0.840,0.549,0.174
8.471,-0.840,0.549,0.174
8.481,-0.846,0.562,0.186
8.491,-0.857,0.570,0.186
8.501,-0.854,0.564,0.182
8.510,-0.846,0.551,0.182
8.520,-0.826,0.533,0.172
8.530,-0.812,0.535,0.166
8.540,-0.814,0.555,0.170
8.550,-0.828,0.584,0.176
8.560,-0.838,0.605,0.180
8.570,-0.836,0.600,0.176
8.580,-0.834,0.586,0.176
8.590,-0.828,0.568,0.172
8.600,-0.820,0.555,0.170
8.610,-0.814,0.547,0.168
8.620,-0.812,0.545,0.166
8.629,-0.816,0.549,0.168
8.639,-0.824,0.553,0.160
8.649,-0.820,0.545,0.158
8.659,-0.820,0.549,0.154
8.669,-0.820,0.553,0.146
8.679,-0.830,0.553,0.146
8.689,-0.830,0.555,0.145
8.699,-0.834,0.555,0.145
8.709,-0.840,0.561,0.139
8.719,-0.840,0.555,0.135
8.729,-0.840,0.555,0.137
8.739,-0.834,0.572,0.141
8.749,-0.832,0.584,0.150
8.758,-0.836,0.584,0.145
8.768,-0.836,0.578,0.146
8.778,-0.836,0.568,0.139
8.788,-0.836,0.566,0.137
8.798,-0.834,0.566,0.137
8.808,-0.834,0.568,0.137
8.818,-0.834,0.570,0.135
8.828,-0.828,0.570,0.131
8.838,-0.822,0.572,0.125
8.848,-0.818,0.570,0.121
8.858,-0.814,0.566,0.115
8.868,-0.807,0.566,0.111
8.877,-0.809,0.570,0.113
8.887,-0.812,0.570,0.109
8.897,-0.820,0.570,0.105
8.907,-0.816,0.566,0.104
8.917,-0.818,0.572,0.104
8.927,-0.816,0.568,0.098
8.937,-0.811,0.572,0.092
8.947,-0.812,0.576,0.092
8.957,-0.811,0.576,0.084
8.967,-0.807,0.564,0.076
8.977,-0.812,0.568,0.080
8.987,-0.811,0.580,0.080
8.997,-0.812,0.582,0.076
9.006,-0.820,0.590,0.076
9.016,-0.822,0.588,0.074
9.026,-0.816,0.584,0.072
9.036,-0.820,0.582,0.074
9.046,-0.818,0.584,0.070
9.056,-0.820,0.584,0.070
9.066,-0.820,0.588,0.064
9.076,-0.816,0.580,0.059
9.086,-0.809,0.580,0.057
9.096,-0.814,0.582,0.059
9.106,-0.816,0.586,0.059
9.116,-0.820,0.596,0.057
9.125,-0.818,0.596,0.061
9.135,-0.818,0.596,0.061
9.145,-0.812,0.592,0.061
9.155,-0.809,0.586,0.062
9.165,-0.801,0.588,0.062
9.175,-0.809,0.598,0.066
9.185,-0.805,0.611,0.070
9.195,-0.797,0.613,0.072
9.205,-0.799,0.607,0.072
9.215,-0.803,0.602,0.066
9.225,-0.803,0.596,0.070
9.235,-0.801,0.604,0.068
9.245,-0.799,0.604,0.072
9.254,-0.801,0.607,0.074
9.264,-0.803,0.615,0.080
9.274,-0.805,0.613,0.086
9.284,-0.805,0.609,0.084
9.294,-0.807,0.604,0.084
9.304,-0.795,0.598,0.086
9.314,-0.791,0.600,0.088
9.324,-0.785,0.600,0.088
9.334,-0.783,0.598,0.094
9.344,-0.787,0.604,0.096
9.354,-0.789,0.598,0.096
9.364,-0.793,0.598,0.102
9.373,-0.801,0.598,0.100
9.383,-0.807,0.594,0.094
9.393,-0.809,0.588,0.102
9.403,-0.807,0.592,0.105
9.413,-0.811,0.592,0.107
9.423,-0.807,0.580,0.107
9.433,-0.801,0.574,0.104
9.443,-0.795,0.574,0.098
9.453,-0.793,0.574,0.100
9.463,-0.805,0.582,0.104
9.473,-0.809,0.588,0.102
9.483,-0.809,0.584,0.098
9.493,-0.809,0.578,0.098
9.502,-0.812,0.586,0.104
9.512,-0.814,0.580,0.105
9.522,-0.826,0.568,0.107
9.532,-0.830,0.561,0.102
9.542,-0.832,0.549,0.100
9.552,-0.840,0.541,0.100
9.562,-0.848,0.520,0.088
9.572,-0.854,0.518,0.088
9.582,-0.865,0.523,0.090
9.592,-0.873,0.527,0.094
9.602,-0.869,0.531,0.096
9.612,-0.867,0.535,0.098
9.621,-0.869,0.527,0.094
9.631,-0.869,0.525,0.086
9.641,-0.869,0.529,0.088
9.651,-0.867,0.529,0.082
9.661,-0.863,0.518,0.082
9.671,-0.867,0.520,0.080
9.681,-0.867,0.525,0.082
9.691,-0.877,0.529,0.086
9.701,-0.887,0.531,0.084
9.711,-0.883,0.535,0.088
9.721,-0.879,0.541,0.092
9.731,-0.871,0.535,0.092
9.741,-0.869,0.527,0.080
9.750,-0.865,0.525,0.078
9.760,-0.865,0.518,0.072
9.770,-0.865,0.523,0.070
9.780,-0.855,0.529,0.068
9.790,-0.852,0.529,0.068
9.800,-0.848,0.531,0.059
9.810,-0.846,0.531,0.051
9.820,-0.850,0.539,0.051
9.830,-0.852,0.543,0.049
9.840,-0.859,0.541,0.043
9.850,-0.865,0.545,0.045
9.860,-0.863,0.547,0.041
9.870,-0.861,0.541,0.043
9.879,-0.857,0.545,0.039
9.889,-0.852,0.543,0.039
9.899,-0.846,0.543,0.033
9.909,-0.842,0.549,0.033
9.919,-0.838,0.551,0.031
9.929,-0.838,0.561,0.033
9.939,-0.846,0.572,0.037
9.949,-0.842,0.574,0.037
9.959,-0.840,0.568,0.037
9.969,-0.840,0.570,0.037
9.979,-0.834,0.568,0.039
9.989,-0.836,0.578,0.043
9.998,-0.832,0.582,0.051
10.008,-0.832,0.584,0.057
10.018,-0.826,0.582,0.059
10.028,-0.818,0.566,0.059
10.038,-0.824,0.564,0.061
10.048,-0.832,0.561,0.064
10.058,-0.832,0.557,0.066
10.068,-0.832,0.549,0.072
10.078,-0.838,0.543,0.070
10.088,-0.842,0.537,0.068
10.098,-0.846,0.531,0.064
10.108,-0.846,0.535,0.062
10.118,-0.848,0.553,0.074
10.127,-0.844,0.572,0.088
10.137,-0.846,0.588,0.100
10.147,-0.840,0.564,0.096
10.157,-0.826,0.535,0.086
10.167,-0.816,0.525,0.070
10.177,-0.799,0.521,0.057
10.187,-0.795,0.521,0.049
10.197,-0.809,0.543,0.045
10.207,-0.828,0.553,0.035
10.217,-0.842,0.559,0.037
10.227,-0.850,0.588,0.047
10.237,-0.857,0.617,0.062
10.246,-0.854,0.621,0.078
10.256,-0.857,0.615,0.080
10.266,-0.834,0.547,0.053
10.276,-0.805,0.504,0.039
10.286,-0.799,0.557,0.053
10.296,-0.812,0.600,0.061
10.306,-0.832,0.602,0.061
10.316,-0.854,0.607,0.064
10.326,-0.871,0.623,0.072
10.336,-0.881,0.635,0.082
10.346,-0.873,0.615,0.084
10.356,-0.850,0.570,0.068
10.366,-0.826,0.553,0.064
10.375,-0.822,0.572,0.070
10.385,-0.830,0.574,0.070
10.395,-0.836,0.580,0.076
10.405,-0.828,0.609,0.088
10.415,-0.818,0.627,0.104
10.425,-0.812,0.619,0.111
10.435,-0.812,0.617,0.109
10.445,-0.801,0.605,0.113
10.455,-0.787,0.590,0.119
10.465,-0.771,0.588,0.115
10.475,-0.764,0.594,0.113
10.485,-0.766,0.596,0.117
10.494,-0.773,0.586,0.111
10.504,-0.779,0.576,0.105
10.514,-0.777,0.574,0.102
10.524,-0.771,0.588,0.104
10.534,-0.766,0.600,0.105
10.544,-0.764,0.605,0.100
10.554,-0.756,0.602,0.100
10.564,-0.752,0.598,0.096
10.574,-0.754,0.594,0.094
10.584,-0.750,0.588,0.086
10.594,-0.756,0.582,0.084
10.604,-0.758,0.574,0.080
10.614,-0.775,0.574,0.082
10.623,-0.797,0.576,0.084
10.633,-0.824,0.566,0.086
10.643,-0.844,0.557,0.086
10.653,-0.852,0.533,0.082
10.663,-0.844,0.518,0.088
10.673,-0.838,0.523,0.098
10.683,-0.832,0.516,0.092
10.693,-0.832,0.508,0.102
10.703,-0.838,0.506,0.107
10.713,-0.867,0.504,0.109
10.723,-0.895,0.492,0.109
10.733,-0.918,0.463,0.104
10.742,-0.941,0.449,0.107
10.752,-0.961,0.447,0.115
10.762,-0.965,0.443,0.119
10.772,-0.967,0.430,0.127
10.782,-0.971,0.418,0.133
10.792,-0.965,0.412,0.137
10.802,-0.965,0.410,0.141
10.812,-0.963,0.408,0.146
10.822,-0.959,0.402,0.150
10.832,-0.959,0.391,0.146
10.842,-0.963,0.377,0.150
10.852,-0.961,0.371,0.152
10.862,-0.965,0.375,0.150
10.871,-0.965,0.383,0.150
10.881,-0.959,0.379,0.154
10.891,-0.957,0.385,0.148
10.901,-0.949,0.385,0.152
10.911,-0.949,0.381,0.143
10.921,-0.945,0.377,0.137
10.931,-0.938,0.381,0.135
10.941,-0.945,0.393,0.131
10.951,-0.947,0.391,0.123
10.961,-0.949,0.395,0.117
10.971,-0.943,0.408,0.119
10.981,-0.938,0.420,0.117
10.990,-0.936,0.422,0.119
11.000,-0.930,0.434,0.123
11.010,-0.922,0.434,0.121
11.020,-0.924,0.432,0.121
11.030,-0.924,0.430,0.119
11.040,-0.918,0.428,0.117
11.050,-0.914,0.424,0.119
11.060,-0.914,0.430,0.119
11.070,-0.922,0.436,0.121
11.080,-0.922,0.439,0.119
11.090,-0.918,0.434,0.121
11.100,-0.920,0.432,0.117
11.110,-0.920,0.436,0.113
11.119,-0.924,0.432,0.117
11.129,-0.934,0.443,0.113
11.139,-0.939,0.449,0.117
11.149,-0.930,0.445,0.119
11.159,-0.928,0.439,0.117
11.169,-0.926,0.439,0.119
11.179,-0.920,0.436,0.115
11.189,-0.918,0.438,0.119
11.199,-0.918,0.439,0.119
11.209,-0.912,0.438,0.119
11.219,-0.910,0.443,0.119
11.229,-0.908,0.443,0.123
11.238,-0.906,0.449,0.119
11.248,-0.900,0.453,0.125
11.258,-0.904,0.461,0.129
11.268,-0.904,0.459,0.133
11.278,-0.902,0.459,0.131
11.288,-0.898,0.449,0.135
11.298,-0.896,0.451,0.137
11.308,-0.898,0.451,0.133
11.318,-0.896,0.441,0.135
11.328,-0.898,0.443,0.131
11.338,-0.898,0.439,0.125
11.348,-0.906,0.438,0.133
11.358,-0.912,0.439,0.135
11.367,-0.908,0.447,0.133
11.377,-0.908,0.453,0.137
11.387,-0.906,0.453,0.139
11.397,-0.902,0.449,0.143
11.407,-0.908,0.445,0.141
11.417,-0.906,0.445,0.143
11.427,-0.904,0.443,0.148
11.437,-0.906,0.443,0.145
11.447,-0.906,0.439,0.146
11.457,-0.906,0.434,0.145
11.467,-0.906,0.436,0.146
11.477,-0.910,0.436,0.146
11.486,-0.912,0.436,0.145
11.496,-0.912,0.434,0.143
11.506,-0.916,0.432,0.143
11.516,-0.920,0.432,0.145
11.526,-0.920,0.432,0.141
11.536,-0.920,0.434,0.141
11.546,-0.912,0.434,0.141
11.556,-0.914,0.436,0.141
11.566,-0.910,0.438,0.143
11.576,-0.910,0.445,0.143
11.586,-0.910,0.447,0.139
11.596,-0.908,0.447,0.143
11.606,-0.910,0.445,0.141
11.615,-0.908,0.443,0.141
11.625,-0.910,0.441,0.139
11.635,-0.908,0.445,0.141
11.645,-0.910,0.445,0.141
11.655,-0.912,0.449,0.139
11.665,-0.908,0.445,0.143
11.675,-0.902,0.447,0.145
11.685,-0.908,0.443,0.143
11.695,-0.906,0.441,0.139
11.705,-0.904,0.441,0.141
11.715,-0.908,0.438,0.139
11.725,-0.908,0.439,0.137
11.734,-0.908,0.443,0.143
11.744,-0.910,0.445,0.141
11.754,-0.912,0.447,0.139
11.764,-0.912,0.447,0.141
11.774,-0.910,0.447,0.143
11.784,-0.908,0.449,0.143
11.794,-0.906,0.449,0.145
11.804,-0.906,0.445,0.143
11.814,-0.906,0.445,0.145
11.824,-0.908,0.445,0.145
11.834,-0.906,0.447,0.143
11.844,-0.904,0.447,0.139
11.854,-0.904,0.445,0.143
11.863,-0.906,0.445,0.137
11.873,-0.906,0.443,0.143
11.883,-0.906,0.445,0.143
11.893,-0.908,0.445,0.141
11.903,-0.906,0.443,0.141
11.913,-0.908,0.449,0.145
11.923,-0.906,0.455,0.145
11.933,-0.904,0.449,0.146
11.943,-0.904,0.436,0.139
11.953,-0.898,0.441,0.141
11.963,-0.900,0.443,0.146
11.973,-0.906,0.441,0.143
11.982,-0.912,0.445,0.143
11.992,-0.912,0.441,0.145
12.002,-0.912,0.447,0.146
12.012,-0.914,0.445,0.150
12.022,-0.912,0.439,0.148
12.032,-0.912,0.439,0.148
12.042,-0.908,0.441,0.145
12.052,-0.910,0.439,0.148
12.062,-0.912,0.439,0.150
12.072,-0.914,0.443,0.148
12.082,-0.916,0.439,0.150
12.092,-0.914,0.436,0.148
12.102,-0.908,0.439,0.154
12.111,-0.912,0.439,0.150
12.121,-0.912,0.439,0.154
12.131,-0.912,0.445,0.152
12.141,-0.910,0.441,0.152
12.151,-0.910,0.441,0.154
12.161,-0.910,0.441,0.154
12.171,-0.908,0.439,0.150
12.181,-0.908,0.436,0.150
12.191,-0.910,0.441,0.150
12.201,-0.908,0.443,0.148
12.211,-0.908,0.438,0.150
12.221,-0.910,0.451,0.152
12.230,-0.910,0.449,0.154
12.240,-0.914,0.445,0.152
12.250,-0.916,0.441,0.150
12.260,-0.912,0.441,0.150
12.270,-0.908,0.438,0.158
12.280,-0.908,0.438,0.156
12.290,-0.908,0.439,0.156
12.300,-0.910,0.443,0.156
12.310,-0.904,0.441,0.158
12.320,-0.902,0.443,0.156
12.330,-0.904,0.443,0.158
12.340,-0.906,0.445,0.156
12.350,-0.904,0.441,0.158
12.359,-0.902,0.443,0.160
12.369,-0.904,0.447,0.162
12.379,-0.900,0.449,0.164
12.389,-0.900,0.451,0.156
12.399,-0.896,0.449,0.160
12.409,-0.900,0.455,0.160
12.419,-0.902,0.449,0.158
12.429,-0.902,0.445,0.158
12.439,-0.902,0.443,0.156
12.449,-0.900,0.445,0.156
12.459,-0.900,0.449,0.162
12.469,-0.898,0.447,0.162
12.479,-0.902,0.451,0.158
12.488,-0.902,0.453,0.162
12.498,-0.900,0.451,0.160
12.508,-0.902,0.453,0.162
12.518,-0.904,0.457,0.164
12.528,-0.902,0.451,0.166
12.538,-0.900,0.443,0.164
12.548,-0.904,0.441,0.160
12.558,-0.902,0.443,0.160
12.568,-0.902,0.447,0.162
12.578,-0.908,0.447,0.164
12.588,-0.908,0.445,0.162
12.598,-0.910,0.441,0.162
12.607,-0.906,0.445,0.160
12.617,-0.908,0.441,0.160
12.627,-0.906,0.443,0.162
12.637,-0.908,0.443,0.162
12.647,-0.906,0.443,0.160
12.657,-0.902,0.445,0.160
12.667,-0.906,0.443,0.158
12.677,-0.906,0.443,0.162
12.687,-0.902,0.441,0.160
12.697,-0.904,0.443,0.162
12.707,-0.904,0.445,0.162
12.717,-0.904,0.443,0.160
12.727,-0.904,0.449,0.156
12.736,-0.904,0.451,0.156
12.746,-0.904,0.453,0.158
12.756,-0.902,0.451,0.160
12.766,-0.902,0.449,0.162
12.776,-0.904,0.447,0.160
12.786,-0.906,0.447,0.156
12.796,-0.906,0.445,0.162
12.806,-0.902,0.445,0.160
12.816,-0.904,0.445,0.162
12.826,-0.912,0.443,0.158
12.836,-0.912,0.443,0.160
12.846,-0.906,0.445,0.158
12.855,-0.900,0.439,0.164
12.865,-0.900,0.441,0.164
12.875,-0.906,0.443,0.156
12.885,-0.902,0.439,0.162
