df_hash,22ZHK4.BZ66S1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.L1ZD
person_label,V10
date_time_start,2025-05-22_10-16-55.154000_+03
date_time_start_unix,1747898215.154
date_time_end,2025-05-22_10-24-39.213000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
6.064,215,74,2
6.475,289,74,3
6.748,363,74,4
7.186,437,74,5
7.575,511,74,6
7.868,585,74,7
8.355,659,74,8
8.697,733,74,9
9.071,807,74,10
9.477,881,74,11
9.820,955,74,12
10.111,1029,74,13
10.503,1103,74,14
10.988,1177,74,15
11.183,1251,74,16
11.622,1325,74,17
11.914,1399,74,18
12.309,1473,74,19
12.743,1547,74,20
13.036,1621,74,21
13.428,1695,74,22
13.866,1769,74,23
14.108,1843,74,24
14.548,1917,74,25
14.940,1991,74,26
15.230,2065,74,27
15.668,2139,74,28
16.107,2213,74,29
16.351,2287,74,30
16.742,2361,74,31
17.033,2435,74,32
17.521,2509,74,33
17.862,2583,74,34
18.155,2657,74,35
18.544,2731,74,36
18.984,2805,74,37
19.276,2879,74,38
19.666,2953,74,39
20.105,3027,74,40
20.446,3101,74,41
20.787,3175,74,42
21.226,3249,74,43
21.470,3323,74,44
21.911,3397,74,45
22.255,3471,74,46
22.783,3545,74,47
23.029,3619,74,48
23.274,3693,74,49
23.723,3767,74,50
24.111,3841,74,51
24.395,3915,74,52
24.837,3989,74,53
25.077,4059,70,54
25.371,4097,38,55
25.662,4163,66,56
26.052,4237,74,57
26.394,4311,74,58
26.783,4385,74,59
27.179,4459,74,60
27.515,4533,74,61
27.855,4607,74,62
28.295,4681,74,63
28.591,4755,74,64
28.989,4829,74,65
29.465,4903,74,66
29.694,4977,74,67
30.245,5051,74,68
30.537,5125,74,69
30.830,5199,74,70
31.220,5273,74,71
31.463,5347,74,72
31.903,5421,74,73
32.341,5495,74,74
32.587,5569,74,75
33.023,5643,74,76
33.414,5717,74,77
33.706,5791,74,78
34.150,5865,74,79
34.557,5939,74,80
34.827,6013,74,81
35.217,6087,74,82
35.657,6161,74,83
35.948,6235,74,84
36.387,6309,74,85
36.631,6383,74,86
37.069,6457,74,87
37.509,6531,74,88
37.752,6605,74,89
38.146,6679,74,90
38.628,6753,74,91
38.873,6827,74,92
39.263,6901,74,93
39.702,6975,74,94
39.950,7049,74,95
40.486,7123,74,96
40.778,7197,74,97
41.067,7271,74,98
41.506,7345,74,99
41.754,7419,74,100
42.189,7493,74,101
42.628,7567,74,102
42.874,7641,74,103
43.313,7715,74,104
43.700,7789,74,105
43.993,7863,74,106
44.382,7934,71,107
44.676,8007,73,108
45.116,8081,74,109
45.744,8155,74,110
45.943,8229,74,111
46.189,8303,74,112
46.625,8377,74,113
46.917,8451,74,114
47.307,8525,74,115
47.746,8599,74,116
47.991,8673,74,117
48.429,8747,74,118
48.867,8821,74,119
49.111,8895,74,120
49.550,8969,74,121
49.794,9043,74,122
50.237,9117,74,123
50.671,9191,74,124
50.920,9265,74,125
51.353,9339,74,126
51.751,9413,74,127
52.036,9487,74,128
52.481,9561,74,129
52.871,9635,74,130
53.166,9709,74,131
53.547,9783,74,132
53.986,9857,74,133
54.278,9931,74,134
54.679,10005,74,135
54.964,10079,74,136
55.395,10153,74,137
55.790,10227,74,138
56.089,10301,74,139
56.472,10375,74,140
56.960,10449,74,141
57.157,10523,74,142
57.593,10597,74,143
58.037,10671,74,144
58.276,10745,74,145
58.768,10819,74,146
59.110,10893,74,147
59.548,10967,74,148
59.931,11041,74,149
60.080,11115,74,150
60.519,11189,74,151
60.977,11263,74,152
61.201,11337,74,153
61.640,11411,74,154
62.030,11485,74,155
62.322,11559,74,156
62.723,11633,74,157
63.152,11707,74,158
63.497,11781,74,159
63.834,11855,74,160
64.272,11929,74,161
64.516,12003,74,162
64.955,12077,74,163
65.305,12151,74,164
65.640,12225,74,165
66.076,12299,74,166
66.320,12373,74,167
66.759,12447,74,168
67.197,12521,74,169
67.441,12595,74,170
67.880,12669,74,171
68.271,12743,74,172
68.619,12817,74,173
69.010,12891,74,174
69.391,12965,74,175
69.690,13039,74,176
70.074,13113,74,177
70.366,13187,74,178
70.859,13261,74,179
71.209,13335,74,180
71.488,13409,74,181
71.877,13483,74,182
72.316,13557,74,183
72.609,13631,74,184
73.021,13705,74,185
73.440,13779,74,186
73.681,13853,74,187
74.315,13927,74,188
74.559,14001,74,189
74.900,14075,74,190
75.241,14149,74,191
75.492,14223,74,192
75.932,14297,74,193
76.362,14371,74,194
76.606,14445,74,195
77.045,14519,74,196
77.484,14593,74,197
77.727,14667,74,198
78.166,14741,74,199
78.605,14815,74,200
78.896,14889,74,201
79.287,14963,74,202
79.685,15037,74,203
